MotifId	Nodes	Edges	Count
6	3	2	551
12	3	2	344
14	3	3	750
36	3	2	368
38	3	3	158
46	3	4	240
78	3	4	356
102	3	4	37
98	3	3	0
74	3	3	525
108	3	4	106
110	3	5	258
238	3	6	138
