MotifId	Nodes	Edges	Count
6	3	2	464
12	3	2	358
14	3	3	583
36	3	2	357
38	3	3	149
46	3	4	156
78	3	4	207
102	3	4	65
98	3	3	2
74	3	3	469
108	3	4	119
110	3	5	189
238	3	6	93
