MotifId	Nodes	Edges	Count
6	3	2	45
12	3	2	36
14	3	3	57
36	3	2	42
38	3	3	6
46	3	4	6
78	3	4	13
102	3	4	1
98	3	3	0
74	3	3	22
108	3	4	2
110	3	5	16
238	3	6	11
