MotifId	Nodes	Edges	Count
6	3	2	35
12	3	2	21
14	3	3	57
36	3	2	19
38	3	3	5
46	3	4	8
78	3	4	31
102	3	4	3
98	3	3	0
74	3	3	21
108	3	4	3
110	3	5	9
238	3	6	5
