MotifId	Nodes	Edges	Count
6	3	2	531
12	3	2	466
14	3	3	9
36	3	2	1090
38	3	3	67
46	3	4	1
78	3	4	0
102	3	4	0
98	3	3	3
74	3	3	9
108	3	4	0
110	3	5	0
238	3	6	0
