-1.857692450284957886e-01,-4.947525024414062500e+00,3.027857065200805664e+00,2.597141563892364502e-01,1.348632872104644775e-01,-4.854116737842559814e-01,-1.126316308975219727e+00,-1.799740940332412720e-01,-3.918516933917999268e-01,-2.173783034086227417e-01,2.459091991186141968e-01,-3.256186008453369141e+00,3.257088422775268555e+00,-1.111323356628417969e+00,1.067171335220336914e+00,-2.240766525268554688e+00,-6.260659694671630859e-01,-7.073227763175964355e-01,-3.825908303260803223e-01,8.837707638740539551e-01,8.645028471946716309e-01,3.460351705551147461e+00,-1.719586014747619629e+00,-3.004639625549316406e+00,8.159740567207336426e-01,6.094650030136108398e-01,2.716763615608215332e-01,-1.015680432319641113e+00,-2.168788909912109375e+00,1.060158252716064453e+00,-6.793549060821533203e-01,3.336206674575805664e-01
-1.629366755485534668e+00,-3.414804458618164062e+00,1.130070209503173828e+00,2.842235565185546875e+00,1.355810403823852539e+00,2.988364934921264648e+00,-2.177720546722412109e+00,-1.544561684131622314e-01,1.080841198563575745e-01,-2.245793581008911133e+00,2.897146701812744141e+00,-8.749700188636779785e-01,2.086826324462890625e+00,5.650572776794433594e-01,3.217176198959350586e-01,9.418067336082458496e-02,1.727138757705688477e+00,1.338943392038345337e-01,-1.475073575973510742e+00,-6.321096420288085938e-01,1.654278278350830078e+00,2.976233959197998047e-01,7.881422638893127441e-01,-1.145447731018066406e+00,-4.594915211200714111e-01,5.870535969734191895e-03,-2.131829977035522461e+00,-1.113993167877197266e+00,-7.123933434486389160e-01,3.313669562339782715e-01,-6.191178560256958008e-01,1.559390068054199219e+00
-2.830733060836791992e+00,-1.447472929954528809e+00,3.467216014862060547e+00,8.542649745941162109e-01,1.945579528808593750e+00,1.496322989463806152e+00,2.129255533218383789e+00,-2.014618366956710815e-01,3.284638822078704834e-01,-1.626966118812561035e+00,2.691183090209960938e-01,-1.087975978851318359e+00,2.001224517822265625e+00,1.564614474773406982e-01,3.489368259906768799e-01,-1.491728901863098145e+00,4.957477748394012451e-01,-5.978631973266601562e-01,-1.609780043363571167e-01,-2.457136154174804688e+00,-1.990231394767761230e+00,-1.154983997344970703e+00,-1.425296425819396973e+00,-3.438723087310791016e+00,-3.013495504856109619e-01,-1.865079402923583984e-01,-1.349666714668273926e+00,-5.310673713684082031e-01,-2.124270200729370117e+00,3.113675594329833984e+00,-8.434188961982727051e-01,-5.870388746261596680e-01
-1.717344999313354492e+00,-3.787616491317749023e+00,1.346246719360351562e+00,1.724526762962341309e+00,3.429043591022491455e-01,-9.296643733978271484e-02,-2.998551368713378906e+00,3.127110302448272705e-01,-5.112592577934265137e-01,-1.163372516632080078e+00,-8.555624485015869141e-01,-2.276098132133483887e-01,3.166921854019165039e+00,1.053141713142395020e+00,3.958508074283599854e-01,-2.450470924377441406e+00,3.169240236282348633e+00,-3.364889323711395264e-01,1.734362840652465820e-01,-3.552678525447845459e-01,-2.258294969797134399e-01,5.922949314117431641e-01,6.689532399177551270e-01,-1.341273188591003418e+00,-2.180023193359375000e-01,-9.389678835868835449e-01,1.409834980964660645e+00,-4.035552501678466797e+00,-5.400735735893249512e-01,3.149348974227905273e+00,-2.122324466705322266e+00,-1.266856312751770020e+00
-1.437948226928710938e+00,-2.222929477691650391e+00,1.355165719985961914e+00,1.098994970321655273e+00,2.385254144668579102e+00,-5.540754795074462891e-01,-6.754879355430603027e-01,-9.456329345703125000e-01,3.817932307720184326e-02,-3.106509685516357422e+00,-2.055186331272125244e-01,7.571805119514465332e-01,2.351190328598022461e+00,5.675968527793884277e-01,-1.318082213401794434e+00,-2.670058965682983398e+00,4.438686370849609375e-01,6.843712925910949707e-01,-2.247177124023437500e+00,2.516151666641235352e-01,2.540803849697113037e-01,-1.373865365982055664e+00,-5.985590219497680664e-01,1.242369413375854492e+00,5.372128486633300781e-01,2.071266412734985352e+00,-1.731444954872131348e+00,7.567365169525146484e-01,-3.686006069183349609e-01,1.847974658012390137e+00,5.104207396507263184e-01,5.778800845146179199e-01
-1.388078570365905762e+00,-2.079671382904052734e+00,2.439623594284057617e+00,9.529794454574584961e-01,2.286857128143310547e+00,-3.129591941833496094e-01,-1.246182799339294434e+00,6.571375131607055664e-01,-1.395413398742675781e+00,-2.608479499816894531e+00,-3.073613345623016357e-01,-2.344564437866210938e+00,2.660392522811889648e+00,2.609889507293701172e-01,-1.575465321540832520e+00,-1.645635128021240234e+00,2.178927361965179443e-01,2.005300819873809814e-01,-4.046359062194824219e+00,-4.050695896148681641e-01,1.365013122558593750e+00,-1.347865104675292969e+00,-4.828169941902160645e-01,1.677987337112426758e+00,-1.182019948959350586e+00,7.840879559516906738e-01,-1.167629599571228027e+00,-9.006147086620330811e-02,-1.124330759048461914e+00,1.456110954284667969e+00,2.575585544109344482e-01,-1.289510965347290039e+00
-1.011380553245544434e+00,-3.928621530532836914e+00,1.350781083106994629e+00,1.608646512031555176e+00,1.318986892700195312e+00,5.933058857917785645e-01,-1.189884781837463379e+00,-2.755853176116943359e+00,-1.741470575332641602e+00,-3.265493154525756836e+00,7.494356632232666016e-01,-8.013928532600402832e-01,1.165808081626892090e+00,1.920669317245483398e+00,-1.339286088943481445e+00,-9.150791168212890625e-01,-1.121864914894104004e+00,1.920027852058410645e+00,-7.308228015899658203e-01,-2.718344926834106445e-01,-6.424604654312133789e-01,9.666851758956909180e-01,-1.675160050392150879e+00,-1.686666250228881836e+00,9.776230454444885254e-01,1.923781931400299072e-01,-6.299293041229248047e-01,-2.230698108673095703e+00,-2.199260950088500977e+00,-6.709097027778625488e-01,-1.774076223373413086e+00,1.596875429153442383e+00
-4.384637832641601562e+00,-2.474653959274291992e+00,2.134490728378295898e+00,-1.496127128601074219e+00,5.988929867744445801e-01,1.397887110710144043e+00,6.957563757896423340e-01,-2.091748565435409546e-01,8.541780114173889160e-01,-2.900681018829345703e+00,-1.477411270141601562e+00,-8.902299404144287109e-01,2.983590364456176758e+00,-4.641307890415191650e-02,-2.205879986286163330e-01,-8.360246419906616211e-01,2.248303741216659546e-01,-1.592564582824707031e+00,-5.411018729209899902e-01,-8.100161552429199219e-01,2.552203416824340820e+00,2.126907110214233398e+00,-2.752918004989624023e-01,-9.965158700942993164e-01,1.434102535247802734e+00,-1.081369400024414062e+00,-1.406042814254760742e+00,-2.753683090209960938e+00,-1.863616704940795898e+00,5.846416354179382324e-01,-1.140398025512695312e+00,-7.011817097663879395e-01
-3.580789804458618164e+00,-3.239859580993652344e+00,2.438794136047363281e+00,-1.769548892974853516e+00,2.130694687366485596e-01,1.461111068725585938e+00,2.250409573316574097e-01,1.832304000854492188e-01,9.562527537345886230e-01,-2.883529901504516602e+00,-7.369813919067382812e-01,-6.556684374809265137e-01,3.128516912460327148e+00,-1.333507895469665527e-01,1.884617656469345093e-01,-1.113056659698486328e+00,-1.293652355670928955e-01,-2.398120164871215820e+00,-3.260246813297271729e-01,-1.437926411628723145e+00,2.142226696014404297e+00,1.639527797698974609e+00,-1.284137219190597534e-01,-1.170310020446777344e+00,1.582099080085754395e+00,4.567628353834152222e-02,-2.109119176864624023e+00,-3.266335964202880859e+00,-1.662822127342224121e+00,9.824199676513671875e-01,-6.866695880889892578e-01,1.292176842689514160e-01
-2.870974540710449219e+00,-2.575916051864624023e+00,1.937781810760498047e+00,3.267709314823150635e-01,2.410831302404403687e-01,1.464425444602966309e+00,6.479935646057128906e-01,-2.847092747688293457e-01,1.577797055244445801e+00,-7.929469943046569824e-01,8.969952166080474854e-02,-8.258830755949020386e-02,5.072653293609619141e-01,1.241570830345153809e+00,1.551696538925170898e+00,-6.031624674797058105e-01,4.816563427448272705e-01,5.805214643478393555e-01,-2.643524169921875000e+00,1.723995327949523926e+00,-6.380312442779541016e-01,1.795450210571289062e+00,-3.934135437011718750e-01,4.177809357643127441e-01,-1.140668392181396484e+00,2.424212455749511719e+00,-1.506156921386718750e-01,-1.067354321479797363e+00,-3.143559217453002930e+00,5.251095890998840332e-01,-5.508182644844055176e-01,-1.180425286293029785e+00
-3.332013607025146484e+00,-3.230779170989990234e+00,1.230662584304809570e+00,4.457104802131652832e-01,-5.698797106742858887e-01,1.331811428070068359e+00,9.122173190116882324e-01,-4.223846495151519775e-01,1.378936290740966797e+00,-1.830874919891357422e+00,-2.071847170591354370e-01,-2.294367790222167969e+00,1.383958816528320312e+00,-2.544445395469665527e-01,4.765677750110626221e-01,-6.230023503303527832e-01,9.273773431777954102e-02,-8.151504397392272949e-01,-1.733363986015319824e+00,1.581752419471740723e+00,-1.139940261840820312e+00,2.346027135848999023e+00,-5.804989933967590332e-01,-6.301774978637695312e-01,-8.346207141876220703e-01,1.106970191001892090e+00,-5.106715559959411621e-01,-1.972150206565856934e+00,-1.266764879226684570e+00,1.225640654563903809e+00,-1.150215864181518555e+00,-8.453332819044589996e-03
-1.301708459854125977e+00,-1.165470957756042480e+00,1.219958901405334473e+00,1.657451987266540527e-01,5.354880094528198242e-01,1.646863102912902832e+00,1.126823782920837402e+00,5.451347827911376953e-01,4.781846702098846436e-01,-1.860443472862243652e+00,-5.600826740264892578e-01,2.883740067481994629e-01,1.804997205734252930e+00,9.454193115234375000e-01,1.218452334403991699e+00,-1.160742878913879395e+00,-7.161481380462646484e-01,-1.639708504080772400e-02,-2.031216144561767578e+00,1.108791232109069824e+00,9.244611114263534546e-02,1.403889179229736328e+00,5.969747304916381836e-01,1.556018739938735962e-02,-8.851575255393981934e-01,5.496706962585449219e-01,-3.309300169348716736e-03,-9.132229685783386230e-01,-4.007564783096313477e-01,1.322305679321289062e+00,-1.665158629417419434e+00,2.698246836662292480e-01
-2.305407047271728516e+00,-4.137681007385253906e+00,2.811283588409423828e+00,-1.153860688209533691e+00,4.643351554870605469e+00,-9.684266448020935059e-01,1.645923256874084473e+00,8.689917325973510742e-01,-1.473136663436889648e+00,-3.240046977996826172e+00,-7.828319072723388672e-02,-9.818937182426452637e-01,2.126959562301635742e+00,-2.290718793869018555e+00,2.875414609909057617e+00,-2.750838279724121094e+00,-7.492774128913879395e-01,1.096829652786254883e+00,-5.491276383399963379e-01,8.576623201370239258e-01,1.027780413627624512e+00,3.092851400375366211e+00,-1.954199671745300293e+00,-8.331376314163208008e-01,-8.635987639427185059e-01,1.869771480560302734e+00,-2.395813912153244019e-01,-7.475003600120544434e-01,7.280465364456176758e-01,3.032379448413848877e-01,-1.684447646141052246e+00,-6.406763195991516113e-01
-2.070139169692993164e+00,-4.763325691223144531e+00,2.342791080474853516e+00,-1.717474460601806641e+00,7.895413041114807129e-01,-2.338810861110687256e-01,-2.651838064193725586e+00,-5.772333145141601562e-01,3.276591375470161438e-02,-1.283517360687255859e+00,2.384466826915740967e-01,-6.918808221817016602e-01,2.876485586166381836e+00,2.383750200271606445e+00,2.601710319519042969e+00,6.039633154869079590e-01,-6.426441669464111328e-01,-1.990292429924011230e+00,-2.335854053497314453e+00,4.500558376312255859e-01,4.846008718013763428e-01,-4.688090980052947998e-01,-4.202062189579010010e-01,-1.138538360595703125e+00,8.972103595733642578e-01,-1.758392155170440674e-01,-2.350734949111938477e+00,-3.366334915161132812e+00,-9.950121641159057617e-01,1.167821407318115234e+00,-2.081745624542236328e+00,-1.821288585662841797e+00
-2.077558755874633789e+00,-4.848876476287841797e+00,2.527542114257812500e+00,-1.861937284469604492e+00,9.480996131896972656e-01,-1.997509896755218506e-01,-2.603192567825317383e+00,-4.707348346710205078e-01,-1.319492161273956299e-01,-1.276832461357116699e+00,2.447199821472167969e-01,-7.582613229751586914e-01,2.881826639175415039e+00,2.508876085281372070e+00,2.533945560455322266e+00,5.668435692787170410e-01,-5.941351652145385742e-01,-2.222641706466674805e+00,-2.292093753814697266e+00,3.749417960643768311e-01,5.519412755966186523e-01,-2.451131641864776611e-01,-5.005702972412109375e-01,-1.192232847213745117e+00,8.994545936584472656e-01,-9.477966278791427612e-02,-2.465725183486938477e+00,-3.380160331726074219e+00,-1.129076361656188965e+00,1.238208889961242676e+00,-1.936612606048583984e+00,-1.600115299224853516e+00
-1.473666667938232422e+00,-7.399489283561706543e-01,1.108235120773315430e+00,-7.009687274694442749e-02,6.164113283157348633e-01,1.586466193199157715e+00,-9.436743259429931641e-01,-2.697768509387969971e-01,1.279701709747314453e+00,-1.304571390151977539e+00,-2.064338028430938721e-01,-1.189440369606018066e+00,1.719155430793762207e+00,1.943566203117370605e+00,1.559776306152343750e+00,-3.068704843521118164e+00,1.664115935564041138e-01,-1.510511517524719238e+00,-2.924397468566894531e+00,9.420557022094726562e-01,2.542177774012088776e-02,1.872791290283203125e+00,5.722136497497558594e-01,-9.579330682754516602e-02,1.579751968383789062e+00,7.385725975036621094e-01,5.223913192749023438e-01,8.758869171142578125e-01,-1.195890545845031738e+00,9.531460404396057129e-01,-3.074250936508178711e+00,-4.274371862411499023e-01
-1.723575115203857422e+00,-2.669724225997924805e+00,1.246237039566040039e+00,-9.909393191337585449e-01,2.548985719680786133e+00,1.655476689338684082e+00,-9.745635986328125000e-01,-9.195427894592285156e-01,-7.114170789718627930e-01,-1.159995913505554199e+00,-8.795809745788574219e-01,-1.280922412872314453e+00,1.931647300720214844e+00,-3.428970575332641602e-01,1.109315633773803711e+00,-1.783681273460388184e+00,-4.095525145530700684e-01,-2.572002649307250977e+00,-4.369079768657684326e-01,1.371180176734924316e+00,1.606450438499450684e+00,7.486082315444946289e-01,-9.462315440177917480e-01,-1.157786369323730469e+00,-3.521355986595153809e-01,7.856713235378265381e-02,-1.934586316347122192e-01,-1.246010959148406982e-01,-4.229674816131591797e+00,3.787123262882232666e-01,-1.045161366462707520e+00,7.476304173469543457e-01
-1.791922926902770996e+00,-1.396940946578979492e+00,1.809069275856018066e+00,-8.611967563629150391e-01,1.881914496421813965e+00,2.391691446304321289e+00,-6.001595258712768555e-01,2.689091265201568604e-01,-1.105291604995727539e+00,2.930130362510681152e-01,-2.066097974777221680e+00,-1.838965773582458496e+00,4.014035701751708984e+00,1.585471391677856445e+00,5.678885579109191895e-01,-8.468535542488098145e-01,2.105947732925415039e+00,-2.744807004928588867e-01,-1.106236815452575684e+00,-3.862340748310089111e-01,1.308600902557373047e+00,7.447976469993591309e-01,-2.156331539154052734e-01,-2.533007621765136719e+00,1.151219844818115234e+00,-5.063364654779434204e-02,-7.135434150695800781e-01,-2.105347394943237305e+00,-3.544415950775146484e+00,5.428578853607177734e-01,-5.885680317878723145e-01,1.264993786811828613e+00
-2.457710266113281250e+00,-3.638914346694946289e+00,4.144442558288574219e+00,-1.254955232143402100e-01,2.059035778045654297e+00,1.562592536211013794e-01,-5.530378818511962891e-01,5.249772667884826660e-01,5.784428119659423828e-01,-4.246714711189270020e-01,7.287992835044860840e-01,1.156348958611488342e-01,1.195710659027099609e+00,1.610572576522827148e+00,2.112447023391723633e-01,-9.556575417518615723e-01,-5.542380213737487793e-01,-7.684422135353088379e-01,-7.562634348869323730e-01,1.886334896087646484e+00,4.902380704879760742e-01,1.339365482330322266e+00,-1.201669812202453613e+00,-9.144455790519714355e-01,-1.028323292732238770e+00,-6.805796623229980469e-01,5.446186754852533340e-03,-3.034112453460693359e-01,-1.379102230072021484e+00,1.144033551216125488e+00,-5.230898857116699219e-01,5.633143782615661621e-01
-3.295145273208618164e+00,-3.406399011611938477e+00,3.141764402389526367e+00,1.442812561988830566e+00,3.646888583898544312e-02,1.995589852333068848e+00,3.340458571910858154e-01,2.810944616794586182e-01,-3.431657701730728149e-02,1.005344033241271973e+00,-3.825601577758789062e+00,-2.560653686523437500e+00,2.773060798645019531e+00,-5.038033127784729004e-01,1.295275926589965820e+00,-8.224859237670898438e-01,-1.158298850059509277e+00,2.153886109590530396e-01,-4.921306371688842773e-01,-2.797755300998687744e-01,-4.954059123992919922e-01,3.273717880249023438e+00,-2.380412817001342773e-01,-1.453115820884704590e+00,1.629791110754013062e-01,-8.695100247859954834e-02,-2.285142056643962860e-02,-6.218723654747009277e-01,-3.112359762191772461e+00,1.965405941009521484e+00,4.372616112232208252e-01,1.533276796340942383e+00
-3.174567699432373047e+00,-3.570458412170410156e+00,3.304834604263305664e+00,1.574508666992187500e+00,-7.834776490926742554e-02,1.898931741714477539e+00,2.921033799648284912e-01,3.192931115627288818e-01,-2.049511969089508057e-01,7.630305886268615723e-01,-3.557276725769042969e+00,-2.687925815582275391e+00,2.740553140640258789e+00,-6.954805254936218262e-01,1.679069161415100098e+00,-9.935242533683776855e-01,-1.199997544288635254e+00,-2.013516426086425781e-01,-4.768270552158355713e-01,-3.990886509418487549e-01,-6.640897989273071289e-01,3.567498683929443359e+00,-3.216584920883178711e-01,-1.630640506744384766e+00,2.471293956041336060e-01,1.323245652019977570e-02,-6.295421719551086426e-02,-4.413063228130340576e-01,-3.237231016159057617e+00,1.811813473701477051e+00,4.240481853485107422e-01,1.394108414649963379e+00
-3.817808151245117188e+00,-4.179604530334472656e+00,3.616571426391601562e+00,2.782651662826538086e+00,1.507415413856506348e+00,1.242299437522888184e+00,-2.202568054199218750e+00,7.392708659172058105e-01,-1.340210914611816406e+00,-2.305305480957031250e+00,-1.960306763648986816e+00,-5.012721940875053406e-02,3.115392208099365234e+00,5.602959394454956055e-01,2.371572256088256836e+00,-3.198591470718383789e+00,4.465303719043731689e-01,-2.983179688453674316e-02,-3.710906505584716797e+00,8.774197697639465332e-01,8.986482024192810059e-01,1.089523792266845703e+00,-4.141640067100524902e-01,-1.748195409774780273e+00,-1.344382949173450470e-02,2.145203828811645508e+00,-2.121315896511077881e-01,-2.959829807281494141e+00,-5.106665611267089844e+00,3.470111846923828125e+00,-3.473155498504638672e+00,2.033396363258361816e-01
-1.380481123924255371e+00,-3.758008480072021484e+00,3.376353740692138672e+00,-8.459329605102539062e-01,1.382035136222839355e+00,1.202565670013427734e+00,2.480331212282180786e-01,-1.668770432472229004e+00,1.584050893783569336e+00,-4.925789535045623779e-01,-4.264196455478668213e-01,-5.303551554679870605e-01,2.329900741577148438e+00,1.097928643226623535e+00,6.141949295997619629e-01,-7.719141244888305664e-01,-4.855181872844696045e-01,-6.475561261177062988e-01,-1.058537244796752930e+00,1.842957735061645508e+00,8.939760923385620117e-01,1.454954266548156738e+00,-1.038600683212280273e+00,-1.568736672401428223e+00,9.122049808502197266e-02,7.506890594959259033e-02,-4.049602150917053223e-01,-9.445933103561401367e-01,-5.764459967613220215e-01,2.189962625503540039e+00,-1.067018389701843262e+00,6.816424727439880371e-01
-2.611185550689697266e+00,-2.653975248336791992e+00,4.472646117210388184e-01,2.126611709594726562e+00,1.236250877380371094e+00,1.586322188377380371e+00,9.953500032424926758e-01,5.897193551063537598e-01,2.054966390132904053e-01,-1.481867432594299316e+00,-1.236267853528261185e-02,4.776695072650909424e-01,1.124986052513122559e+00,1.666415929794311523e+00,6.143494844436645508e-01,-1.716472983360290527e+00,-9.364404082298278809e-01,-4.115819558501243591e-02,-2.961629629135131836e+00,7.694983482360839844e-01,1.496849115937948227e-02,9.763437509536743164e-01,-2.023729562759399414e+00,-2.358410805463790894e-01,-1.389193773269653320e+00,-4.866121113300323486e-01,1.643369317054748535e+00,-1.790067672729492188e+00,8.139422535896301270e-01,2.993935585021972656e+00,-2.292228937149047852e+00,4.685321152210235596e-01
