-7.289396524429321289e-01,-1.845875501632690430e+00,1.723788499832153320e+00,8.967384099960327148e-01,4.081401973962783813e-02,-1.530847549438476562e-01,-2.033302634954452515e-01,3.993496596813201904e-01,-6.937278509140014648e-01,3.994557261466979980e-01,-1.097286581993103027e+00,-6.263613700866699219e-01,1.528736472129821777e+00,-4.880562722682952881e-01,2.154025554656982422e+00,-1.657016277313232422e+00,-1.202906489372253418e+00,8.981720358133316040e-02,-4.245443046092987061e-01,-2.836304306983947754e-01,-5.369000434875488281e-01,5.235861241817474365e-02,-7.460688948631286621e-01,-2.206634759902954102e+00,-2.986368536949157715e-01,4.595254957675933838e-01,-3.480862379074096680e-01,-4.450312256813049316e-01,-2.748329639434814453e+00,2.524181604385375977e+00,-3.154462099075317383e+00,1.198528528213500977e+00
-5.092555284500122070e-01,-2.993009805679321289e+00,1.248327136039733887e+00,9.017119407653808594e-01,1.351139664649963379e+00,2.323724627494812012e-01,-1.757671236991882324e+00,5.306830257177352905e-02,-7.322712540626525879e-01,-3.331214189529418945e+00,1.407334446907043457e+00,-3.136493682861328125e+00,2.968422651290893555e+00,1.414944052696228027e+00,1.965520620346069336e+00,1.311017632484436035e+00,3.910903334617614746e-01,-1.202938675880432129e+00,-3.995886802673339844e+00,-1.314149737358093262e+00,1.136062383651733398e+00,-5.569534003734588623e-02,3.312895894050598145e-01,-5.562137365341186523e-01,-2.057375192642211914e+00,5.824808478355407715e-01,-1.618458271026611328e+00,-1.773641705513000488e+00,-3.011548519134521484e+00,-2.103184223175048828e+00,-1.499242901802062988e+00,3.102641403675079346e-01
-4.150794029235839844e+00,-3.702068924903869629e-01,2.275225400924682617e+00,3.246241509914398193e-01,2.226570844650268555e+00,5.045188665390014648e-01,5.099966526031494141e-01,1.203923940658569336e+00,8.572221398353576660e-01,-1.075525045394897461e+00,-1.731433153152465820e+00,-8.450550027191638947e-03,1.389889597892761230e+00,3.033594131469726562e+00,2.464344263076782227e+00,-9.874595999717712402e-01,1.961910724639892578e+00,-2.195078134536743164e+00,-1.089450359344482422e+00,-5.862761735916137695e-01,-1.537235140800476074e+00,-1.093637108802795410e+00,-1.106267094612121582e+00,-1.461280584335327148e+00,-1.907096505165100098e+00,-1.646522760391235352e+00,3.151613175868988037e-01,-8.293694257736206055e-01,-1.126167893409729004e+00,2.361633777618408203e+00,-1.163934350013732910e+00,7.963218092918395996e-01
-1.869242787361145020e+00,-2.472339868545532227e+00,7.957488298416137695e-01,2.752669811248779297e+00,1.670445501804351807e-01,-2.576237320899963379e-01,-2.992269992828369141e+00,1.570854306221008301e+00,-7.647497951984405518e-02,-1.117376446723937988e+00,-9.990193843841552734e-01,1.014876127243041992e+00,1.756423354148864746e+00,1.147140264511108398e+00,3.936363160610198975e-01,-8.948132991790771484e-01,1.653193950653076172e+00,8.174327015876770020e-01,3.324268162250518799e-01,2.712187767028808594e-01,1.147444963455200195e+00,1.379494071006774902e+00,9.499565958976745605e-01,-9.253347665071487427e-02,-2.328644245862960815e-01,-1.408854603767395020e+00,3.936724066734313965e-01,-2.542774677276611328e+00,-2.004991531372070312e+00,1.991096019744873047e+00,-3.409100770950317383e+00,9.766728281974792480e-01
-1.413558721542358398e+00,-1.444121241569519043e+00,1.374707579612731934e+00,9.167833924293518066e-01,9.521412849426269531e-01,-6.633444428443908691e-01,3.879528492689132690e-02,4.082954823970794678e-01,1.814855456352233887e+00,-2.927603721618652344e+00,-7.959489822387695312e-01,-2.251133471727371216e-01,3.881750106811523438e+00,6.182682886719703674e-02,-1.076053619384765625e+00,-2.988057374954223633e+00,1.226908326148986816e+00,-1.639621138572692871e+00,-2.697141408920288086e+00,-2.873211726546287537e-02,8.800371885299682617e-01,-1.190987348556518555e+00,8.623785972595214844e-01,2.285809755325317383e+00,-9.857864677906036377e-02,1.873689532279968262e+00,-6.721867918968200684e-01,-7.632867991924285889e-02,1.073059961199760437e-01,2.496308565139770508e+00,8.619067072868347168e-01,-2.699745893478393555e-01
-1.565214276313781738e+00,2.427127808332443237e-01,2.851817607879638672e+00,-8.329552412033081055e-01,1.586592197418212891e+00,-1.087157726287841797e+00,5.964658856391906738e-01,7.064070105552673340e-01,-3.410108983516693115e-01,-1.773501038551330566e+00,-1.710470199584960938e+00,-1.422321915626525879e+00,1.845723032951354980e+00,-4.626657441258430481e-02,5.879424214363098145e-01,-2.070092678070068359e+00,-1.553668618202209473e+00,-7.735743373632431030e-02,-4.674766063690185547e+00,8.906787037849426270e-01,-6.750097274780273438e-01,1.041742563247680664e+00,-1.486152291297912598e+00,6.886710524559020996e-01,-1.627293348312377930e+00,1.840908169746398926e+00,2.138393223285675049e-01,4.762770831584930420e-01,-1.371556878089904785e+00,1.885555863380432129e+00,2.042491883039474487e-01,-2.373751878738403320e+00
-2.595432758331298828e+00,-1.895560145378112793e+00,1.802727699279785156e+00,2.451528072357177734e+00,2.118905544281005859e+00,1.975147128105163574e+00,4.696832001209259033e-01,-1.568408489227294922e+00,-4.029714763164520264e-01,-2.939750671386718750e+00,1.144403219223022461e+00,-4.465850293636322021e-01,1.801795721054077148e+00,6.315135359764099121e-01,-2.854081988334655762e-01,-1.247290968894958496e+00,-5.395429134368896484e-01,9.071813225746154785e-01,-1.299110889434814453e+00,-5.772133469581604004e-01,-4.973329603672027588e-01,4.368705749511718750e-01,-1.711820363998413086e+00,-2.060655355453491211e+00,4.783135950565338135e-01,9.765514135360717773e-01,-2.931089162826538086e+00,-3.769968152046203613e-01,-1.435240387916564941e+00,1.804492354393005371e+00,-1.047600388526916504e+00,1.569952368736267090e+00
-7.853524684906005859e-01,3.976122438907623291e-01,5.916591286659240723e-01,-4.685972929000854492e-01,-3.876929581165313721e-01,1.976732611656188965e-01,2.321050316095352173e-01,6.230402588844299316e-01,9.995582699775695801e-01,-2.025459855794906616e-01,-1.136699080467224121e+00,4.014712870121002197e-01,2.073759555816650391e+00,8.315410017967224121e-01,8.595740795135498047e-01,-6.360880136489868164e-01,4.852319955825805664e-01,-4.477875232696533203e-01,-1.601330399513244629e+00,5.403525829315185547e-01,-2.465693205595016479e-01,1.435399770736694336e+00,5.663273334503173828e-01,2.333263158798217773e-01,2.047366648912429810e-01,-1.344945132732391357e-01,1.287606209516525269e-01,-5.041705965995788574e-01,-7.961281538009643555e-01,2.158628106117248535e-01,-1.617146134376525879e+00,1.091146841645240784e-02
-3.526060283184051514e-01,2.487404346466064453e-01,4.429094791412353516e-01,-2.116479128599166870e-01,1.299228053539991379e-02,2.490073256194591522e-02,2.582426667213439941e-01,4.798555672168731689e-01,3.692048490047454834e-01,-2.525538504123687744e-01,-6.054199337959289551e-01,4.039221107959747314e-01,9.485841393470764160e-01,2.033965438604354858e-01,5.633960366249084473e-01,-3.375500738620758057e-01,8.336865156888961792e-02,-2.021691948175430298e-01,-1.204450488090515137e+00,2.277323007583618164e-01,-2.659776210784912109e-01,6.050248146057128906e-01,1.690424829721450806e-01,1.757475584745407104e-01,1.856194585561752319e-01,-6.785155832767486572e-02,3.418908640742301941e-02,-4.846746623516082764e-01,-5.771614313125610352e-01,3.214260935783386230e-01,-1.112068295478820801e+00,4.391606152057647705e-01
-3.434259414672851562e+00,-2.134149312973022461e+00,2.347475767135620117e+00,7.973839640617370605e-01,-9.374480843544006348e-01,1.789255499839782715e+00,-3.064186498522758484e-02,-5.819718241691589355e-01,1.621514320373535156e+00,1.027698721736669540e-02,2.202424257993698120e-01,8.414330333471298218e-02,2.056636810302734375e+00,7.800152897834777832e-01,1.459597826004028320e+00,1.674808561801910400e-01,1.336406826972961426e+00,-7.568609714508056641e-01,-8.599510788917541504e-01,1.294701099395751953e+00,-1.166326045989990234e+00,2.975885391235351562e+00,8.925899863243103027e-01,2.269311621785163879e-02,-1.033206343650817871e+00,2.420553922653198242e+00,-3.724969923496246338e-01,-2.056699275970458984e+00,-2.127266168594360352e+00,9.019163846969604492e-01,-2.123580574989318848e-01,-1.116695880889892578e+00
-3.315744400024414062e+00,-2.419986009597778320e+00,2.619426548480987549e-01,-3.783552944660186768e-01,-1.102743744850158691e+00,9.682003259658813477e-01,-2.105670571327209473e-01,2.412454485893249512e-01,2.316758871078491211e+00,2.853897213935852051e-01,-2.173786401748657227e+00,-7.299411892890930176e-01,2.359601497650146484e+00,4.795132279396057129e-01,7.362686395645141602e-01,-1.007342934608459473e+00,1.094544410705566406e+00,-3.820403516292572021e-01,-1.168913364410400391e+00,1.258091449737548828e+00,-1.154246807098388672e+00,1.493674039840698242e+00,7.120035290718078613e-01,-1.017244338989257812e+00,-7.431063652038574219e-01,1.802736163139343262e+00,-6.724265217781066895e-01,-1.382087111473083496e+00,-4.194902479648590088e-01,1.645752549171447754e+00,-2.319636106491088867e+00,5.041869282722473145e-01
-1.421448826789855957e+00,-1.169536590576171875e+00,2.367388010025024414e+00,-1.867676079273223877e-01,-6.934326291084289551e-01,1.496716618537902832e+00,2.193493247032165527e-01,4.982513561844825745e-02,5.774520039558410645e-01,-2.115113258361816406e+00,-5.502354726195335388e-02,6.139912009239196777e-01,1.881629824638366699e+00,7.936182618141174316e-02,1.159532785415649414e+00,-4.215615987777709961e-02,-2.898442447185516357e-01,-4.550599753856658936e-01,-1.474224805831909180e+00,1.487195134162902832e+00,1.520301699638366699e-01,2.347443342208862305e+00,2.058716416358947754e-01,-3.824475705623626709e-01,-1.165161848068237305e+00,3.236015513539314270e-02,5.664094090461730957e-01,-2.143622398376464844e+00,3.913034796714782715e-01,1.793626904487609863e+00,-9.518425464630126953e-01,-5.697108805179595947e-02
-2.244061470031738281e+00,-3.450998783111572266e+00,2.311870574951171875e+00,-1.675623059272766113e+00,3.123050451278686523e+00,-2.082043409347534180e+00,-6.219359040260314941e-01,2.091609239578247070e+00,6.008588671684265137e-01,-9.097890853881835938e-01,-2.669677495956420898e+00,-4.356794953346252441e-01,2.278363704681396484e+00,-1.375766098499298096e-02,2.405412912368774414e+00,-1.402933597564697266e+00,2.072016954421997070e+00,1.462864756584167480e+00,-4.686444997787475586e-01,1.800106287002563477e+00,6.528949737548828125e-01,2.166769742965698242e+00,3.961305022239685059e-01,3.754217624664306641e-01,-1.318561911582946777e+00,1.155239701271057129e+00,-3.858605027198791504e-01,-9.893853068351745605e-01,-2.356468200683593750e+00,-8.225266933441162109e-01,-1.741909980773925781e+00,-7.593578100204467773e-01
-2.649491727352142334e-01,-7.003783583641052246e-01,1.467492222785949707e+00,3.053194582462310791e-01,8.545858860015869141e-01,9.392623603343963623e-02,7.179597616195678711e-01,9.938680529594421387e-01,2.165920287370681763e-01,-1.604666948318481445e+00,-1.915328621864318848e+00,9.045334458351135254e-01,1.129526734352111816e+00,2.237369567155838013e-01,1.055254220962524414e+00,-7.193245291709899902e-01,6.836353987455368042e-02,7.787349224090576172e-01,-3.024038076400756836e+00,1.843759566545486450e-01,-3.936702609062194824e-01,-6.504845619201660156e-01,-8.311392068862915039e-01,4.616911113262176514e-01,1.868751943111419678e-01,-6.082432344555854797e-02,-9.952297806739807129e-01,-1.107888340950012207e+00,-2.158788204193115234e+00,1.607946753501892090e+00,-2.409173727035522461e+00,8.386414051055908203e-01
-3.215819895267486572e-01,-7.943814992904663086e-01,1.552625060081481934e+00,2.710679769515991211e-01,8.757549524307250977e-01,9.433217346668243408e-02,7.144907712936401367e-01,1.002949833869934082e+00,2.252025455236434937e-01,-1.568202257156372070e+00,-1.859669446945190430e+00,9.205518960952758789e-01,1.210416316986083984e+00,1.632015109062194824e-01,1.023261427879333496e+00,-7.469318509101867676e-01,5.715243518352508545e-02,7.177252173423767090e-01,-3.072839021682739258e+00,2.062249332666397095e-01,-4.294906854629516602e-01,-5.559698939323425293e-01,-8.510496020317077637e-01,4.212606847286224365e-01,1.977319270372390747e-01,-3.556856140494346619e-02,-9.597992897033691406e-01,-1.086700677871704102e+00,-2.177814960479736328e+00,1.566323399543762207e+00,-2.436639308929443359e+00,8.812288641929626465e-01
-1.057567715644836426e+00,-6.745793819427490234e-01,1.042648077011108398e+00,1.083899855613708496e+00,-3.106561005115509033e-01,1.367351770401000977e+00,-5.507771372795104980e-01,-5.667024850845336914e-01,5.391054153442382812e-01,-1.305195331573486328e+00,5.195969939231872559e-01,-5.874691605567932129e-01,2.001977682113647461e+00,2.694327116012573242e+00,1.744322657585144043e+00,-9.030172228813171387e-01,-3.213511705398559570e-01,-1.468555450439453125e+00,-3.161777734756469727e+00,1.333935618400573730e+00,4.510651230812072754e-01,2.424796342849731445e+00,6.529557108879089355e-01,7.597132027149200439e-02,-5.087844729423522949e-01,4.249716997146606445e-01,1.406869769096374512e+00,-1.128162622451782227e+00,1.418714404106140137e+00,1.434163808822631836e+00,-3.095494747161865234e+00,6.104829311370849609e-01
-1.033789992332458496e+00,-1.411304473876953125e+00,3.085218369960784912e-01,-1.592770218849182129e-01,1.810086488723754883e+00,7.777478098869323730e-01,-1.139213442802429199e+00,-9.521406888961791992e-02,-3.380944132804870605e-01,-5.619016289710998535e-01,-1.543198466300964355e+00,-6.588054299354553223e-01,1.826263785362243652e+00,-2.381434738636016846e-01,-4.076960310339927673e-02,-1.005629539489746094e+00,-5.115198493003845215e-01,-5.562998652458190918e-01,-1.246138215065002441e+00,7.126761078834533691e-01,1.399165868759155273e+00,-7.102660536766052246e-01,-2.541423030197620392e-02,5.992622673511505127e-02,-1.019556403160095215e+00,4.217388629913330078e-01,-4.547735154628753662e-01,5.272622704505920410e-01,-2.467100381851196289e+00,1.924933075904846191e+00,-2.310743570327758789e+00,1.510859847068786621e+00
-1.438731193542480469e+00,-2.046169281005859375e+00,1.210667967796325684e+00,-7.116552591323852539e-01,1.699966907501220703e+00,1.478283047676086426e+00,-2.434081137180328369e-01,1.012444615364074707e+00,-1.747247695922851562e+00,-7.240387052297592163e-02,-2.849415302276611328e+00,-1.149922966957092285e+00,2.984508037567138672e+00,3.253586590290069580e-02,9.256430864334106445e-01,-1.262260913848876953e+00,6.228951215744018555e-01,4.575854539871215820e-01,-1.093888640403747559e+00,-1.471975803375244141e+00,1.658227086067199707e+00,-1.508314847946166992e+00,5.986806750297546387e-01,-9.716848731040954590e-01,6.106280684471130371e-01,-4.446261227130889893e-01,-5.712543129920959473e-01,-1.041904568672180176e+00,-1.973398447036743164e+00,1.963475942611694336e+00,-1.672394037246704102e+00,5.260359048843383789e-01
-1.497201681137084961e+00,-2.245656013488769531e+00,2.063928842544555664e+00,-3.318090438842773438e-01,6.386660933494567871e-01,8.184215426445007324e-01,4.802921414375305176e-01,3.438655436038970947e-01,9.197455644607543945e-01,3.100970089435577393e-01,-4.853830039501190186e-01,2.754883766174316406e-01,8.019004464149475098e-01,1.106728985905647278e-01,1.013790965080261230e+00,-9.709927439689636230e-01,1.873768270015716553e-01,4.741188511252403259e-02,-8.367488384246826172e-01,1.177138686180114746e+00,2.514546215534210205e-01,1.490168452262878418e+00,-5.290387272834777832e-01,-3.593584895133972168e-01,-2.546325922012329102e-01,7.473356127738952637e-01,-3.762012124061584473e-01,-7.740463018417358398e-01,-1.480286717414855957e+00,1.042606353759765625e+00,-1.271358847618103027e+00,9.385793805122375488e-01
-1.094099521636962891e+00,-2.415590763092041016e+00,3.928391695022583008e+00,1.857853651046752930e+00,-6.610004305839538574e-01,-3.010709583759307861e-01,-1.586668640375137329e-01,6.991792917251586914e-01,-4.056996107101440430e-01,7.588199526071548462e-02,-3.925400733947753906e+00,-2.327553033828735352e+00,1.996386528015136719e+00,-1.037225961685180664e+00,3.512816727161407471e-01,-2.257687300443649292e-01,-8.396868109703063965e-01,1.919769048690795898e-01,-1.719243168830871582e+00,-1.692198514938354492e+00,2.602474093437194824e-01,2.943981885910034180e-01,-4.835342168807983398e-01,2.219037413597106934e-01,-1.610251188278198242e+00,5.337441563606262207e-01,-1.052810072898864746e+00,4.986335039138793945e-01,-4.300675868988037109e+00,2.754598617553710938e+00,-9.839808344841003418e-01,4.273096323013305664e-01
-1.151628613471984863e+00,-2.433304309844970703e+00,3.953393220901489258e+00,1.798853397369384766e+00,-5.232021808624267578e-01,-2.681716382503509521e-01,-1.357887685298919678e-01,6.560884714126586914e-01,-4.458252787590026855e-01,8.028663694858551025e-02,-3.974596500396728516e+00,-2.344955444335937500e+00,1.912229657173156738e+00,-1.133665561676025391e+00,3.400968611240386963e-01,-2.832868695259094238e-01,-8.463814258575439453e-01,2.398475557565689087e-01,-1.721977591514587402e+00,-1.627793788909912109e+00,1.754482984542846680e-01,2.248686105012893677e-01,-5.007362961769104004e-01,7.308351993560791016e-02,-1.540950417518615723e+00,5.429380536079406738e-01,-1.099071860313415527e+00,5.467761158943176270e-01,-4.431188106536865234e+00,2.778734683990478516e+00,-9.464300870895385742e-01,4.768243134021759033e-01
-3.321684360504150391e+00,-1.244814991950988770e+00,5.290596961975097656e+00,2.412735462188720703e+00,2.570975303649902344e+00,-1.051233768463134766e+00,-2.863495826721191406e+00,1.075190305709838867e+00,-1.527096033096313477e+00,-2.329018115997314453e+00,-3.894457578659057617e+00,5.681323409080505371e-01,4.483570575714111328e+00,1.022084712982177734e+00,3.969254493713378906e+00,-4.242326736450195312e+00,3.089646100997924805e-01,8.120181038975715637e-03,-2.878717899322509766e+00,3.728798925876617432e-01,6.600572466850280762e-01,1.588564991950988770e+00,-5.010539293289184570e-01,-2.360065937042236328e+00,4.784519672393798828e-01,1.292838454246520996e+00,-6.564126610755920410e-01,-5.263847112655639648e-01,-5.934513092041015625e+00,3.969918727874755859e+00,-4.001773834228515625e+00,1.626842916011810303e-01
-1.326621174812316895e+00,-2.338806629180908203e+00,1.658421635627746582e+00,-8.132492899894714355e-01,-1.437321454286575317e-01,7.703585028648376465e-01,2.166517227888107300e-01,1.562742441892623901e-01,1.320114612579345703e+00,7.374959439039230347e-02,-1.120333671569824219e+00,-6.088036894798278809e-01,1.133703351020812988e+00,-1.341305375099182129e-01,7.724901437759399414e-01,-4.722948074340820312e-01,1.831922680139541626e-01,-8.049280941486358643e-02,-1.565471410751342773e+00,1.417486786842346191e+00,2.021176815032958984e-01,8.870468139648437500e-01,7.273666858673095703e-01,-5.137814208865165710e-02,-4.985854625701904297e-01,7.900201082229614258e-01,-3.690023422241210938e-01,-2.775054275989532471e-01,-8.008720278739929199e-01,1.231783151626586914e+00,-2.281821727752685547e+00,1.206934332847595215e+00
-2.720636129379272461e+00,-2.704531908035278320e+00,1.214101672172546387e+00,2.134381771087646484e+00,7.766660451889038086e-01,-2.056399583816528320e-01,7.484663724899291992e-01,9.053120017051696777e-01,2.591220736503601074e-01,-1.497334241867065430e+00,-1.469162851572036743e-01,9.216231107711791992e-02,1.367953777313232422e+00,-2.129167020320892334e-01,-5.121253132820129395e-01,4.217947721481323242e-01,-1.027679562568664551e+00,8.185389041900634766e-01,-2.063464879989624023e+00,8.920758962631225586e-01,-9.995133876800537109e-01,4.920226931571960449e-01,6.013044714927673340e-02,-2.134317904710769653e-01,-3.106192111968994141e+00,6.224291920661926270e-01,1.310394883155822754e+00,-3.064099788665771484e+00,2.983545362949371338e-01,2.364713430404663086e+00,-1.890522837638854980e+00,-2.235687524080276489e-01
