-1.537313312292098999e-01,-1.142781853675842285e+00,8.675624132156372070e-01,-3.829408064484596252e-02,3.842965513467788696e-02,-1.805946677923202515e-01,-2.216184511780738831e-02,-2.518689334392547607e-01,6.742548942565917969e-01,1.163280382752418518e-02,-5.568963289260864258e-02,-3.698966503143310547e-01,3.164457380771636963e-01,-5.256159901618957520e-01,-4.831387102603912354e-01,-1.384730488061904907e-01,2.164919376373291016e-01,8.926939964294433594e-02,2.388796806335449219e-01,4.556227922439575195e-01,-4.062391817569732666e-01,1.179020166397094727e+00,-3.984520733356475830e-01,-5.994156599044799805e-01,5.371370911598205566e-01,9.830788522958755493e-02,2.424449622631072998e-01,-7.934136390686035156e-01,2.822461351752281189e-02,8.509907722473144531e-01,8.268151432275772095e-02,2.987865209579467773e-01,-9.035640954971313477e-01,-3.978540897369384766e-01,-3.977181613445281982e-01,-2.141381204128265381e-01,5.040146708488464355e-01,8.051874637603759766e-01,-5.887257456779479980e-01,7.112351059913635254e-01,-2.418764382600784302e-01,6.924777030944824219e-01,1.514763981103897095e-01,7.133440971374511719e-01,3.991756141185760498e-01,6.862639188766479492e-01,6.068542003631591797e-01,4.636904001235961914e-01,-7.285458445549011230e-01,-4.726645052433013916e-01,-3.371987044811248779e-01,-1.841908246278762817e-01,9.520278573036193848e-01,-7.865590453147888184e-01,8.673975616693496704e-02,2.208103537559509277e-01,-5.942323803901672363e-01,-4.816553592681884766e-01,-1.218650788068771362e-01,-1.004032254219055176e+00,1.090297326445579529e-01,3.203604817390441895e-01,4.201921224594116211e-01,-3.972977697849273682e-01,-2.312627583742141724e-01,-9.175187349319458008e-01,1.216715853661298752e-02,-2.835606634616851807e-01,-2.525581233203411102e-02,1.744827479124069214e-01,-2.813483476638793945e-01,1.081007122993469238e-01,-2.498867660760879517e-01,-2.505346834659576416e-01,2.809475362300872803e-01,8.159905672073364258e-02,1.106565818190574646e-01,1.155871510505676270e+00,-3.896844387054443359e-01,-3.284591138362884521e-01,-3.312636017799377441e-01,-2.375104278326034546e-01,-3.387157246470451355e-02,5.933455824851989746e-01,-2.029210776090621948e-01,-6.847063899040222168e-01,-8.538254499435424805e-01,-6.889825463294982910e-01,5.342794656753540039e-01,-3.577471077442169189e-01,8.690965175628662109e-01,2.684524655342102051e-01,3.914504051208496094e-01,1.577903479337692261e-01,7.126235216856002808e-02,2.136992961168289185e-01,-2.411051690578460693e-01,6.001031398773193359e-01,-2.731314003467559814e-01,-2.159523665904998779e-01,-7.702791690826416016e-01,8.628457188606262207e-01,7.773922681808471680e-01,-6.739296317100524902e-01,3.819810152053833008e-01,2.727738022804260254e-01,-7.183891534805297852e-01,-2.574783265590667725e-01,1.557079851627349854e-01,6.512768268585205078e-01,2.491137087345123291e-01,-3.981681913137435913e-02,-4.595811367034912109e-01,3.414855897426605225e-01,-8.987823724746704102e-01,-2.179487645626068115e-01,9.950310587882995605e-01,5.169177651405334473e-01,-1.507042720913887024e-02,2.441807240247726440e-01,-6.642594337463378906e-01,-4.360805749893188477e-01,1.609376072883605957e-01,1.942532062530517578e-01,-1.700267791748046875e-01,-8.498649299144744873e-02,6.095151901245117188e-01,-4.033752977848052979e-01,-6.948461532592773438e-01,-6.520760655403137207e-01,-1.884517073631286621e-01,1.625327020883560181e-01,-9.058587253093719482e-02,-9.656152129173278809e-02,-2.790659368038177490e-01,3.341950848698616028e-02,-3.424117565155029297e-01,-5.923264846205711365e-02,-9.281830787658691406e-01,-3.214011713862419128e-02,-2.815256714820861816e-01,2.736627459526062012e-01,-5.292655229568481445e-01,-6.732128262519836426e-01,6.763921380043029785e-01,-9.303217530250549316e-01,-1.607533693313598633e-01,4.234949052333831787e-01,-1.063617587089538574e+00,2.898711860179901123e-01,4.641284644603729248e-01,4.531885683536529541e-01,1.495997458696365356e-01,2.876175381243228912e-02,-6.476046442985534668e-01,1.095021069049835205e-01,-3.044559359550476074e-01,3.051335215568542480e-01,-1.016091108322143555e-01,1.097616367042064667e-02,3.549268841743469238e-02,2.036142647266387939e-01,5.787074565887451172e-01,9.766978621482849121e-01,7.319381833076477051e-01,-1.724531292915344238e+00,7.771194577217102051e-01,3.689682483673095703e-01,-9.213322997093200684e-01,1.041535139083862305e+00,-1.045377850532531738e+00,-2.155876308679580688e-01,6.987779736518859863e-01,4.125667512416839600e-01,4.281979799270629883e-01,5.005867481231689453e-01,1.892611980438232422e-01,2.215626239776611328e-01,-1.147146582603454590e+00,7.296283841133117676e-01,-3.271652758121490479e-01,-1.022805199027061462e-01,-4.259587824344635010e-01,5.560309290885925293e-01,4.469139873981475830e-01,7.785335183143615723e-01,3.583205118775367737e-02,-2.855834960937500000e-01,-7.269199192523956299e-02,-7.590169906616210938e-01,5.606544613838195801e-01,-1.166012361645698547e-01,1.024353981018066406e+00,2.352780997753143311e-01,7.505616545677185059e-01,9.203414432704448700e-03,-3.862621784210205078e-01,3.194595575332641602e-01,-7.510215640068054199e-01,5.934224128723144531e-01,6.995550990104675293e-01,5.986516475677490234e-01,-5.778325200080871582e-01,2.123659849166870117e-01,-1.560543477535247803e-01,-4.519217833876609802e-02,1.769160628318786621e-01,1.194688320159912109e+00,-7.119829654693603516e-01,2.121320068836212158e-01,4.774404466152191162e-01,5.097842216491699219e-01,-8.336561322212219238e-01,-9.636940807104110718e-02,-2.068744301795959473e-01,-6.236591339111328125e-01,-2.328928858041763306e-01,6.500611901283264160e-01,4.932951182126998901e-02,-4.346484541893005371e-01,-3.218826949596405029e-01,-6.297478675842285156e-01,3.320047557353973389e-01,9.871309399604797363e-01,-5.234666466712951660e-01,3.954872488975524902e-01,1.390945352613925934e-02,-6.090641617774963379e-01,-3.189578056335449219e-01,5.702215433120727539e-01,5.111170187592506409e-02,1.615658998489379883e-01,7.258059829473495483e-02,-4.111721217632293701e-01,-5.346235632896423340e-01,7.782040238380432129e-01,3.542430698871612549e-01,9.168714880943298340e-01,-8.663522005081176758e-01,1.118314489722251892e-01,-2.302903234958648682e-01,3.443244397640228271e-01,1.535707432776689529e-02,-2.099546641111373901e-01,2.719430625438690186e-01,1.251843720674514771e-01,4.077214598655700684e-01,-2.353519899770617485e-03,-2.696270644664764404e-01,2.992385327816009521e-01,-3.308836370706558228e-02,-3.501246869564056396e-01,-4.618369042873382568e-01,-6.588795185089111328e-01,-4.422129690647125244e-01,4.635681211948394775e-01
-3.776271045207977295e-01,-4.301058650016784668e-01,1.400116086006164551e+00,2.751098871231079102e-01,-3.964926600456237793e-01,-1.616388112306594849e-01,3.739364743232727051e-01,3.316393196582794189e-01,9.841060042381286621e-01,6.189363598823547363e-01,5.125015974044799805e-01,1.383731842041015625e+00,1.580736517906188965e+00,5.069462656974792480e-01,-6.095420718193054199e-01,-8.701602220535278320e-01,-1.529062241315841675e-01,-2.663912177085876465e-01,5.029653310775756836e-01,5.068909525871276855e-01,2.507397234439849854e-01,1.880951881408691406e+00,-2.408306151628494263e-01,3.824875950813293457e-01,5.026134848594665527e-01,2.706320881843566895e-01,7.270631194114685059e-01,1.132586300373077393e-01,-7.171489596366882324e-01,4.959763288497924805e-01,-1.545319080352783203e+00,4.825199544429779053e-01,-1.454209923744201660e+00,-4.805713593959808350e-01,-8.921759128570556641e-01,7.147117704153060913e-02,6.657983660697937012e-01,-5.325832962989807129e-02,-3.620449006557464600e-01,3.771403729915618896e-01,6.855927705764770508e-01,1.101076483726501465e+00,5.605171918869018555e-01,4.322599768638610840e-01,-1.822876483201980591e-01,5.032775402069091797e-01,4.257615804672241211e-01,2.425601929426193237e-01,-2.161909818649291992e+00,-1.016589403152465820e+00,2.120370268821716309e-01,-1.415700435638427734e+00,2.096702605485916138e-01,-4.917905032634735107e-01,7.972174882888793945e-01,-9.173201769590377808e-02,-3.760625422000885010e-01,8.326213806867599487e-03,7.346390485763549805e-01,-7.804467678070068359e-01,-2.813690006732940674e-01,5.044188499450683594e-01,2.138099908828735352e+00,5.436016917228698730e-01,-4.786933660507202148e-01,-1.339256167411804199e-01,1.468294709920883179e-01,-1.907069563865661621e+00,-7.709215283393859863e-01,9.433305263519287109e-01,-2.329286187887191772e-01,1.386505812406539917e-01,6.971968412399291992e-01,1.371082961559295654e-01,6.044778227806091309e-01,5.575547814369201660e-01,2.139948308467864990e-01,1.541189312934875488e+00,-3.744057714939117432e-01,7.224752902984619141e-01,-6.870455145835876465e-01,1.009954214096069336e+00,-3.479918837547302246e-01,4.867227375507354736e-01,-7.357344031333923340e-01,-1.935331672430038452e-01,-1.619007825851440430e+00,-7.344378829002380371e-01,5.983716249465942383e-01,4.710113406181335449e-01,7.453990578651428223e-01,7.801320552825927734e-01,-5.618946552276611328e-01,-8.804494142532348633e-01,-8.385144472122192383e-01,-3.545877039432525635e-01,-1.174322247505187988e+00,1.194855928421020508e+00,-2.088734805583953857e-01,1.135803818702697754e+00,-6.477895975112915039e-01,9.934049844741821289e-01,-7.522021979093551636e-02,-1.070020198822021484e+00,-4.067235887050628662e-01,-3.999769389629364014e-01,-1.018591165542602539e+00,-9.612282365560531616e-02,1.004935979843139648e+00,1.874697022140026093e-02,-1.184774562716484070e-01,8.781620860099792480e-02,-1.273375630378723145e+00,-1.762506365776062012e+00,-1.306235313415527344e+00,-1.042641639709472656e+00,6.108505129814147949e-01,-4.993934929370880127e-01,-1.285337686538696289e+00,4.248076081275939941e-01,-1.279187083244323730e+00,-1.008232116699218750e+00,-3.082671947777271271e-02,2.435991019010543823e-01,9.160602837800979614e-02,-4.080380499362945557e-01,1.119799971580505371e+00,-1.119918942451477051e+00,-7.024407386779785156e-01,-5.273939967155456543e-01,-1.193060755729675293e+00,-3.547942340373992920e-01,5.222447514533996582e-01,-3.117267787456512451e-01,-7.371848821640014648e-01,8.343057036399841309e-01,-8.368672728538513184e-01,4.547180235385894775e-02,8.147744536399841309e-01,-7.297008037567138672e-01,-1.036856025457382202e-01,5.249892473220825195e-01,-7.930231094360351562e-01,8.344500064849853516e-01,4.255643188953399658e-01,-5.060397461056709290e-02,2.315050959587097168e-01,1.473024368286132812e+00,-2.804456353187561035e-01,5.158005356788635254e-01,8.112543225288391113e-01,1.565148472785949707e+00,-3.728218078613281250e-01,-2.294015437364578247e-01,-7.111356854438781738e-01,1.263090848922729492e+00,-3.673624992370605469e-01,1.024744868278503418e+00,-1.598695963621139526e-01,-3.764387965202331543e-01,-5.139532685279846191e-01,-7.916710376739501953e-01,1.226129531860351562e+00,9.428342580795288086e-01,6.287724375724792480e-01,-1.936522871255874634e-01,9.824056625366210938e-01,8.990171551704406738e-01,-6.248205304145812988e-01,8.744076490402221680e-01,-8.755930066108703613e-01,4.594628512859344482e-01,4.521498978137969971e-01,9.352982640266418457e-01,1.427916884422302246e+00,2.783229053020477295e-01,2.072292566299438477e-01,6.154605746269226074e-01,-1.093461751937866211e+00,1.209496855735778809e+00,-6.481201201677322388e-02,-8.037020564079284668e-01,-2.347612828016281128e-01,1.142664551734924316e+00,-2.034877240657806396e-01,9.262540340423583984e-01,3.400224447250366211e-01,-3.097936809062957764e-01,3.701516240835189819e-02,-1.231835126876831055e+00,5.093264579772949219e-01,-1.301698446273803711e+00,-5.024045705795288086e-01,7.325143814086914062e-01,1.613126516342163086e+00,3.582172393798828125e-01,9.644969552755355835e-02,8.887976408004760742e-01,4.596969783306121826e-01,-3.857523798942565918e-01,-3.579440414905548096e-01,1.259810209274291992e+00,-1.394892573356628418e+00,1.548502445220947266e-01,-8.328981399536132812e-01,9.371297955513000488e-01,-7.997671961784362793e-01,6.470521688461303711e-01,-6.526694893836975098e-01,1.519756913185119629e-01,2.674267254769802094e-02,1.882207840681076050e-01,7.979849576950073242e-01,1.472842544317245483e-01,-4.279161393642425537e-01,-2.527090907096862793e-01,-3.552965819835662842e-01,1.170929670333862305e+00,-4.799664765596389771e-02,-7.566819787025451660e-01,-2.323952764272689819e-01,-1.336721301078796387e+00,-1.669578105211257935e-01,9.354195594787597656e-01,-4.933186769485473633e-01,-1.379083871841430664e+00,-3.070471286773681641e-01,-1.203824758529663086e+00,-1.090852022171020508e+00,5.180842876434326172e-01,1.488728169351816177e-02,-1.321645259857177734e+00,-3.974803164601325989e-02,5.423090457916259766e-01,-4.454541504383087158e-01,9.092881679534912109e-01,7.120389938354492188e-01,-1.278318643569946289e+00,-1.173407196998596191e+00,3.351770639419555664e-01,6.476840376853942871e-02,-3.340238630771636963e-01,1.151525139808654785e+00,6.557417660951614380e-02,-4.500055015087127686e-01,5.273640751838684082e-01,-2.371894121170043945e-01,-1.686590611934661865e-01,-2.488549351692199707e-01,4.755040407180786133e-01,-7.641167640686035156e-01,-3.195756673812866211e-01,-9.587014317512512207e-01,-2.864325940608978271e-01,-8.432147651910781860e-02,5.942150354385375977e-01
-3.841829001903533936e-01,-7.933976650238037109e-01,1.654936790466308594e+00,-4.817368090152740479e-01,-6.713102459907531738e-01,4.372431933879852295e-01,1.803015470504760742e-01,5.864637494087219238e-01,8.103507012128829956e-02,1.000415980815887451e-01,2.268275991082191467e-02,5.583675503730773926e-01,3.609392344951629639e-01,-7.044848799705505371e-02,1.108063220977783203e+00,-9.031859636306762695e-01,-2.858960032463073730e-01,1.123010925948619843e-02,4.780896306037902832e-01,4.812798202037811279e-01,-7.116549462080001831e-02,1.853830099105834961e+00,7.843920588493347168e-01,-3.426906168460845947e-01,1.005101919174194336e+00,-2.542313635349273682e-01,2.244278341531753540e-01,-8.252469450235366821e-02,-1.313645362854003906e+00,8.849113583564758301e-01,-6.769180893898010254e-01,-3.387254178524017334e-01,-3.982765972614288330e-01,-8.432298898696899414e-01,-6.250118613243103027e-01,6.172919869422912598e-01,3.962187170982360840e-01,-2.210793048143386841e-01,2.030183821916580200e-01,8.735674023628234863e-01,5.220960974693298340e-01,3.933624625205993652e-01,7.416605353355407715e-01,-4.045071005821228027e-01,-1.278376728296279907e-01,1.066640853881835938e+00,1.534702301025390625e+00,3.342721760272979736e-01,-1.156581997871398926e+00,-1.170356512069702148e+00,-2.204797714948654175e-01,-7.243507504463195801e-01,1.291940331459045410e+00,-1.055354595184326172e+00,-3.278884338214993477e-03,-1.116862773895263672e+00,-2.005076408386230469e-01,-9.211521148681640625e-01,2.564632296562194824e-01,-3.911055326461791992e-01,-3.979620635509490967e-01,8.856086730957031250e-01,1.394134879112243652e+00,9.042797684669494629e-01,9.310944080352783203e-01,-1.135803937911987305e+00,3.439066112041473389e-01,-1.284309148788452148e+00,-7.707673311233520508e-01,-8.073247969150543213e-02,-4.758912622928619385e-01,2.226364761590957642e-01,4.269935190677642822e-01,2.268086969852447510e-01,7.786841988563537598e-01,-3.289890885353088379e-01,6.495702862739562988e-01,1.689041137695312500e+00,-7.268208861351013184e-01,3.012403547763824463e-01,2.112829387187957764e-01,-3.158731758594512939e-01,-3.357733786106109619e-01,-7.695841044187545776e-02,-8.375430107116699219e-01,5.311709642410278320e-01,-5.280810594558715820e-01,-4.771424531936645508e-01,9.601843357086181641e-01,-2.386961281299591064e-01,7.330749034881591797e-01,3.537830710411071777e-01,-3.871416747570037842e-01,3.712264597415924072e-01,-2.076551467180252075e-01,-3.364474698901176453e-02,7.757108211517333984e-01,1.415209531784057617e+00,-2.076824009418487549e-02,3.641036450862884521e-01,-1.006947398185729980e+00,4.341528713703155518e-01,-3.156279325485229492e-01,-5.898186564445495605e-01,7.306722998619079590e-01,1.050327997654676437e-02,-2.031050443649291992e+00,1.395896915346384048e-02,8.421809077262878418e-01,1.527131438255310059e+00,9.325466305017471313e-02,-3.079932034015655518e-01,-9.630365967750549316e-01,-7.829504609107971191e-01,-1.537146329879760742e+00,1.583211570978164673e-01,1.164925694465637207e+00,-1.275277882814407349e-01,-9.337168335914611816e-01,1.406963586807250977e+00,-7.723953127861022949e-01,-1.111116632819175720e-01,-1.650872230529785156e-01,-4.836907610297203064e-02,-6.678444743156433105e-01,2.133781164884567261e-01,-1.498286724090576172e-01,-5.897014737129211426e-01,-9.553170204162597656e-02,-9.041150808334350586e-01,-1.423724889755249023e+00,6.579176187515258789e-01,7.977843284606933594e-01,-9.287782311439514160e-01,-1.345424175262451172e+00,5.809054374694824219e-01,-1.701062321662902832e-01,1.629133522510528564e-01,1.933155953884124756e-01,-3.260896205902099609e-01,-7.903864234685897827e-02,1.110875606536865234e+00,-7.258164286613464355e-01,8.791857399046421051e-03,7.387709021568298340e-01,-3.874257802963256836e-01,1.499995738267898560e-01,4.191023707389831543e-01,-4.052126109600067139e-01,-5.914005041122436523e-01,9.235512614250183105e-01,2.741706967353820801e-01,4.120950698852539062e-01,-8.391048908233642578e-01,-1.321422457695007324e+00,1.348238825798034668e+00,6.012417674064636230e-01,3.173974752426147461e-01,8.106305003166198730e-01,-5.308086276054382324e-01,-2.390194535255432129e-01,-2.319507151842117310e-01,4.950252771377563477e-01,1.514509677886962891e+00,8.600631952285766602e-01,-1.251707792282104492e+00,2.580150365829467773e-01,6.681267619132995605e-01,1.570504307746887207e-01,1.192127227783203125e+00,-8.230295777320861816e-01,-1.204938650131225586e+00,1.125321611762046814e-01,-3.631609380245208740e-01,1.373151779174804688e+00,1.454632282257080078e-01,-3.488559126853942871e-01,-7.361186742782592773e-01,-2.081292718648910522e-01,5.464924573898315430e-01,-4.396673664450645447e-02,-1.239619329571723938e-01,-1.164977908134460449e+00,2.366064190864562988e-01,7.699288129806518555e-01,1.187097787857055664e+00,-9.147236496210098267e-02,-7.411929368972778320e-01,5.620722174644470215e-01,-9.327406287193298340e-01,2.565062940120697021e-01,-7.003011107444763184e-01,4.947370588779449463e-01,9.445163011550903320e-01,1.168551683425903320e+00,-4.268262982368469238e-01,1.232452169060707092e-01,-2.614685297012329102e-01,-5.578879117965698242e-01,3.782361447811126709e-01,-3.422175347805023193e-02,3.304722011089324951e-01,-6.829314827919006348e-01,5.188994407653808594e-01,-1.108812466263771057e-01,-5.951017737388610840e-01,-9.020231366157531738e-01,1.681991934776306152e+00,1.142081245779991150e-01,-8.162936568260192871e-01,7.452811002731323242e-01,-1.938315629959106445e-01,-9.214525222778320312e-01,-7.443622499704360962e-02,-2.428821474313735962e-01,5.418212413787841797e-01,-1.521310925483703613e+00,6.057206988334655762e-01,-4.660705476999282837e-02,-7.617772221565246582e-01,-1.485608518123626709e-01,-1.157334074378013611e-01,-5.027419328689575195e-01,2.061870247125625610e-01,-7.947391271591186523e-02,2.975688874721527100e-02,2.143479585647583008e-01,-6.337517499923706055e-01,4.866424575448036194e-02,1.165354728698730469e+00,6.665689349174499512e-01,4.209373891353607178e-01,-7.471469640731811523e-01,-6.634305417537689209e-02,-4.463475644588470459e-01,9.372001886367797852e-01,-4.283493012189865112e-02,-8.913928270339965820e-02,-5.862193107604980469e-01,7.256144285202026367e-01,1.005888916552066803e-02,1.407541334629058838e-01,2.768074274063110352e-01,-2.840212881565093994e-01,-5.349009633064270020e-01,1.693489998579025269e-01,4.436203539371490479e-01,-8.419184088706970215e-01,-7.207605242729187012e-01,-1.013451695442199707e+00,-1.003233671188354492e+00,-6.870907545089721680e-01,-1.623146831989288330e-01,-2.665955722332000732e-01,-2.141159325838088989e-01,9.263547062873840332e-01
-1.988564878702163696e-01,-7.316042482852935791e-02,5.593042969703674316e-01,-2.504986226558685303e-01,-1.051446944475173950e-01,-2.436111867427825928e-01,1.573185026645660400e-01,-8.398302830755710602e-03,3.544596135616302490e-01,-5.591866746544837952e-02,-3.332230448722839355e-01,-1.986947469413280487e-02,4.685379862785339355e-01,-3.464196994900703430e-02,1.315951794385910034e-01,2.965234220027923584e-01,1.684181690216064453e-01,-1.189442351460456848e-01,1.609070599079132080e-01,4.461652934551239014e-01,3.093867599964141846e-01,4.407998621463775635e-01,1.977992504835128784e-01,-1.224138066172599792e-01,-9.030000306665897369e-03,-3.754172027111053467e-01,1.827125549316406250e-01,-1.270485818386077881e-01,-3.330430984497070312e-01,-7.450340688228607178e-02,-7.723362743854522705e-02,3.902054727077484131e-01,-6.005126237869262695e-01,-4.023168087005615234e-01,-2.911061048507690430e-01,3.308820724487304688e-02,-3.232187330722808838e-01,4.794289916753768921e-02,-4.251573085784912109e-01,4.004944860935211182e-01,-1.405301988124847412e-01,3.229634463787078857e-02,4.427324235439300537e-02,-1.584822311997413635e-02,-3.872820362448692322e-02,6.306280493736267090e-01,3.641894459724426270e-01,3.662975504994392395e-02,-7.412325143814086914e-01,-3.660719394683837891e-01,3.473994731903076172e-01,-2.082505971193313599e-01,4.419397115707397461e-01,-4.013412594795227051e-01,-4.410435557365417480e-01,-3.666676282882690430e-01,6.652693450450897217e-02,-5.323160886764526367e-01,-2.572700679302215576e-01,-3.009318113327026367e-01,-9.136883169412612915e-02,5.571705698966979980e-01,4.423862993717193604e-01,3.243486285209655762e-01,-1.266966294497251511e-02,-4.284923672676086426e-01,1.038063541054725647e-01,-5.848353505134582520e-01,2.216117084026336670e-02,5.306866765022277832e-02,3.767831921577453613e-01,2.571449242532253265e-02,5.576480031013488770e-01,-1.386105269193649292e-01,-2.825853526592254639e-01,-4.740755539387464523e-03,1.111181676387786865e-01,2.751586437225341797e-01,2.407114803791046143e-01,-5.661831423640251160e-02,-4.704200625419616699e-01,1.724520027637481689e-01,1.240052953362464905e-01,4.202397465705871582e-01,-8.799540996551513672e-02,-3.046264350414276123e-01,-2.019742876291275024e-01,-1.224609371274709702e-02,2.192444801330566406e-01,-1.062041521072387695e-01,6.860403418540954590e-01,3.183081448078155518e-01,2.071322128176689148e-02,2.608919143676757812e-01,9.527528285980224609e-02,3.498090803623199463e-01,-2.204648591578006744e-02,4.099979102611541748e-01,1.201210822910070419e-02,8.971787244081497192e-02,-1.708614528179168701e-01,3.442824184894561768e-01,-1.059636250138282776e-01,-1.160860992968082428e-02,1.016800031065940857e-01,1.151664853096008301e-01,-5.715003013610839844e-01,-4.673591256141662598e-02,-2.891766130924224854e-01,5.213510394096374512e-01,2.778782248497009277e-01,3.129500448703765869e-01,-4.291978478431701660e-01,-2.326951920986175537e-01,-6.319785118103027344e-01,2.788739204406738281e-01,5.213508009910583496e-01,-3.212826251983642578e-01,2.823733091354370117e-01,9.806609898805618286e-02,-5.246983170509338379e-01,-3.144035935401916504e-01,-3.414791524410247803e-01,4.158321395516395569e-02,-5.137136578559875488e-02,2.798351049423217773e-01,2.708820700645446777e-01,-8.648719191551208496e-01,-4.114658758044242859e-02,-7.383110523223876953e-01,7.996185868978500366e-02,3.028813600540161133e-01,1.181473210453987122e-01,3.443365916609764099e-02,-5.761778950691223145e-01,1.637959927320480347e-01,-1.262830793857574463e-01,1.892858594655990601e-01,2.704047858715057373e-01,-2.573872804641723633e-01,1.449986100196838379e-01,1.499269306659698486e-01,-5.977075099945068359e-01,-1.754306554794311523e-01,3.266421258449554443e-01,-4.860239624977111816e-01,-7.312699556350708008e-01,3.898735623806715012e-03,-2.323196232318878174e-01,9.986881911754608154e-02,2.550866901874542236e-01,4.468576014041900635e-01,3.315817415714263916e-01,-3.088915348052978516e-01,-2.551837861537933350e-01,4.043784141540527344e-01,1.619826406240463257e-01,3.823214471340179443e-01,-1.470161527395248413e-01,-1.978503316640853882e-01,-1.925290524959564209e-01,-1.797637939453125000e-01,5.440330132842063904e-02,7.596110701560974121e-01,2.509809136390686035e-01,-7.627404928207397461e-01,4.316033422946929932e-01,-4.366592504084110260e-03,-8.262997865676879883e-01,2.986631393432617188e-01,-5.158972740173339844e-01,-3.034223616123199463e-01,2.007631771266460419e-02,1.193413734436035156e-01,4.064760506153106689e-01,3.648309111595153809e-01,1.997321546077728271e-01,-3.314674645662307739e-02,-7.275225520133972168e-01,2.619803547859191895e-01,2.120904326438903809e-01,-2.137281298637390137e-01,1.786871552467346191e-01,-8.627621829509735107e-02,-3.090940415859222412e-02,3.161947429180145264e-01,-2.018708884716033936e-01,-2.988846898078918457e-01,-2.057228237390518188e-01,-2.156803309917449951e-01,6.760703772306442261e-02,-3.207090198993682861e-01,4.070822298526763916e-01,1.986659318208694458e-01,-1.533587127923965454e-01,3.035958111286163330e-01,-9.751579165458679199e-02,1.716193109750747681e-01,-6.022777557373046875e-01,2.232637405395507812e-01,3.142274618148803711e-01,-4.393152147531509399e-02,-2.745575606822967529e-01,4.428552985191345215e-01,-4.144037067890167236e-01,-4.440402090549468994e-01,-1.546974629163742065e-01,7.135496139526367188e-01,-4.602743685245513916e-01,-8.481577783823013306e-02,-1.222920119762420654e-01,1.798452585935592651e-01,-6.764537692070007324e-01,1.838689446449279785e-01,-8.267904818058013916e-02,2.377573847770690918e-01,-5.244921445846557617e-01,3.371333004906773567e-03,-5.636673420667648315e-02,-1.561871170997619629e-01,-5.477400422096252441e-01,-4.658501446247100830e-01,-1.069553382694721222e-02,-7.903774268925189972e-03,-1.519738286733627319e-01,-1.494906395673751831e-01,2.922994792461395264e-01,-2.370627820491790771e-01,-7.438761182129383087e-03,2.339630722999572754e-01,-2.669649422168731689e-01,-8.217862993478775024e-02,6.106176879256963730e-03,-1.289307028055191040e-01,-2.253473401069641113e-01,4.165782630443572998e-01,5.616037175059318542e-02,1.594978719949722290e-01,-6.069730520248413086e-01,5.421611070632934570e-01,-1.311993002891540527e-01,5.520510673522949219e-01,-2.530234865844249725e-02,-2.342875748872756958e-01,1.480217371135950089e-02,7.831170409917831421e-02,2.755725979804992676e-01,2.383034825325012207e-01,-5.427671968936920166e-02,9.879263490438461304e-02,-2.537911832332611084e-01,-3.801908716559410095e-02,-7.778880000114440918e-02,-5.117204189300537109e-01,-1.165307387709617615e-01,3.952600955963134766e-01
