-2.907618999481201172e+00,-3.636205196380615234e+00,2.690095901489257812e+00,-1.269885182380676270e+00,-2.154568433761596680e-01,1.479345440864562988e+00,1.043332576751708984e+00,1.987936973571777344e+00,7.840527296066284180e-01,-1.622126698493957520e+00,-3.469147682189941406e+00,-2.730076074600219727e+00,1.689978957176208496e+00,8.194395303726196289e-01,1.827581405639648438e+00,-2.187373399734497070e+00
-3.667893171310424805e+00,-4.227561950683593750e+00,1.684890866279602051e+00,-7.507485747337341309e-01,8.392045497894287109e-01,2.049828529357910156e+00,6.702810525894165039e-01,-3.266023099422454834e-02,1.582811713218688965e+00,-1.290982723236083984e+00,-1.313448190689086914e+00,-2.068099498748779297e+00,2.099830865859985352e+00,-1.351689547300338745e-01,1.611370325088500977e+00,-7.658778429031372070e-01
-1.923303604125976562e+00,-1.535679697990417480e+00,2.437839031219482422e+00,-1.347783654928207397e-01,1.402382612228393555e+00,9.719417691230773926e-01,1.487104654312133789e+00,8.401173353195190430e-01,7.394653558731079102e-01,-2.036462783813476562e+00,-8.721640706062316895e-01,4.490664601325988770e-01,2.423855304718017578e+00,1.133317708969116211e+00,3.868458569049835205e-01,-1.492183566093444824e+00
-1.739729762077331543e+00,-5.740571975708007812e+00,3.896042346954345703e+00,-3.087618827819824219e+00,2.697990894317626953e+00,-2.939491510391235352e+00,7.230929732322692871e-01,-9.503911137580871582e-01,-1.735617041587829590e+00,-3.195643663406372070e+00,-3.028491437435150146e-01,6.803157925605773926e-01,8.920081853866577148e-01,-9.883678704500198364e-02,3.673127889633178711e+00,-4.657409191131591797e+00
-4.282667160034179688e+00,-5.383842945098876953e+00,1.312797546386718750e+00,-9.692167639732360840e-01,1.544348895549774170e-01,-1.277680635452270508e+00,-2.244430541992187500e+00,-1.244719982147216797e+00,-1.382767915725708008e+00,-3.262300491333007812e+00,-1.174468517303466797e+00,-2.184890270233154297e+00,3.707645654678344727e+00,4.015470027923583984e+00,1.794996738433837891e+00,1.496154785156250000e+00
-4.304644584655761719e+00,-5.470351219177246094e+00,1.598380565643310547e+00,-7.896770238876342773e-01,1.285361349582672119e-01,-1.302238225936889648e+00,-2.291719675064086914e+00,-1.376963853836059570e+00,-1.437498688697814941e+00,-3.142784595489501953e+00,-1.049120903015136719e+00,-2.443559646606445312e+00,3.882572174072265625e+00,4.094113349914550781e+00,1.884537816047668457e+00,1.622135043144226074e+00
-2.695325136184692383e+00,-1.850215345621109009e-01,3.202784776687622070e+00,-1.024666786193847656e+00,4.675070643424987793e-01,1.787634849548339844e+00,-1.484823822975158691e+00,5.857955217361450195e-01,1.498629212379455566e+00,-1.931544303894042969e+00,4.358529672026634216e-02,-1.286280274391174316e+00,2.911244869232177734e+00,3.255140542984008789e+00,-2.780877053737640381e-01,-3.476515054702758789e+00
-1.888891100883483887e+00,-2.060521602630615234e+00,3.995402097702026367e+00,-1.731541633605957031e+00,1.969861626625061035e+00,6.122427433729171753e-02,-1.872519969940185547e+00,-2.897078752517700195e+00,-1.179892301559448242e+00,-9.213812351226806641e-01,-1.763063430786132812e+00,-4.855158925056457520e-01,2.013903141021728516e+00,2.258544683456420898e+00,3.248872995376586914e+00,-1.430019021034240723e+00
-8.129091262817382812e-01,-1.151440143585205078e+00,4.453832626342773438e+00,1.929798424243927002e-01,5.926376581192016602e-01,3.558094978332519531e+00,-1.450197815895080566e+00,-2.147248506546020508e+00,-1.350519418716430664e+00,-1.101801156997680664e+00,-3.126508712768554688e+00,-2.120553016662597656e+00,4.000864505767822266e+00,1.441918492317199707e+00,2.091096401214599609e+00,5.007896423339843750e-01
-2.909082412719726562e+00,-3.877627849578857422e+00,4.715740680694580078e+00,-4.752255678176879883e-01,-9.931554645299911499e-02,-1.276211380958557129e+00,-1.074578687548637390e-01,-4.219273924827575684e-01,-2.030591964721679688e-01,-1.207483053207397461e+00,5.740583688020706177e-02,-7.280173301696777344e-01,7.095853090286254883e-01,1.596121788024902344e+00,1.693141698837280273e+00,-1.555894762277603149e-01
-1.309954166412353516e+00,-2.799880981445312500e+00,5.779498100280761719e+00,2.207069635391235352e+00,-7.561337947845458984e-01,2.175713777542114258e+00,1.596989035606384277e+00,-2.673725605010986328e+00,9.871309399604797363e-01,-1.839014738798141479e-01,-1.894301176071166992e+00,-3.041680335998535156e+00,3.344795703887939453e+00,-2.468686103820800781e-01,3.936066865921020508e+00,-1.476290583610534668e+00
-1.298310518264770508e+00,-2.859407186508178711e+00,5.945406436920166016e+00,2.137194633483886719e+00,-9.116181135177612305e-01,1.964192867279052734e+00,1.589580297470092773e+00,-2.663317441940307617e+00,7.839456796646118164e-01,-2.757122814655303955e-01,-1.694741487503051758e+00,-3.473459243774414062e+00,3.440680980682373047e+00,-3.790670037269592285e-01,4.226574420928955078e+00,-1.700297236442565918e+00
-3.836452245712280273e+00,-4.975709438323974609e+00,6.223022460937500000e+00,4.372570037841796875e+00,2.258069038391113281e+00,9.287467002868652344e-01,-3.980079889297485352e+00,1.118919968605041504e+00,-1.743025183677673340e+00,-3.529057502746582031e+00,-3.163311004638671875e+00,-5.486806035041809082e-01,4.682083606719970703e+00,1.489609599113464355e+00,4.183786869049072266e+00,-4.022261619567871094e+00
-2.260983228683471680e+00,-4.145941257476806641e+00,4.381350994110107422e+00,-1.204371545463800430e-02,1.103824496269226074e+00,3.814179897308349609e-01,9.480319917201995850e-02,-1.890265107154846191e+00,1.755657076835632324e+00,-1.492569208145141602e+00,-1.328537464141845703e+00,-4.598918557167053223e-01,1.358244061470031738e+00,1.969888329505920410e+00,8.140066266059875488e-01,2.489593327045440674e-01
-4.751407146453857422e+00,-3.858563184738159180e+00,2.716351985931396484e+00,1.838850855827331543e+00,6.256176829338073730e-01,3.390569388866424561e-01,2.769319534301757812e+00,7.765744328498840332e-01,9.583719968795776367e-01,-3.378551721572875977e+00,1.676115393638610840e-01,1.181420207023620605e+00,8.871894478797912598e-01,1.466678142547607422e+00,-2.604146003723144531e-01,-2.770413637161254883e+00
-7.454743385314941406e-01,-2.055080652236938477e+00,4.995900154113769531e+00,1.231409788131713867e+00,-9.608188271522521973e-01,1.462374091148376465e+00,-3.112568378448486328e+00,-3.879346251487731934e-01,-4.978746175765991211e-01,-3.841300010681152344e+00,2.413889616727828979e-01,7.277382016181945801e-01,-7.210393548011779785e-01,-4.700930416584014893e-02,2.423936367034912109e+00,-2.712372779846191406e+00
-2.821395635604858398e+00,-3.049185276031494141e+00,2.866652011871337891e+00,-8.073968291282653809e-01,-8.141759037971496582e-02,8.599283099174499512e-01,-9.533401131629943848e-01,-4.463005065917968750e-02,-5.535166263580322266e-01,-1.593092560768127441e+00,-1.080136895179748535e+00,-1.298793554306030273e+00,2.544202327728271484e+00,2.829735994338989258e+00,2.194884061813354492e+00,1.385475993156433105e+00
-1.907428383827209473e+00,-3.987640380859375000e+00,4.641789436340332031e+00,2.001966536045074463e-01,1.233192920684814453e+00,8.781480789184570312e-01,2.219687700271606445e-01,-1.360435366630554199e+00,1.513584852218627930e+00,-1.493294239044189453e+00,-7.025882005691528320e-01,-1.792608201503753662e-01,1.433843016624450684e+00,2.429050922393798828e+00,1.069406867027282715e+00,4.760925471782684326e-01
-2.571378946304321289e+00,-2.484494924545288086e+00,4.081492424011230469e+00,-2.029834270477294922e+00,2.699662208557128906e+00,-5.059517621994018555e-01,-2.611228704452514648e+00,-3.899911403656005859e+00,-1.322605729103088379e+00,-1.163216590881347656e+00,-2.559950590133666992e+00,-4.198208749294281006e-01,2.413852930068969727e+00,2.543371677398681641e+00,4.133451461791992188e+00,-2.215467214584350586e+00
-1.101002335548400879e+00,-9.657133221626281738e-01,5.248744964599609375e+00,2.947236001491546631e-01,5.589791536331176758e-01,4.558681488037109375e+00,-1.447301030158996582e+00,-2.442339420318603516e+00,-2.313413381576538086e+00,-1.582402348518371582e+00,-3.938268184661865234e+00,-2.286819458007812500e+00,4.639368057250976562e+00,2.035616636276245117e+00,2.511556863784790039e+00,2.926876842975616455e-01
-2.057075977325439453e+00,-4.328724861145019531e+00,4.293298721313476562e+00,9.006527811288833618e-02,1.451185494661331177e-01,1.196918249130249023e+00,-3.497589752078056335e-02,-6.617480516433715820e-01,1.437819242477416992e+00,-5.795935392379760742e-01,-1.234273195266723633e+00,-7.040393948554992676e-01,1.741050958633422852e+00,2.476138353347778320e+00,1.073649525642395020e+00,5.723228454589843750e-01
-1.902006506919860840e+00,-3.437442779541015625e+00,3.833114862442016602e+00,-1.435936450958251953e+00,1.894080042839050293e+00,7.242323458194732666e-02,-1.057128906250000000e+00,-1.140367984771728516e+00,-1.498863339424133301e+00,8.911015093326568604e-02,5.846796557307243347e-02,-1.475449323654174805e+00,2.587555408477783203e+00,3.217752218246459961e+00,2.032046079635620117e+00,8.605223894119262695e-01
-3.402112007141113281e+00,-3.791395902633666992e+00,4.880786418914794922e+00,-4.747721254825592041e-01,-1.597654372453689575e-01,-1.099971413612365723e+00,-1.025630682706832886e-01,-1.225275546312332153e-01,-4.187227413058280945e-02,-8.431713581085205078e-01,-3.617677092552185059e-01,-8.453752994537353516e-01,8.005743026733398438e-01,1.677997350692749023e+00,1.984240531921386719e+00,-1.709459722042083740e-01
-3.318230867385864258e+00,-3.776519060134887695e+00,4.887418270111083984e+00,-5.977002382278442383e-01,-1.879421174526214600e-01,-1.266839504241943359e+00,-2.299028038978576660e-01,-1.142573952674865723e-01,-1.989157795906066895e-01,-8.237125277519226074e-01,-3.569833338260650635e-01,-9.878692030906677246e-01,8.782117366790771484e-01,1.650265216827392578e+00,2.031733036041259766e+00,-1.665319204330444336e-01
-1.603514075279235840e+00,-5.269371509552001953e+00,2.187224864959716797e+00,-6.461460590362548828e-01,2.256513118743896484e+00,-1.152442455291748047e+00,-1.914075493812561035e+00,-1.592981696128845215e+00,4.787977695465087891e+00,-3.282901525497436523e+00,-2.087552785873413086e+00,-3.899795189499855042e-02,3.194184064865112305e+00,-6.296547651290893555e-01,5.024663209915161133e-01,-2.327808856964111328e+00
-2.827858209609985352e+00,-1.343500018119812012e+00,3.614247798919677734e+00,-2.547620832920074463e-01,4.793148338794708252e-01,-1.180003643035888672e+00,5.843121409416198730e-01,-2.056464433670043945e+00,6.523869633674621582e-01,-7.562991976737976074e-01,-5.458491802215576172e+00,8.187611699104309082e-01,5.511353969573974609e+00,8.119138479232788086e-01,5.203383564949035645e-01,-3.241625070571899414e+00
-3.140772342681884766e+00,-2.144129991531372070e+00,3.994902133941650391e+00,4.705057144165039062e-01,2.969121038913726807e-01,-1.057196617126464844e+00,1.275854945182800293e+00,-3.244237422943115234e+00,1.213669300079345703e+00,-6.407173275947570801e-01,-5.677319526672363281e+00,6.757925152778625488e-01,5.435832500457763672e+00,1.453845858573913574e+00,4.174986779689788818e-01,-2.848379373550415039e+00
-3.007847547531127930e+00,-2.871634244918823242e+00,1.363437175750732422e+00,-3.217452764511108398e-01,5.385063290596008301e-01,-6.608011573553085327e-02,-5.775005221366882324e-01,-7.716041803359985352e-01,-5.839613676071166992e-01,-1.168854117393493652e+00,-1.545387983322143555e+00,-3.183971881866455078e+00,3.320464611053466797e+00,1.862058043479919434e+00,1.180483818054199219e+00,9.276776313781738281e-01
-3.328465700149536133e+00,-2.677256107330322266e+00,1.375313162803649902e+00,-1.674980074167251587e-01,6.260286569595336914e-01,-3.093517124652862549e-01,-3.150133192539215088e-01,-8.535768985748291016e-01,-1.014119863510131836e+00,-1.140482068061828613e+00,-1.140451788902282715e+00,-3.522264242172241211e+00,3.259204626083374023e+00,1.950946331024169922e+00,1.430714011192321777e+00,7.565658092498779297e-01
-2.968557596206665039e+00,-2.911110162734985352e+00,4.197579383850097656e+00,-2.137519121170043945e+00,3.482309579849243164e+00,-9.802469611167907715e-01,-3.279331445693969727e+00,-4.780242919921875000e+00,-1.342408537864685059e+00,-1.814705967903137207e+00,-3.295768737792968750e+00,-6.531137824058532715e-01,3.055744409561157227e+00,3.184127092361450195e+00,4.929627895355224609e+00,-2.826622009277343750e+00
-1.414743065834045410e+00,-1.209934473037719727e+00,5.494854450225830078e+00,4.908331334590911865e-01,6.167155504226684570e-01,5.323579311370849609e+00,-1.838184237480163574e+00,-2.904203891754150391e+00,-1.875535368919372559e+00,-1.987492918968200684e+00,-4.994097232818603516e+00,-2.851886987686157227e+00,5.432556152343750000e+00,2.144642829895019531e+00,2.533896207809448242e+00,2.982435747981071472e-02
-2.124999284744262695e+00,-1.880462050437927246e+00,7.979005575180053711e-01,-1.126317262649536133e+00,-4.789880812168121338e-01,1.595631241798400879e+00,3.975573182106018066e-01,5.823660492897033691e-01,-4.140911623835563660e-02,-4.205486774444580078e+00,1.013164520263671875e+00,-7.576870918273925781e-01,3.878829479217529297e+00,9.798040390014648438e-01,3.939150571823120117e+00,-2.649237155914306641e+00
-2.698305130004882812e+00,-2.083456039428710938e+00,2.683997869491577148e+00,5.133619904518127441e-01,2.438642263412475586e+00,-8.105219006538391113e-01,-1.514438629150390625e+00,-2.349246025085449219e+00,-2.733371019363403320e+00,1.584755301475524902e+00,-8.756686449050903320e-01,-1.874292731285095215e+00,5.212963581085205078e+00,5.209429264068603516e+00,3.850812613964080811e-01,-1.361153006553649902e+00
-3.278161525726318359e+00,-1.918062686920166016e+00,3.407601833343505859e+00,4.909938275814056396e-01,1.062986731529235840e+00,1.377130150794982910e-01,-3.632197618484497070e+00,-1.439421296119689941e+00,-1.564457863569259644e-01,7.996075749397277832e-01,-1.793274879455566406e-01,-7.576731443405151367e-01,2.794800281524658203e+00,-5.191178321838378906e-01,4.587883055210113525e-01,-6.821707487106323242e-01
-2.797278881072998047e+00,-1.456721186637878418e+00,2.830695390701293945e+00,1.682521700859069824e+00,4.689722657203674316e-01,-2.723080478608608246e-02,-1.547525167465209961e+00,-6.364021450281143188e-02,-1.254360437393188477e+00,1.258973240852355957e+00,-1.169042959809303284e-01,-9.592495560646057129e-01,1.712977766990661621e+00,2.603477239608764648e-01,1.761017888784408569e-01,1.884166300296783447e-01
-1.482089638710021973e+00,-1.017311573028564453e+00,2.434119462966918945e+00,1.064727425575256348e+00,1.449584007263183594e+00,-9.919193387031555176e-01,-2.431829929351806641e+00,-4.231486022472381592e-01,-4.618664979934692383e-01,-2.838635146617889404e-01,3.348934464156627655e-03,-1.496930599212646484e+00,1.208068132400512695e+00,1.714771240949630737e-01,8.241661190986633301e-01,1.312246620655059814e-01
2.764048287644982338e-03,2.399265766143798828e-02,2.758761681616306305e-02,2.614569850265979767e-02,-2.550030685961246490e-02,3.147193463519215584e-03,1.404769811779260635e-02,-2.039341442286968231e-02,2.666684612631797791e-02,-2.796168625354766846e-02,-2.360136434435844421e-02,-2.631738083437085152e-03,-2.466042898595333099e-02,2.600082941353321075e-02,-4.519730340689420700e-03,3.095672093331813812e-02
-1.265143871307373047e+00,-7.007761001586914062e-01,1.583578824996948242e+00,6.539666056632995605e-01,8.110211491584777832e-01,-2.731231153011322021e-01,-1.152553677558898926e+00,-5.601954460144042969e-01,1.989160180091857910e-01,-5.438472032546997070e-01,-6.278057694435119629e-01,-6.900866627693176270e-01,6.843305230140686035e-01,-1.294345408678054810e-01,8.356725573539733887e-01,2.455973178148269653e-01
-1.462525963783264160e+00,-1.497434020042419434e+00,2.005161523818969727e+00,4.719508588314056396e-01,1.484912872314453125e+00,-7.375891208648681641e-01,-1.679896950721740723e+00,-2.424976378679275513e-01,-6.479046940803527832e-01,2.886597812175750732e-01,1.522628366947174072e-01,-1.005632400512695312e+00,1.121440052986145020e+00,8.597724437713623047e-01,7.577730417251586914e-01,3.023104071617126465e-01
-7.363061308860778809e-01,-3.887818753719329834e-01,1.138195872306823730e+00,1.202314853668212891e+00,1.696735739707946777e+00,-1.162776947021484375e+00,-1.029204249382019043e+00,1.671802848577499390e-01,-7.395796179771423340e-01,4.373484253883361816e-01,-6.243005990982055664e-01,-1.916550695896148682e-01,3.200133740901947021e-01,1.172728538513183594e+00,1.641964912414550781e+00,-6.618381738662719727e-01
1.772652566432952881e-02,-2.028157375752925873e-02,-2.320645190775394440e-02,7.991503924131393433e-03,7.340766023844480515e-03,-2.993763657286763191e-03,1.650798803893849254e-04,-2.626245655119419098e-02,-1.368479430675506592e-02,-5.795001052320003510e-03,1.032736618071794510e-03,9.486938826739788055e-03,1.832440122961997986e-02,-2.771721035242080688e-02,2.418048866093158722e-02,5.738416075473651290e-05
-7.005826830863952637e-01,-7.658405900001525879e-01,1.038695335388183594e+00,6.439880728721618652e-01,7.429793477058410645e-01,-2.392072677612304688e-01,-7.402209639549255371e-01,-4.053882062435150146e-01,3.434663265943527222e-02,-5.297444462776184082e-01,-2.105606198310852051e-01,-4.587539434432983398e-01,5.794557929039001465e-01,2.239443510770797729e-01,4.571283757686614990e-01,-2.457053810358047485e-01
-7.582709789276123047e-01,-7.558933496475219727e-01,1.048788547515869141e+00,7.002556324005126953e-01,7.219606637954711914e-01,-2.032229155302047729e-01,-7.744450569152832031e-01,-3.543979525566101074e-01,5.851725488901138306e-02,-4.672527313232421875e-01,-2.336349636316299438e-01,-4.105341434478759766e-01,6.308547258377075195e-01,1.313151419162750244e-01,5.318959951400756836e-01,-2.597273290157318115e-01
-2.235981702804565430e+00,-1.972870826721191406e+00,1.723865389823913574e+00,5.171473622322082520e-01,1.559591650962829590e+00,-1.883900046348571777e+00,-2.825556278228759766e+00,-4.255385994911193848e-01,-3.574861288070678711e-01,-3.199187219142913818e-01,-6.172814369201660156e-01,-7.789614200592041016e-01,2.224970161914825439e-01,7.894504070281982422e-02,2.071601152420043945e+00,-4.447265267372131348e-01
-2.167671442031860352e+00,-1.711516141891479492e+00,1.166878104209899902e+00,1.213884353637695312e+00,2.087748289108276367e+00,-1.676725745201110840e+00,-2.327982664108276367e+00,-6.214331388473510742e-01,-6.117672324180603027e-01,6.138762235641479492e-01,-1.709812581539154053e-01,-5.425350069999694824e-01,-6.096358224749565125e-02,6.825664639472961426e-01,1.505117535591125488e+00,-8.413361310958862305e-01
-8.984975218772888184e-01,-1.872999787330627441e+00,1.981082916259765625e+00,5.017696022987365723e-01,7.719516158103942871e-01,-6.109051108360290527e-01,-1.229113698005676270e+00,-5.537984967231750488e-01,-3.823329806327819824e-01,-7.728146761655807495e-02,-5.718861818313598633e-01,-9.183032512664794922e-01,1.374760508537292480e+00,-3.388001024723052979e-01,1.295129060745239258e+00,6.542462706565856934e-01
4.173177760094404221e-03,2.132075466215610504e-02,-2.661901991814374924e-03,1.383398938924074173e-02,-1.878271577879786491e-03,2.675590664148330688e-02,-1.984285004436969757e-02,2.206530980765819550e-02,-2.487355843186378479e-02,-7.743239868432283401e-03,-4.787967074662446976e-03,-2.490408904850482941e-02,9.991082362830638885e-03,2.575497888028621674e-02,-1.309260632842779160e-02,-3.249790053814649582e-03
-2.076317787170410156e+00,-2.297191619873046875e+00,2.106929779052734375e+00,3.524515926837921143e-01,7.322543263435363770e-01,-9.082828760147094727e-01,-1.869979381561279297e+00,-1.310342669486999512e+00,-5.488609075546264648e-01,-5.129253268241882324e-01,-2.290516942739486694e-01,-1.350601911544799805e+00,1.855256319046020508e+00,-4.380118548870086670e-01,1.397538065910339355e+00,5.377339124679565430e-01
-3.159058094024658203e-01,-2.999849617481231689e-01,3.328900098800659180e+00,1.436935424804687500e+00,2.593585491180419922e+00,-3.077368140220642090e-01,-1.461097478866577148e+00,8.899264037609100342e-02,-7.212964296340942383e-01,3.433227837085723877e-01,-1.010968923568725586e+00,6.927199959754943848e-01,8.452300429344177246e-01,1.771132349967956543e+00,1.353778719902038574e+00,-1.088792800903320312e+00
-1.235569119453430176e+00,-1.216557383537292480e+00,1.927341341972351074e+00,6.534893512725830078e-01,6.406205892562866211e-01,-5.264376997947692871e-01,-1.653553605079650879e+00,-5.476732254028320312e-01,-8.926557749509811401e-02,7.416294515132904053e-02,-8.748213052749633789e-01,-1.542523980140686035e+00,1.124536514282226562e+00,-8.122786879539489746e-01,7.152103781700134277e-01,-2.181961089372634888e-01
