-2.193476438522338867e+00,-2.839146137237548828e+00,-3.928011357784271240e-01,1.256326198577880859e+00
-4.376806259155273438e+00,-3.134748697280883789e+00,-1.985773891210556030e-01,1.644126892089843750e+00
-4.140639781951904297e+00,4.888524860143661499e-02,4.922225475311279297e+00,1.713467955589294434e+00
-3.111721515655517578e+00,2.809697687625885010e-01,3.266133308410644531e+00,3.813324689865112305e+00
-1.498705625534057617e+00,-3.027536869049072266e+00,-4.820075035095214844e-01,1.293777227401733398e+00
-1.843354344367980957e+00,-2.174921989440917969e+00,-3.050057888031005859e-01,1.401657938957214355e+00
-2.386582374572753906e+00,-1.168785572052001953e+00,5.412300825119018555e-01,1.657591581344604492e+00
-2.056761264801025391e+00,-2.429578065872192383e+00,-2.864294648170471191e-01,1.314592599868774414e+00
-1.572727560997009277e+00,-2.088346958160400391e+00,-4.273453354835510254e-02,9.386034607887268066e-01
-2.187032461166381836e+00,-1.657808661460876465e+00,5.938988178968429565e-02,1.490247488021850586e+00
-1.284451484680175781e+00,-1.949106216430664062e+00,-4.907307326793670654e-01,2.162622928619384766e+00
-1.838319182395935059e+00,-1.426134347915649414e+00,1.562442779541015625e-01,1.404337763786315918e+00
-2.609485149383544922e+00,-2.154293537139892578e+00,1.009000837802886963e-01,1.049245476722717285e+00
-1.466306447982788086e+00,-2.365630626678466797e+00,-6.129182577133178711e-01,1.889519333839416504e+00
-2.588809251785278320e+00,3.404335081577301025e-01,3.481881856918334961e+00,1.857896089553833008e+00
-1.335436820983886719e+00,7.519153356552124023e-01,3.994314193725585938e+00,2.142657041549682617e+00
-3.159751653671264648e+00,2.640216238796710968e-02,2.718652963638305664e+00,2.867485046386718750e+00
-2.397111892700195312e+00,-3.642283976078033447e-01,1.515244245529174805e+00,2.410354375839233398e+00
-1.976393342018127441e+00,-5.895553827285766602e-01,9.532408714294433594e-01,1.966985225677490234e+00
-1.005507707595825195e+00,-1.415277838706970215e+00,-1.763501614332199097e-01,1.779166579246520996e+00
-1.879201173782348633e+00,-1.731913208961486816e+00,-2.170186787843704224e-01,1.799671053886413574e+00
-1.914239645004272461e+00,-2.381576538085937500e+00,-3.090033233165740967e-01,1.221295952796936035e+00
-2.245994567871093750e+00,-5.823984742164611816e-01,1.005249619483947754e+00,2.880765199661254883e+00
-1.345584154129028320e+00,-1.944290697574615479e-01,1.220483779907226562e+00,2.739824056625366211e+00
-2.658313512802124023e+00,3.692564964294433594e-01,3.003624200820922852e+00,4.087700366973876953e+00
-2.742062568664550781e+00,1.734325289726257324e-01,2.784414052963256836e+00,3.548727035522460938e+00
-2.852270841598510742e+00,2.906280159950256348e-01,3.011357069015502930e+00,3.646617650985717773e+00
-3.431051969528198242e+00,3.760993778705596924e-01,3.962863922119140625e+00,3.156149148941040039e+00
-8.245611190795898438e-01,5.386840105056762695e-01,2.089576482772827148e+00,2.930008411407470703e+00
-2.032581567764282227e+00,4.936064481735229492e-01,2.897274971008300781e+00,3.496765851974487305e+00
-3.783742189407348633e+00,1.972270756959915161e-01,3.888882637023925781e+00,3.109930276870727539e+00
-3.233157873153686523e+00,-2.744863331317901611e-01,2.200034856796264648e+00,3.153078556060791016e+00
-3.540452003479003906e+00,3.547654747962951660e-01,4.498096942901611328e+00,2.425382614135742188e+00
-2.752515077590942383e+00,-1.710920572280883789e+00,2.079275846481323242e+00,-4.272669851779937744e-01
-1.306613922119140625e+00,-1.696606278419494629e+00,1.774299144744873047e+00,-4.066924452781677246e-01
-3.349939346313476562e+00,-8.081204295158386230e-01,7.761021256446838379e-01,2.908291816711425781e+00
-1.625694870948791504e+00,-1.188140511512756348e+00,5.270571708679199219e-01,1.013699769973754883e+00
-3.311468601226806641e+00,-2.012070566415786743e-01,4.101012229919433594e+00,5.594796538352966309e-01
-3.041878461837768555e+00,-2.146048545837402344e+00,-1.150565266609191895e+00,4.091983795166015625e+00
-1.251697659492492676e+00,-1.012106418609619141e+00,-4.979805946350097656e-01,4.432621955871582031e+00
-4.922948360443115234e+00,-2.371040433645248413e-01,3.486941576004028320e+00,4.581088066101074219e+00
-9.800691008567810059e-01,-1.164764523506164551e+00,2.747603058815002441e-01,1.144062519073486328e+00
-1.241863608360290527e+00,-9.888734817504882812e-01,3.183244168758392334e-01,1.577742576599121094e+00
-6.822204113006591797e+00,-3.026394605636596680e+00,1.072925686836242676e+00,2.189580440521240234e+00
-7.031863212585449219e+00,-3.250012159347534180e+00,7.668416500091552734e-01,2.696260452270507812e+00
-9.672378301620483398e-01,7.744306921958923340e-01,3.147922039031982422e+00,5.122055530548095703e+00
-6.089264392852783203e+00,-8.233602046966552734e-01,5.783818721771240234e+00,1.139353871345520020e+00
-5.713864326477050781e+00,-5.023893713951110840e-01,5.891306877136230469e+00,1.390558362007141113e+00
-2.616777181625366211e+00,-3.985693693161010742e+00,2.007894992828369141e+00,-5.297549366950988770e-01
-2.846916437149047852e+00,-4.190211772918701172e+00,1.476202845573425293e+00,-5.898458510637283325e-02
-3.253096103668212891e+00,-4.903739452362060547e+00,1.361536860466003418e+00,2.129602581262588501e-01
-2.869995355606079102e+00,-4.435516834259033203e+00,1.467113971710205078e+00,-9.695563465356826782e-02
-2.841651916503906250e+00,-3.904839515686035156e+00,1.290556430816650391e+00,-1.052131410688161850e-02
-3.281217098236083984e+00,-4.480177879333496094e+00,1.765232801437377930e+00,-9.395800530910491943e-02
-3.200987339019775391e+00,-4.463512420654296875e+00,1.673084735870361328e+00,-1.323639154434204102e-01
-3.375541925430297852e+00,-4.749826908111572266e+00,1.914975762367248535e+00,-1.713205277919769287e-01
-2.603696346282958984e+00,-4.640541553497314453e+00,1.790954709053039551e+00,-2.744303643703460693e-01
-2.967554569244384766e+00,-4.717789649963378906e+00,1.457952022552490234e+00,5.889672785997390747e-02
-2.424527168273925781e+00,-3.788561344146728516e+00,1.710090041160583496e+00,-4.018318057060241699e-01
-3.384266138076782227e+00,-4.770426273345947266e+00,1.669072628021240234e+00,-1.805788651108741760e-02
-3.012445688247680664e+00,-4.520494937896728516e+00,1.471887826919555664e+00,1.298910751938819885e-02
-2.091361761093139648e+00,-3.892439603805541992e+00,1.621618986129760742e+00,-4.571126103401184082e-01
-2.928920745849609375e+00,-4.503329277038574219e+00,1.319600343704223633e+00,5.866860598325729370e-02
-2.924753904342651367e+00,-3.680799722671508789e+00,1.450307846069335938e+00,-2.028766274452209473e-01
-3.150410890579223633e+00,-4.447893619537353516e+00,1.625432372093200684e+00,-1.128729358315467834e-01
-3.616147756576538086e+00,-4.997839927673339844e+00,1.245502352714538574e+00,3.464708030223846436e-01
-3.469927549362182617e+00,-4.762796401977539062e+00,1.566835403442382812e+00,5.961957946419715881e-02
-3.583889484405517578e+00,-4.898216247558593750e+00,1.338472843170166016e+00,2.300376147031784058e-01
-3.233407258987426758e+00,-4.157873630523681641e+00,1.503632187843322754e+00,-7.337082177400588989e-02
-3.610035181045532227e+00,-4.718469619750976562e+00,1.584923386573791504e+00,6.496557593345642090e-02
-3.034922838211059570e+00,-4.156448841094970703e+00,1.398052453994750977e+00,9.615465998649597168e-03
-3.298228025436401367e+00,-5.023027420043945312e+00,1.614573717117309570e+00,-2.207941189408302307e-02
-3.275391101837158203e+00,-4.744197845458984375e+00,1.752516150474548340e+00,-8.687953650951385498e-02
-3.053800821304321289e+00,-5.049582481384277344e+00,1.615237236022949219e+00,-3.736876696348190308e-02
-2.718389034271240234e+00,-4.055332660675048828e+00,1.170242547988891602e+00,1.422342658042907715e-01
-3.110300540924072266e+00,-4.728074550628662109e+00,1.857954025268554688e+00,-1.862202584743499756e-01
-2.440214872360229492e+00,-3.875196456909179688e+00,1.860872626304626465e+00,-3.807469606399536133e-01
-3.314672946929931641e+00,-5.006052017211914062e+00,1.953660845756530762e+00,-2.003643214702606201e-01
-3.585520982742309570e+00,-4.412068367004394531e+00,1.607350230216979980e+00,4.646219685673713684e-02
-3.278013467788696289e+00,-4.916222095489501953e+00,1.725888133049011230e+00,-3.300638496875762939e-02
-3.497390508651733398e+00,-5.105806350708007812e+00,1.834378838539123535e+00,-4.624761268496513367e-02
-3.056150436401367188e+00,-4.474215030670166016e+00,1.813274860382080078e+00,-2.128718197345733643e-01
-3.254672288894653320e+00,-5.193248748779296875e+00,1.798992156982421875e+00,-3.337122872471809387e-02
-2.100735902786254883e+00,-4.302124500274658203e+00,2.156086921691894531e+00,-6.024883985519409180e-01
-2.283603668212890625e+00,-4.075453281402587891e+00,1.946529865264892578e+00,-4.530718028545379639e-01
-2.930994749069213867e+00,-4.949590206146240234e+00,1.487166523933410645e+00,6.226685270667076111e-02
-3.566490173339843750e+00,-5.008702754974365234e+00,1.591822981834411621e+00,1.442779749631881714e-01
-3.218392372131347656e+00,-4.609622478485107422e+00,1.251867294311523438e+00,2.042492032051086426e-01
-3.043215990066528320e+00,-3.902703762054443359e+00,8.923061490058898926e-01,4.181867837905883789e-01
-3.346200466156005859e+00,-4.661338806152343750e+00,1.443776607513427734e+00,1.483138203620910645e-01
-3.653113365173339844e+00,-5.280851840972900391e+00,1.957270383834838867e+00,-1.811111345887184143e-02
-3.259608745574951172e+00,-4.342569351196289062e+00,1.691454291343688965e+00,-1.588684916496276855e-01
-3.407280445098876953e+00,-4.477644920349121094e+00,1.785248160362243652e+00,-1.112344190478324890e-01
-3.040407419204711914e+00,-4.642150878906250000e+00,1.977206230163574219e+00,-4.125291109085083008e-01
-3.597854137420654297e+00,-5.145975589752197266e+00,1.818543910980224609e+00,6.560361385345458984e-02
-3.521444320678710938e+00,-4.878703594207763672e+00,1.356880307197570801e+00,2.891694009304046631e-01
-3.389713764190673828e+00,-4.569220066070556641e+00,1.510738730430603027e+00,1.105059608817100525e-01
-2.922613859176635742e+00,-4.168035030364990234e+00,1.757455468177795410e+00,-2.394954711198806763e-01
-3.776535272598266602e+00,-4.504186630249023438e+00,1.566177725791931152e+00,7.801054418087005615e-02
-1.853241801261901855e+00,-3.119639873504638672e+00,1.817704319953918457e+00,-5.491402745246887207e-01
-2.843361377716064453e+00,-4.816719532012939453e+00,1.749553799629211426e+00,-1.090363636612892151e-01
-2.415175676345825195e+00,-4.138911247253417969e+00,1.820918798446655273e+00,-3.974016904830932617e-01
-3.021052837371826172e+00,-4.578942775726318359e+00,1.776892781257629395e+00,-1.767455190420150757e-01
-2.855142831802368164e+00,-4.494514465332031250e+00,1.254594683647155762e+00,1.927767097949981689e-01
-2.608105659484863281e+00,-4.187814712524414062e+00,1.712065815925598145e+00,-2.439633160829544067e-01
-2.173316955566406250e+00,-4.046769142150878906e+00,1.749014616012573242e+00,-3.996790051460266113e-01
-3.260015249252319336e+00,-4.667167663574218750e+00,1.296379446983337402e+00,1.889543384313583374e-01
-3.661904811859130859e+00,-5.120440483093261719e+00,1.325397372245788574e+00,4.063736200332641602e-01
-3.512258291244506836e+00,-4.987612724304199219e+00,1.585588812828063965e+00,1.210527196526527405e-01
-2.700748682022094727e+00,-4.220247268676757812e+00,1.304377198219299316e+00,5.931400880217552185e-02
-2.703635215759277344e+00,-4.476302623748779297e+00,1.531787514686584473e+00,-8.152262866497039795e-02
-3.054804801940917969e+00,-3.917199611663818359e+00,1.666101694107055664e+00,-1.130245253443717957e-01
-3.082341909408569336e+00,-4.393435955047607422e+00,1.571628332138061523e+00,-3.828988969326019287e-02
-3.011729478836059570e+00,-4.485246181488037109e+00,1.646968245506286621e+00,-1.480716168880462646e-01
-3.176506996154785156e+00,-4.315932750701904297e+00,1.387730479240417480e+00,9.319667518138885498e-02
-2.855561494827270508e+00,-4.280427455902099609e+00,1.331533312797546387e+00,3.416538611054420471e-02
-2.926740884780883789e+00,-4.722229957580566406e+00,1.324201226234436035e+00,1.061355471611022949e-01
-3.052266597747802734e+00,-4.479528427124023438e+00,1.637250185012817383e+00,-1.874526292085647583e-01
-3.086298942565917969e+00,-5.173439502716064453e+00,1.700829982757568359e+00,-5.516280233860015869e-02
-3.287920713424682617e+00,-4.974959850311279297e+00,1.619702696800231934e+00,3.266807645559310913e-02
-2.920788288116455078e+00,-4.838330745697021484e+00,1.718148469924926758e+00,-1.309622228145599365e-01
-2.477355003356933594e+00,-3.939981222152709961e+00,1.776137113571166992e+00,-3.976006507873535156e-01
-3.478920936584472656e+00,-4.626121520996093750e+00,1.688372135162353516e+00,1.645678281784057617e-02
-2.509371757507324219e+00,-4.155565738677978516e+00,1.629190087318420410e+00,-2.589645385742187500e-01
-3.827840089797973633e+00,-4.823670387268066406e+00,1.642026185989379883e+00,1.597844511270523071e-01
