-1.149399399757385254e+00,-7.590633034706115723e-01,1.391868233680725098e+00,8.825740218162536621e-01,9.788145422935485840e-01,-1.385345906019210815e-01,-8.446235656738281250e-01,-2.216987609863281250e-01,1.135534327477216721e-02,-3.279243707656860352e-01,3.145832717418670654e-01,-1.368191242218017578e+00,1.328980445861816406e+00,4.797622561454772949e-01,3.149507045745849609e-01,7.928339391946792603e-02,3.049773573875427246e-01,-6.795502305030822754e-01,-1.655215382575988770e+00,-1.568186283111572266e-02,9.676630496978759766e-01,1.051578283309936523e+00,-9.791125655174255371e-01,-1.079752922058105469e+00,1.742193847894668579e-01,1.426736563444137573e-01,-4.690884351730346680e-01,-8.176858425140380859e-01,-7.819658517837524414e-01,8.123624324798583984e-01,-8.259887695312500000e-01,1.393220305442810059e+00,4.622928500175476074e-01,9.836612343788146973e-01,-7.447837591171264648e-01,-1.523017764091491699e+00,-2.087658345699310303e-01,-5.340197682380676270e-01,-1.196219399571418762e-01,-3.274317979812622070e-01,6.137079596519470215e-01,7.320098280906677246e-01,3.300794363021850586e-01,-8.808087557554244995e-02,7.731136083602905273e-01,-5.949786901473999023e-01,4.608183503150939941e-01,1.127889528870582581e-01,-1.077717304229736328e+00,6.474086642265319824e-01,1.239442706108093262e+00,-1.191393375396728516e+00,-4.144426286220550537e-01,1.105956733226776123e-01,-6.082978844642639160e-01,-1.776970982551574707e+00,-3.686624765396118164e-01,-8.051205873489379883e-01,-1.891030311584472656e+00,-9.030560255050659180e-01,3.052190840244293213e-01,1.394435763359069824e+00,-2.295406907796859741e-01,7.117869257926940918e-01
-1.956903934478759766e+00,-1.254990458488464355e+00,1.464066982269287109e+00,5.523505806922912598e-01,8.403139710426330566e-01,-9.012534022331237793e-01,-7.001900076866149902e-01,-8.172549605369567871e-01,2.820424437522888184e-01,-9.623468518257141113e-01,-5.576028823852539062e-01,-1.523797154426574707e+00,1.323101997375488281e+00,5.683709681034088135e-02,1.206059336662292480e+00,-6.057862043380737305e-01,7.825385332107543945e-01,-7.383001446723937988e-01,-7.717613577842712402e-01,1.092299938201904297e+00,1.964473009109497070e+00,1.368778228759765625e+00,3.505789488554000854e-02,-6.434068679809570312e-01,-3.203796744346618652e-01,-7.120057344436645508e-01,-1.300038456916809082e+00,-8.078422546386718750e-01,-5.412983298301696777e-01,1.366518974304199219e+00,-1.063557147979736328e+00,2.623605728149414062e-01,8.643252402544021606e-02,2.961287796497344971e-01,-1.345934629440307617e+00,-1.494948506355285645e+00,-1.292524099349975586e+00,-7.413357496261596680e-01,1.400408864021301270e+00,-1.455458164215087891e+00,1.176252216100692749e-02,1.258881092071533203e-01,7.840394973754882812e-01,-6.035371422767639160e-01,-1.121658533811569214e-01,-9.121781587600708008e-01,-5.560997128486633301e-01,2.205882668495178223e-01,-1.046884298324584961e+00,1.668554693460464478e-01,2.722772061824798584e-01,-5.528753399848937988e-01,-4.897695481777191162e-01,-7.440239191055297852e-01,-1.095127940177917480e+00,-1.218224525451660156e+00,-3.219652175903320312e-01,-1.625324964523315430e+00,-1.668207287788391113e+00,-1.046785593032836914e+00,6.554474234580993652e-01,7.788320779800415039e-01,-2.738405764102935791e-02,2.585377730429172516e-02
-9.765999317169189453e-01,-1.560123085975646973e+00,8.121825456619262695e-01,2.206869870424270630e-01,1.024609446525573730e+00,-1.441089510917663574e-01,-4.773418307304382324e-01,-3.570081293582916260e-01,-6.780840158462524414e-01,-5.014854073524475098e-01,-1.886672079563140869e-01,-1.074635505676269531e+00,4.804303944110870361e-01,1.934644877910614014e-01,1.819983422756195068e-01,-3.748804032802581787e-01,1.013983115553855896e-01,5.002708435058593750e-01,-9.184243083000183105e-01,6.543092727661132812e-01,4.391632080078125000e-01,9.567556381225585938e-01,-9.722975492477416992e-01,-6.260235309600830078e-01,1.288442015647888184e-01,-4.565431475639343262e-01,-3.104801476001739502e-01,-8.886892199516296387e-01,-4.707082808017730713e-01,1.072011590003967285e+00,-1.064846277236938477e+00,1.005957484245300293e+00,8.905997127294540405e-02,-3.154321908950805664e-01,-1.195853829383850098e+00,-7.709617614746093750e-01,-3.492611348628997803e-01,-8.711493760347366333e-02,1.875740475952625275e-02,-3.709200024604797363e-01,1.531833261251449585e-01,1.365739405155181885e-01,3.909259438514709473e-01,7.313133776187896729e-02,4.856916964054107666e-01,-7.229284849017858505e-03,7.603841423988342285e-01,3.766399025917053223e-01,-1.040639519691467285e+00,-1.712956130504608154e-01,1.047760367393493652e+00,-8.219460844993591309e-01,4.004061222076416016e-02,-6.487189531326293945e-01,-4.111528396606445312e-01,-1.265651583671569824e+00,-4.363405406475067139e-01,-7.589851021766662598e-01,-1.190741539001464844e+00,-6.898503899574279785e-01,-1.068756654858589172e-01,1.162564873695373535e+00,5.901371836662292480e-01,2.981547415256500244e-01
-1.388127565383911133e+00,-3.625225126743316650e-01,9.754583239555358887e-01,1.646110415458679199e+00,9.771966338157653809e-01,-1.116357088088989258e+00,-1.015116214752197266e+00,-1.135810166597366333e-01,-1.261334657669067383e+00,-5.310373306274414062e-01,-5.032424330711364746e-01,-1.098493710160255432e-01,6.877567768096923828e-01,3.353898525238037109e-01,1.128994226455688477e+00,-2.931226789951324463e-01,2.374510467052459717e-01,-5.951343774795532227e-01,-3.888146877288818359e-01,3.135472834110260010e-01,-4.266114532947540283e-01,-3.857452869415283203e-01,2.359972000122070312e-01,-1.386491954326629639e-01,-4.438776671886444092e-01,-3.531886637210845947e-02,6.867064833641052246e-01,8.478647097945213318e-03,-1.160225510597229004e+00,8.947771191596984863e-01,-9.240932464599609375e-01,5.370669364929199219e-01,9.896327257156372070e-01,6.512132883071899414e-01,-6.082171201705932617e-01,-1.105413198471069336e+00,3.026354312896728516e-01,-5.074498057365417480e-01,1.339336752891540527e+00,-1.523728370666503906e+00,-2.027423530817031860e-01,8.064469695091247559e-01,3.526130914688110352e-01,-7.365232110023498535e-01,-1.521638333797454834e-01,-2.437818795442581177e-01,-4.988454654812812805e-02,1.620657294988632202e-01,-7.714615464210510254e-01,2.473179064691066742e-02,6.691495180130004883e-01,-1.239414334297180176e+00,-1.948441267013549805e-01,-1.268120110034942627e-01,-3.614378571510314941e-01,-7.551869750022888184e-02,8.823649883270263672e-01,-6.747328639030456543e-01,-1.584836602210998535e+00,-6.363247036933898926e-01,-2.803824841976165771e-01,7.239480018615722656e-01,9.878262877464294434e-01,8.088491559028625488e-01
-5.735997557640075684e-01,-5.791520476341247559e-01,7.751507163047790527e-01,-5.623545031994581223e-03,3.052863776683807373e-01,-1.971204429864883423e-01,-1.278892755508422852e-01,7.029084861278533936e-02,-1.254539936780929565e-01,-2.411468029022216797e-01,-3.815970718860626221e-01,-3.770171999931335449e-01,5.952181816101074219e-01,-1.370633244514465332e-01,9.176273830235004425e-03,4.017086699604988098e-02,3.317900002002716064e-01,-3.036155179142951965e-02,-6.665388345718383789e-01,3.276935517787933350e-01,2.181401550769805908e-01,4.070585370063781738e-01,-3.991680741310119629e-01,-4.003123641014099121e-01,-9.730386734008789062e-02,-2.291788309812545776e-01,-2.604181170463562012e-01,-6.082662940025329590e-01,-5.339017510414123535e-01,6.289261579513549805e-01,-4.995363056659698486e-01,7.899537682533264160e-01,2.653360068798065186e-01,-1.703383475542068481e-01,-6.135273575782775879e-01,-7.947536706924438477e-01,-1.673206984996795654e-01,-2.107644528150558472e-01,7.175721228122711182e-02,-1.636379808187484741e-01,9.992838650941848755e-02,2.721610367298126221e-01,1.312368959188461304e-01,-3.657778352499008179e-02,2.929480969905853271e-01,1.707631279714405537e-03,4.475290775299072266e-01,-9.304436296224594116e-02,-8.793667554855346680e-01,5.095971748232841492e-02,6.391130089759826660e-01,-5.657369494438171387e-01,-1.106369215995073318e-02,-1.586330682039260864e-01,-3.330433964729309082e-01,-7.427760958671569824e-01,-4.068253636360168457e-01,-4.276074171066284180e-01,-9.645054340362548828e-01,-3.803778290748596191e-01,-1.655091196298599243e-01,5.651344656944274902e-01,2.674061059951782227e-01,2.716006338596343994e-01
2.414369024336338043e-03,1.727412221953272820e-03,-4.311581142246723175e-03,-2.702233148738741875e-03,7.179808802902698517e-03,-1.750838244333863258e-03,-4.049488808959722519e-03,1.596298301592469215e-03,3.093227045610547066e-03,-6.929452531039714813e-03,3.330779261887073517e-03,-5.960837006568908691e-03,5.150597542524337769e-03,-9.854013333097100258e-04,6.454445887356996536e-03,-7.429233286529779434e-03,-8.162338635884225368e-04,6.565539166331291199e-03,3.788255387917160988e-03,-2.368713496252894402e-03,-3.342135576531291008e-03,4.887183662503957748e-03,-5.959228612482547760e-03,1.607208512723445892e-03,6.035565398633480072e-03,-2.776678884401917458e-03,7.609822321683168411e-03,4.469210747629404068e-03,-3.267390187829732895e-03,3.091720165684819221e-03,-5.370111670345067978e-03,7.182296831160783768e-03,-4.012058489024639130e-03,1.982216490432620049e-03,-7.662993390113115311e-03,6.615408230572938919e-03,-4.730272339656949043e-04,-2.803064882755279541e-03,5.851510446518659592e-03,-2.824421273544430733e-03,-4.638220649212598801e-03,-7.692005485296249390e-03,7.518947590142488480e-03,-8.011883473955094814e-04,-5.486304406076669693e-03,2.721345808822661638e-04,-3.273170441389083862e-03,-7.113180588930845261e-03,2.990205306559801102e-03,-5.184468813240528107e-03,-3.691428573802113533e-03,-5.975744221359491348e-03,3.580397242330946028e-05,-9.230360738001763821e-04,6.629669107496738434e-03,3.383158938959240913e-03,-3.323852084577083588e-03,1.587774750078096986e-04,-5.274379160255193710e-03,-5.617296788841485977e-03,-5.738132167607545853e-03,3.636837936937808990e-03,6.801578216254711151e-03,2.898828592151403427e-03
7.443069480359554291e-03,5.276074167340993881e-03,-7.428957149386405945e-03,4.912563133984804153e-03,2.315721940249204636e-03,2.678648161236196756e-04,-2.022013301029801369e-03,5.167156923562288284e-03,-7.114808075129985809e-03,1.221779733896255493e-03,3.756013000383973122e-03,-3.570573171600699425e-03,4.597926512360572815e-03,-1.390287303365767002e-03,2.197981579229235649e-03,4.923707805573940277e-03,3.122598864138126373e-03,5.100436508655548096e-03,1.890615327283740044e-03,-5.463755223900079727e-04,7.803242653608322144e-03,4.769881255924701691e-03,1.543108839541673660e-03,-7.758848834782838821e-03,-2.591695170849561691e-03,2.126114675775170326e-03,-5.357859190553426743e-03,-4.206067533232271671e-04,-3.445789217948913574e-03,7.703225594013929367e-03,4.944715183228254318e-03,2.905803965404629707e-03,1.238414202816784382e-03,2.937849843874573708e-03,-4.453959118109196424e-04,-2.452143933624029160e-03,-5.186161492019891739e-03,-7.323693949729204178e-03,-3.154054982587695122e-03,-8.535733213648200035e-04,-3.918505739420652390e-03,-1.464793574996292591e-03,1.600668067112565041e-03,-4.911220632493495941e-03,1.816076226532459259e-03,9.875493124127388000e-04,-4.629778675734996796e-03,4.702487494796514511e-03,3.194602031726390123e-04,-1.587252947501838207e-03,2.534806844778358936e-04,5.075848195701837540e-03,-5.542672239243984222e-03,5.454256664961576462e-03,1.119516891776584089e-04,-3.929546568542718887e-03,-2.909758361056447029e-03,-2.403527498245239258e-03,-4.862169153057038784e-04,-6.294453516602516174e-03,5.073242355138063431e-03,7.370228413492441177e-03,-5.895415786653757095e-03,-7.564845494925975800e-03
-6.256583333015441895e-01,-1.499659538269042969e+00,2.586694240570068359e+00,1.212058514356613159e-01,9.561170823872089386e-03,3.918476402759552002e-01,-1.701395630836486816e+00,1.379228532314300537e-01,-1.247471213340759277e+00,-7.346994280815124512e-01,1.831726580858230591e-01,-9.962841272354125977e-01,2.210854530334472656e+00,1.209337353706359863e+00,3.320488035678863525e-01,-1.148035645484924316e+00,-8.031661808490753174e-02,-8.978852629661560059e-01,-2.096408605575561523e+00,8.830008506774902344e-01,1.878668546676635742e+00,4.370085597038269043e-01,-4.753742814064025879e-01,-1.855889201164245605e+00,-1.422681808471679688e+00,5.626452565193176270e-01,-1.603213906288146973e+00,-1.682376980781555176e+00,-1.000776171684265137e+00,2.526289701461791992e+00,-7.503102421760559082e-01,-3.008905332535505295e-03,6.977500859647989273e-03,1.128561258316040039e+00,-4.859151840209960938e-01,-7.118691802024841309e-01,-1.257138401269912720e-01,-6.455641388893127441e-01,1.139000058174133301e-01,-1.845995306968688965e+00,8.024084568023681641e-01,1.310524702072143555e+00,-6.013558506965637207e-01,-1.072570204734802246e+00,2.832064926624298096e-01,-1.708460211753845215e+00,4.768229424953460693e-01,8.982822299003601074e-01,-7.961803078651428223e-01,-4.753208756446838379e-01,1.142909646034240723e+00,-1.926382064819335938e+00,1.524769902229309082e+00,-6.678442358970642090e-01,-1.177889466285705566e+00,-1.786528110504150391e+00,3.689108192920684814e-01,-1.713979005813598633e+00,-1.578364491462707520e+00,-1.277648806571960449e+00,9.176361560821533203e-01,1.089462876319885254e+00,-6.208124756813049316e-01,-9.314043447375297546e-03
-4.627769347280263901e-03,-4.256174899637699127e-03,4.735782742500305176e-03,2.172997221350669861e-03,5.134439561516046524e-03,-5.808885209262371063e-03,-2.592413686215877533e-03,-7.671039551496505737e-03,-1.933875610120594501e-03,1.092687816708348691e-04,-3.046559868380427361e-03,-3.184551838785409927e-03,-3.658271394670009613e-03,2.186719560995697975e-03,-6.704272702336311340e-03,-6.583666428923606873e-03,-4.472170840017497540e-04,1.201223931275308132e-03,-4.076176322996616364e-03,-3.094977932050824165e-03,4.130973538849502802e-04,4.875433165580034256e-03,-1.771168783307075500e-03,2.121872501447796822e-03,-6.684933323413133621e-03,-4.254403058439493179e-03,2.134856535121798515e-03,3.102641319856047630e-03,5.537522491067647934e-03,-4.056179895997047424e-03,-7.324993144720792770e-03,4.631655290722846985e-03,-7.124574854969978333e-03,4.079692735103890300e-05,-6.587291602045297623e-03,-7.206764421425759792e-04,-1.963939750567078590e-03,3.595056186895817518e-04,4.675355739891529083e-03,4.944240790791809559e-04,5.308034829795360565e-03,4.491027910262346268e-03,1.141512650065124035e-03,4.333753138780593872e-03,7.626062259078025818e-03,3.755297744646668434e-03,-1.486756373196840286e-03,-6.630163639783859253e-03,5.536320153623819351e-03,7.323745172470808029e-03,6.615950725972652435e-03,1.776576857082545757e-03,-1.107288873754441738e-03,-7.537786383181810379e-03,-5.187461152672767639e-03,2.278676023706793785e-03,3.025125712156295776e-03,-1.879643299616873264e-03,7.428474258631467819e-03,-3.290257183834910393e-03,-3.195483295712620020e-04,-5.974512168904766440e-05,-3.863604739308357239e-03,-2.944290172308683395e-03
-7.549628615379333496e-03,-3.095363965258002281e-03,-6.480236072093248367e-03,-5.866743624210357666e-03,2.970553236082196236e-03,6.386518478393554688e-03,1.081587863154709339e-03,4.925961140543222427e-03,-5.196406040340662003e-03,-1.123720547184348106e-03,6.505900062620639801e-03,-6.039544008672237396e-03,-4.247507546097040176e-03,-5.689313169568777084e-03,5.034341942518949509e-03,-3.189407289028167725e-04,5.765040405094623566e-04,5.350443534553050995e-03,4.277185071259737015e-03,-1.818861695937812328e-03,5.580705124884843826e-03,7.765498477965593338e-03,5.405134987086057663e-03,-3.300477052107453346e-03,5.214858800172805786e-03,-6.743027362972497940e-03,-2.197222318500280380e-03,6.656120531260967255e-03,-1.053933985531330109e-03,3.318839007988572121e-03,3.906504251062870026e-03,-4.325067275203764439e-04,1.820666599087417126e-03,3.162335371598601341e-03,-4.190831910818815231e-03,5.065499339252710342e-03,-1.654116553254425526e-03,-7.697206921875476837e-03,-5.654111970216035843e-03,-7.250768598169088364e-03,-5.934446118772029877e-03,-4.880470689386129379e-03,7.562216836959123611e-03,2.940646605566143990e-03,-4.396308213472366333e-03,-3.255654359236359596e-03,-7.009837310761213303e-03,-3.808150766417384148e-03,-1.243186299689114094e-03,-7.185260765254497528e-03,5.781272891908884048e-03,-6.540239322930574417e-03,4.801998846232891083e-03,-1.443495624698698521e-03,-4.975582472980022430e-03,1.159834559075534344e-03,-2.348476788029074669e-03,5.566016770899295807e-04,-3.759546671062707901e-03,5.722774192690849304e-03,4.620696883648633957e-03,7.977815112099051476e-04,7.626030594110488892e-03,-6.149183027446269989e-03
-5.234223008155822754e-01,-1.410496681928634644e-01,3.163822889328002930e-01,7.892393469810485840e-01,3.218410313129425049e-01,-1.810943037271499634e-01,-2.510654926300048828e-01,1.531613916158676147e-01,-3.205723464488983154e-01,-2.184782624244689941e-01,-3.969991207122802734e-01,3.254890814423561096e-02,2.288637012243270874e-01,1.798340082168579102e-01,3.472653627395629883e-01,-1.819179803133010864e-01,6.504227221012115479e-02,-8.862268924713134766e-02,-1.307919323444366455e-01,1.483755409717559814e-01,-1.372931450605392456e-01,-3.605352640151977539e-01,2.487823814153671265e-01,-4.328485578298568726e-02,-3.020029664039611816e-01,1.502970606088638306e-01,2.555996477603912354e-01,1.064467616379261017e-02,-5.261253714561462402e-01,1.550784856081008911e-01,-4.877640902996063232e-01,6.632044166326522827e-02,4.102615714073181152e-01,-5.163598060607910156e-02,-3.476285636425018311e-01,-3.396144807338714600e-01,-6.500388029962778091e-03,-3.962972760200500488e-01,3.286479115486145020e-01,-5.289633274078369141e-01,7.410972565412521362e-02,-1.608297973871231079e-02,2.409866265952587128e-02,-3.198955357074737549e-01,-4.416728317737579346e-01,2.450700383633375168e-03,-1.132480353116989136e-01,-3.530875220894813538e-02,-9.480486065149307251e-02,1.726885139942169189e-01,1.633720099925994873e-01,-3.532163202762603760e-01,-7.067328691482543945e-02,1.204129457473754883e-01,-1.026706919074058533e-01,-4.802965000271797180e-02,2.154861390590667725e-01,-1.332342624664306641e-01,-1.231669485569000244e-01,-8.770216256380081177e-02,-3.551593720912933350e-01,1.424787342548370361e-01,1.760468780994415283e-01,3.115975558757781982e-01
-1.469550430774688721e-01,-5.562780424952507019e-02,2.014872133731842041e-01,1.335144042968750000e-01,1.368053853511810303e-01,-4.857937991619110107e-02,-5.623247846961021423e-02,4.620234668254852295e-02,5.706326570361852646e-03,-5.384736508131027222e-02,-1.898899078369140625e-01,-1.939265802502632141e-02,1.725329756736755371e-01,1.420828849077224731e-01,1.299718916416168213e-01,-7.275013625621795654e-02,1.139046996831893921e-02,-3.340907394886016846e-02,-1.341646462678909302e-01,2.429105527698993683e-02,-6.323425564914941788e-03,9.388517588376998901e-03,1.748151034116744995e-01,-4.211713746190071106e-02,-9.393616020679473877e-02,6.355036795139312744e-02,2.206008136272430420e-02,6.186586339026689529e-03,-1.946962922811508179e-01,7.413502037525177002e-02,-1.852556914091110229e-01,-7.306217215955257416e-03,5.378505587577819824e-02,-5.718450620770454407e-02,-1.143763735890388489e-01,-1.104898601770401001e-01,-1.523735076189041138e-01,-2.694137208163738251e-02,-4.445119202136993408e-02,-1.283559054136276245e-01,5.423195287585258484e-02,6.313236802816390991e-02,5.633762851357460022e-02,-4.975384846329689026e-02,-9.461040049791336060e-02,3.990315645933151245e-02,8.165482431650161743e-03,-3.083674609661102295e-02,-1.476505249738693237e-01,5.193058401346206665e-02,9.003175795078277588e-02,-1.923916786909103394e-01,7.442224770784378052e-02,5.252609774470329285e-02,-6.155563890933990479e-02,-1.223958656191825867e-01,2.974112285301089287e-03,-1.195920333266258240e-01,-7.245680689811706543e-02,-1.775996088981628418e-01,-1.708280891180038452e-01,7.107377797365188599e-02,6.077994033694267273e-02,8.836340159177780151e-02
-1.495645642280578613e-01,-7.568499445915222168e-02,2.233263403177261353e-01,1.674839705228805542e-01,1.558844000101089478e-01,-7.662491500377655029e-02,-7.948248088359832764e-02,4.190622270107269287e-02,2.849511569365859032e-03,-5.371113121509552002e-02,-2.037331759929656982e-01,-5.169979110360145569e-02,1.880990117788314819e-01,1.477749496698379517e-01,1.206788718700408936e-01,-6.382638961076736450e-02,3.125568106770515442e-02,-2.491907589137554169e-02,-1.467322260141372681e-01,1.636512205004692078e-02,7.546500768512487411e-03,5.861279554665088654e-03,1.721281856298446655e-01,-6.237914785742759705e-02,-8.324109762907028198e-02,6.591491401195526123e-02,7.733033969998359680e-03,7.095891050994396210e-03,-2.336707264184951782e-01,8.127988874912261963e-02,-1.772562712430953979e-01,-3.394520375877618790e-03,8.862154930830001831e-02,-4.604044929146766663e-02,-1.211854815483093262e-01,-1.330191195011138916e-01,-1.635535061359405518e-01,-1.590599678456783295e-02,-6.307619810104370117e-02,-1.429702192544937134e-01,6.075755134224891663e-02,6.438735872507095337e-02,6.133487075567245483e-02,-6.439090520143508911e-02,-8.997865766286849976e-02,1.419377233833074570e-02,1.231691893190145493e-02,-2.665601484477519989e-02,-1.628393232822418213e-01,5.654801055788993835e-02,1.204561218619346619e-01,-2.174793779850006104e-01,9.215736389160156250e-02,4.527810215950012207e-02,-8.336416631937026978e-02,-1.095982864499092102e-01,7.243238360388204455e-05,-1.384114027023315430e-01,-1.233374997973442078e-01,-1.953976899385452271e-01,-1.751746535301208496e-01,5.931468307971954346e-02,2.243143506348133087e-02,8.816552907228469849e-02
1.652331557124853134e-03,5.085821263492107391e-03,-3.149845404550433159e-03,6.443423219025135040e-03,-6.228242535144090652e-03,5.936865694820880890e-03,-3.152870340272784233e-03,-3.557373536750674248e-03,-3.531439462676644325e-03,-4.193483851850032806e-03,-5.544367711991071701e-03,-6.002200767397880554e-03,4.966083797626197338e-04,1.232863287441432476e-03,2.438340568915009499e-03,-4.045922774821519852e-03,-5.376089829951524734e-03,-1.256630406714975834e-03,-5.047389422543346882e-04,-4.694959148764610291e-03,-2.418209798634052277e-03,-6.211219355463981628e-03,-6.364315748214721680e-03,6.031086202710866928e-03,-7.060726056806743145e-04,-6.879386492073535919e-03,-6.892883684486150742e-03,-1.908540027216076851e-03,-2.400532597675919533e-03,5.817146971821784973e-03,-3.922334872186183929e-03,-6.859022658318281174e-03,-2.017701044678688049e-03,-6.789947394281625748e-03,-1.424120855517685413e-03,-3.479897975921630859e-03,6.966292276047170162e-04,3.298472147434949875e-03,-3.014449262991547585e-03,-1.947817043401300907e-03,-6.472283508628606796e-03,-1.270117354579269886e-03,1.551395107526332140e-04,-4.572810139507055283e-03,-6.641526240855455399e-03,1.830681576393544674e-03,6.573828868567943573e-04,-5.375609733164310455e-03,-6.137145683169364929e-03,3.939100075513124466e-03,-5.323411896824836731e-04,1.034368877299129963e-03,3.657537512481212616e-03,-4.628321155905723572e-03,-7.780825835652649403e-04,-7.433979772031307220e-03,5.148863419890403748e-03,6.431871093809604645e-03,-3.772218944504857063e-03,-1.984744565561413765e-03,-6.916195154190063477e-03,1.935477252118289471e-03,5.845362786203622818e-03,1.551210065372288227e-03
-3.386676609516143799e-01,-2.388238161802291870e-01,4.422139823436737061e-01,5.010656714439392090e-01,4.050141274929046631e-01,-3.212979137897491455e-01,-3.544237911701202393e-01,3.796702250838279724e-02,-3.799112141132354736e-01,-1.713145226240158081e-01,-1.050214767456054688e-01,-1.246519386768341064e-01,3.155510723590850830e-01,8.900148421525955200e-02,2.638558447360992432e-01,-1.349369734525680542e-01,4.339614138007164001e-02,-9.866552799940109253e-02,-9.935261309146881104e-02,-2.820772677659988403e-02,2.587443292140960693e-01,-2.295953780412673950e-01,6.668744236230850220e-02,-3.601977229118347168e-02,-1.333115845918655396e-01,-9.471664577722549438e-02,1.475805640220642090e-01,5.715299025177955627e-02,-6.122936010360717773e-01,1.546556949615478516e-01,-4.618575572967529297e-01,2.205027043819427490e-01,4.215233325958251953e-01,9.035164862871170044e-02,-2.784131467342376709e-01,-1.834221631288528442e-01,-1.860238313674926758e-01,-2.817384600639343262e-01,2.064766287803649902e-01,-3.611431121826171875e-01,1.309817750006914139e-02,3.344850540161132812e-01,1.273217797279357910e-01,-2.909608483314514160e-01,-3.319842517375946045e-01,-1.054262928664684296e-02,-1.015414074063301086e-01,-9.649157524108886719e-02,-3.325091600418090820e-01,-7.081285119056701660e-02,3.941644728183746338e-01,-4.222792685031890869e-01,-3.730688244104385376e-02,-1.209789142012596130e-01,-1.878228634595870972e-01,-3.305203020572662354e-01,1.952556520700454712e-01,-2.606562674045562744e-01,-4.926413595676422119e-01,-1.363502144813537598e-01,-2.860221862792968750e-01,2.646704614162445068e-01,2.368539571762084961e-01,2.763804197311401367e-01
-4.674266278743743896e-01,-6.265494823455810547e-01,9.577575325965881348e-01,5.948646664619445801e-01,8.078008294105529785e-01,-2.843624949455261230e-01,-5.245558619499206543e-01,1.462482511997222900e-01,-6.607002019882202148e-01,9.687166661024093628e-02,-1.448414102196693420e-02,-1.112404093146324158e-01,3.268697559833526611e-01,3.303846716880798340e-01,7.151186466217041016e-02,-2.725597023963928223e-01,-1.617918312549591064e-01,-2.606790661811828613e-01,1.644340157508850098e-02,-1.871201843023300171e-01,1.569506675004959106e-01,-1.659842133522033691e-01,6.121558696031570435e-02,-3.038176000118255615e-01,-6.662816554307937622e-02,-8.969394117593765259e-02,3.492915332317352295e-01,1.731675863265991211e-01,-5.627470612525939941e-01,1.781662851572036743e-01,-5.124228000640869141e-01,3.171459436416625977e-01,6.962871551513671875e-01,1.469782143831253052e-01,-1.629067808389663696e-01,-3.688068389892578125e-01,-1.598035246133804321e-01,-2.419544458389282227e-01,1.878753900527954102e-01,-4.548598825931549072e-01,-1.292075961828231812e-01,7.208355069160461426e-01,4.926948845386505127e-01,-2.914088070392608643e-01,-3.040267825126647949e-01,-1.740986108779907227e-01,-1.042316034436225891e-01,-1.671212613582611084e-01,-6.322427392005920410e-01,-5.385599657893180847e-02,4.452439248561859131e-01,-1.049164175987243652e+00,1.769851543940603733e-03,-7.962534576654434204e-02,-2.186655253171920776e-01,-3.835882842540740967e-01,2.620734274387359619e-01,-2.848154604434967041e-01,-5.731109380722045898e-01,-4.908762574195861816e-01,-3.089121282100677490e-01,4.233554601669311523e-01,3.450867235660552979e-01,3.414499759674072266e-01
-4.330195784568786621e-01,-4.442229270935058594e-01,6.693593263626098633e-01,4.942971169948577881e-01,5.596935749053955078e-01,-1.920866817235946655e-01,-3.672267198562622070e-01,1.383345872163772583e-01,-4.350774884223937988e-01,-2.540987916290760040e-03,-1.154978200793266296e-01,-7.067203521728515625e-02,2.995181381702423096e-01,1.798483729362487793e-01,1.186355948448181152e-01,-2.151572257280349731e-01,-8.374391496181488037e-02,-1.088750436902046204e-01,-5.952912569046020508e-02,-8.482042700052261353e-02,1.031276062130928040e-01,-5.430362001061439514e-02,4.224791750311851501e-02,-2.345322668552398682e-01,-4.321314021944999695e-02,-5.857016891241073608e-02,1.963733136653900146e-01,1.228308863937854767e-02,-5.099560022354125977e-01,2.476734519004821777e-01,-4.755173027515411377e-01,2.303808182477951050e-01,5.159630179405212402e-01,7.472948729991912842e-02,-1.871704310178756714e-01,-3.341613709926605225e-01,-1.593252569437026978e-01,-2.330988496541976929e-01,1.529103964567184448e-01,-3.508895039558410645e-01,-3.131603077054023743e-02,4.545296728610992432e-01,2.958210408687591553e-01,-2.233545184135437012e-01,-2.299380898475646973e-01,-7.223567366600036621e-02,-2.551289089024066925e-02,-5.414657294750213623e-02,-5.346927046775817871e-01,5.524353124201297760e-03,3.752935230731964111e-01,-7.112981677055358887e-01,5.734659731388092041e-02,-1.065033599734306335e-01,-1.974595934152603149e-01,-2.882407307624816895e-01,1.491999626159667969e-01,-2.956469655036926270e-01,-4.943751692771911621e-01,-4.138001799583435059e-01,-2.992263734340667725e-01,3.127756714820861816e-01,3.049745559692382812e-01,3.289848268032073975e-01
