-7.452930212020874023e-01,-3.499721527099609375e+00,3.376163959503173828e+00,1.550014734268188477e+00,2.530632615089416504e-01,2.893289625644683838e-01,-6.228110790252685547e-01,8.891028165817260742e-02,-1.564160108566284180e+00,9.876213669776916504e-01,-1.104787945747375488e+00,-1.115412339568138123e-01,2.319537639617919922e+00,-8.307633399963378906e-01,2.706452846527099609e+00,-3.275573253631591797e+00
-1.586487770080566406e+00,-4.804677486419677734e+00,-3.203251212835311890e-02,1.623290777206420898e+00,3.456327915191650391e+00,1.555541038513183594e+00,-2.607248544692993164e+00,1.672139883041381836e+00,-3.438822031021118164e+00,-2.881901025772094727e+00,-3.046780638396739960e-02,-3.500611066818237305e+00,3.446323156356811523e+00,2.766170740127563477e+00,-6.541088223457336426e-01,1.145306110382080078e+00
-6.018306255340576172e+00,1.691101551055908203e+00,3.456694364547729492e+00,3.194050788879394531e-01,3.498228073120117188e+00,1.315171360969543457e+00,1.205220580101013184e+00,1.238896965980529785e+00,7.521067261695861816e-01,-8.212064504623413086e-01,-2.196307420730590820e+00,7.496126890182495117e-01,9.579523205757141113e-01,2.240345954895019531e+00,2.458258390426635742e+00,-2.084290742874145508e+00
-2.124594211578369141e+00,-2.815388679504394531e+00,1.746151447296142578e+00,4.818365097045898438e+00,2.411070019006729126e-01,2.979500889778137207e-01,-4.307381153106689453e+00,1.783673763275146484e+00,6.352491378784179688e-01,-1.030235648155212402e+00,-1.200323700904846191e+00,2.104006528854370117e+00,2.291334867477416992e+00,1.372084736824035645e+00,3.990278542041778564e-01,-7.754423469305038452e-02
-2.832962989807128906e+00,-6.537998318672180176e-01,1.390631049871444702e-01,8.206502199172973633e-01,2.321148395538330078e+00,-1.102893829345703125e+00,-1.280869841575622559e+00,-2.213776588439941406e+00,1.484605431556701660e+00,-3.276612281799316406e+00,-1.054002165794372559e+00,-3.125140666961669922e-01,3.747438192367553711e+00,9.384778141975402832e-01,-3.451112031936645508e+00,-3.430997371673583984e+00
-2.272623062133789062e+00,2.561064995825290680e-02,2.691188812255859375e+00,-1.075662374496459961e+00,2.088603973388671875e+00,-1.340866446495056152e+00,1.386916995048522949e+00,1.291957795619964600e-01,-2.161951780319213867e+00,-4.452039241790771484e+00,-1.819198489189147949e+00,-3.899524211883544922e+00,4.112096309661865234e+00,-1.299284845590591431e-01,-1.012639701366424561e-01,-1.992848277091979980e+00
-3.215509176254272461e+00,-2.680115461349487305e+00,1.032398700714111328e+00,3.331037759780883789e+00,4.334858417510986328e+00,3.189623355865478516e+00,-5.432471036911010742e-01,-2.353189945220947266e+00,-1.816807627677917480e+00,-1.789663434028625488e+00,4.229663014411926270e-01,-9.716067463159561157e-02,4.892390370368957520e-01,-4.939781129360198975e-01,1.213958263397216797e+00,-2.498671531677246094e+00
-1.091012835502624512e+00,-2.791094183921813965e-01,1.170024752616882324e+00,-2.505120933055877686e-01,-3.334735631942749023e-01,9.570698142051696777e-01,-5.576631426811218262e-01,1.263409733772277832e+00,1.047692060470581055e+00,-2.421360611915588379e-01,-1.632933139801025391e+00,-5.870120599865913391e-02,3.020322084426879883e+00,2.338492572307586670e-01,1.091250658035278320e+00,-6.197706460952758789e-01
-6.118095517158508301e-01,-3.802781105041503906e-01,8.404509425163269043e-01,-1.910879909992218018e-01,4.538417980074882507e-02,4.901245832443237305e-01,-3.768970966339111328e-01,1.105279684066772461e+00,3.891786932945251465e-01,-5.099452733993530273e-01,-7.049162387847900391e-01,7.422927021980285645e-02,1.512929677963256836e+00,-2.917554080486297607e-01,7.353450655937194824e-01,-3.827120065689086914e-01
-4.904638290405273438e+00,-2.553182363510131836e+00,1.769349575042724609e+00,1.943865776062011719e+00,-6.232796907424926758e-01,2.283504724502563477e+00,-3.788160681724548340e-01,-1.737142920494079590e+00,2.065238952636718750e+00,-8.504987955093383789e-01,-2.360068798065185547e+00,-2.439268589019775391e+00,2.754953861236572266e+00,1.343521177768707275e-01,1.305886864662170410e+00,1.366494894027709961e+00
-4.033174037933349609e+00,-3.458768606185913086e+00,7.155244946479797363e-01,7.287576794624328613e-01,-9.360371232032775879e-01,9.431224465370178223e-01,-2.298604846000671387e-01,-9.435439854860305786e-02,2.877139806747436523e+00,-3.927839398384094238e-01,-2.554968595504760742e+00,-8.440721631050109863e-01,2.387974739074707031e+00,4.635580778121948242e-01,1.292042732238769531e+00,-2.493208408355712891e+00
-2.322885274887084961e+00,-1.530517697334289551e+00,2.437475204467773438e+00,1.175268650054931641e+00,-1.257728695869445801e+00,1.756559848785400391e+00,4.728877842426300049e-01,-7.239298224449157715e-01,1.644292354583740234e+00,-3.178055763244628906e+00,-2.235536836087703705e-02,2.626609802246093750e-01,2.567078351974487305e+00,8.975683450698852539e-01,1.311927914619445801e+00,-2.950671911239624023e-01
-2.799461364746093750e+00,-3.553001642227172852e+00,1.600148797035217285e+00,-5.907227993011474609e-01,2.895043849945068359e+00,-2.225864648818969727e+00,2.475962400436401367e+00,2.281611114740371704e-01,6.639506816864013672e-01,-4.861552119255065918e-01,-5.238958358764648438e+00,-5.208372473716735840e-01,3.584918737411499023e+00,1.357910513877868652e+00,2.859909534454345703e+00,-1.823904871940612793e+00
-9.384726285934448242e-01,-2.268408775329589844e+00,2.019690275192260742e+00,1.215913534164428711e+00,1.682228565216064453e+00,1.012675404548645020e+00,-5.454120039939880371e-01,2.784083604812622070e+00,-8.806760907173156738e-01,-1.981479525566101074e+00,-2.417580366134643555e+00,-1.789394915103912354e-01,1.849320411682128906e+00,-1.396110773086547852e+00,1.350073218345642090e+00,-8.062923550605773926e-01
-9.726000428199768066e-01,-2.297471284866333008e+00,2.052587747573852539e+00,1.221703052520751953e+00,1.696548104286193848e+00,1.042252540588378906e+00,-4.877894818782806396e-01,2.752960681915283203e+00,-9.442590475082397461e-01,-1.931051850318908691e+00,-2.487006664276123047e+00,-1.523914337158203125e-01,1.895925998687744141e+00,-1.481876969337463379e+00,1.300087690353393555e+00,-9.188243746757507324e-01
-2.710565090179443359e+00,-1.512210369110107422e+00,1.998500466346740723e+00,-1.042744368314743042e-01,-1.267759084701538086e+00,1.605840444564819336e+00,-1.087689161300659180e+00,2.664591372013092041e-01,7.250533103942871094e-01,-1.825179457664489746e+00,1.348435044288635254e+00,-4.246382117271423340e-01,3.640290021896362305e+00,4.277446746826171875e+00,2.220089197158813477e+00,-1.723366379737854004e+00
-9.143558144569396973e-01,-1.088031411170959473e+00,1.493409395217895508e+00,-6.130903959274291992e-01,3.092652082443237305e+00,8.619734048843383789e-01,-2.940413713455200195e+00,-7.243958711624145508e-01,-4.594634175300598145e-01,2.352501749992370605e-01,-1.953933358192443848e+00,-5.935111045837402344e-01,3.079786777496337891e+00,7.366020083427429199e-01,1.152035593986511230e+00,-1.380457758903503418e+00
4.595183581113815308e-02,-1.227395534515380859e+00,2.678669452667236328e+00,-1.802323162555694580e-01,2.704180479049682617e+00,2.612420082092285156e+00,-1.931519150733947754e+00,5.478267669677734375e-01,-2.682819604873657227e+00,3.227870166301727295e-01,-2.605225563049316406e+00,-8.369829654693603516e-01,3.249029874801635742e+00,1.087956190109252930e+00,2.474354743957519531e+00,-1.691900491714477539e+00
-1.869210839271545410e+00,-3.367379903793334961e+00,2.135128498077392578e+00,-6.899502594023942947e-03,7.241253852844238281e-01,8.816030621528625488e-01,2.755970656871795654e-01,-2.647540569305419922e-01,9.434054493904113770e-01,-9.957523941993713379e-01,-1.520143032073974609e+00,-2.062402814626693726e-01,7.098687291145324707e-01,-7.565439492464065552e-02,1.504962086677551270e+00,-1.180008172988891602e+00
-1.372274041175842285e+00,-2.070191860198974609e+00,6.370693683624267578e+00,2.637608528137207031e+00,1.184571862220764160e+00,-1.906964033842086792e-01,4.899313151836395264e-01,-2.051252126693725586e-01,-1.246066808700561523e+00,1.032094717025756836e+00,-5.076272964477539062e+00,-2.308600187301635742e+00,2.404537200927734375e+00,-9.748582243919372559e-01,1.032655611634254456e-01,-1.360776901245117188e+00
-1.369437098503112793e+00,-1.992179036140441895e+00,6.428198337554931641e+00,2.502810478210449219e+00,1.262048125267028809e+00,-1.961713135242462158e-01,5.450878143310546875e-01,-1.807173788547515869e-01,-1.310399174690246582e+00,1.023735880851745605e+00,-5.088029861450195312e+00,-2.332507848739624023e+00,2.312693834304809570e+00,-1.079350233078002930e+00,2.488346397876739502e-01,-1.502845525741577148e+00
-3.483627319335937500e+00,-2.058320999145507812e+00,6.733661651611328125e+00,3.712865591049194336e+00,3.603186845779418945e+00,-6.697537899017333984e-01,-4.534959316253662109e+00,1.064569115638732910e+00,-2.392511844635009766e+00,-2.640224218368530273e+00,-4.808431625366210938e+00,7.710811495780944824e-01,5.206494331359863281e+00,1.394900202751159668e+00,5.606839656829833984e+00,-5.101624965667724609e+00
-1.442837595939636230e+00,-2.881681442260742188e+00,2.239299535751342773e+00,-6.240439414978027344e-01,-1.659665443003177643e-02,8.476595282554626465e-01,1.330013871192932129e-01,-5.209611728787422180e-03,1.582624316215515137e+00,-7.713814973831176758e-01,-2.028047561645507812e+00,-6.527250409126281738e-01,1.513380646705627441e+00,4.628004729747772217e-01,1.497558355331420898e+00,-1.606767773628234863e+00
-4.112723827362060547e+00,-2.879621982574462891e+00,1.694348812103271484e+00,3.469588756561279297e+00,-2.882606983184814453e-01,-1.048915624618530273e+00,2.759110450744628906e+00,1.415981411933898926e+00,1.481947004795074463e-01,-3.204484939575195312e+00,2.572144567966461182e-01,3.623316586017608643e-01,1.598552703857421875e+00,1.335235118865966797e+00,1.511471271514892578e-01,-2.803576588630676270e-01
-1.099862933158874512e+00,-1.958751976490020752e-01,5.299891948699951172e+00,2.843801498413085938e+00,-8.144788146018981934e-01,-3.144376575946807861e-01,-1.917299509048461914e+00,-2.269325733184814453e+00,-1.419194698333740234e+00,-3.993574142456054688e+00,1.218711853027343750e+00,3.199476301670074463e-01,1.934892892837524414e+00,-4.743302986025810242e-02,7.785713672637939453e-01,8.901822566986083984e-02
-5.329883098602294922e-01,-1.803690195083618164e+00,1.801147699356079102e+00,4.833033084869384766e-01,1.055993437767028809e+00,5.913048982620239258e-01,-4.972323775291442871e-01,1.518330335617065430e+00,8.172002434730529785e-02,-1.515659332275390625e+00,-1.400473713874816895e+00,-1.837026677094399929e-03,1.317196965217590332e+00,-9.098275303840637207e-01,9.683228135108947754e-01,-6.692277789115905762e-01
-1.596289753913879395e+00,-2.692186594009399414e+00,2.421476364135742188e+00,-4.739985167980194092e-01,4.623346030712127686e-02,7.627699375152587891e-01,1.225471273064613342e-01,-4.336287453770637512e-02,1.748324990272521973e+00,-1.214241147041320801e+00,-2.260982513427734375e+00,-6.795904040336608887e-01,1.601215004920959473e+00,9.335853904485702515e-02,1.222964286804199219e+00,-1.253775238990783691e+00
-1.775885343551635742e+00,-1.204759120941162109e+00,1.664588332176208496e+00,-4.553639292716979980e-01,4.639101028442382812e+00,7.725825309753417969e-01,-4.847574710845947266e+00,-1.288790941238403320e+00,-3.846496343612670898e-01,2.618681788444519043e-01,-3.025331497192382812e+00,-8.839811086654663086e-01,4.146627426147460938e+00,1.126750826835632324e+00,1.400138497352600098e+00,-2.289559602737426758e+00
-1.799819320440292358e-01,-1.316741108894348145e+00,3.252202510833740234e+00,1.122016087174415588e-01,3.309495687484741211e+00,3.655886411666870117e+00,-2.515541076660156250e+00,7.881875038146972656e-01,-3.683823347091674805e+00,3.045105040073394775e-01,-3.421302556991577148e+00,-1.054940938949584961e+00,4.167345523834228516e+00,1.741844058036804199e+00,3.280026912689208984e+00,-2.291105747222900391e+00
-1.337106943130493164e+00,-3.224682092666625977e+00,2.290597438812255859e+00,1.101345643401145935e-01,6.385277509689331055e-01,6.938321590423583984e-01,4.962050318717956543e-01,2.321855276823043823e-01,1.000788211822509766e+00,-1.367132782936096191e+00,-2.265936613082885742e+00,-1.933792382478713989e-01,9.768623709678649902e-01,-5.329401493072509766e-01,1.358582735061645508e+00,-8.111137747764587402e-01
-1.950266808271408081e-01,-8.843415379524230957e-01,1.423526763916015625e+00,-2.468052655458450317e-01,1.200928092002868652e+00,2.858318388462066650e-01,-7.686777114868164062e-01,4.364741444587707520e-01,-8.645633608102798462e-02,-5.110787153244018555e-01,-7.929012179374694824e-01,3.110339865088462830e-02,8.920254707336425781e-01,1.779445409774780273e-01,9.978600740432739258e-01,-2.800174057483673096e-01
-1.874629855155944824e+00,-3.321496009826660156e+00,2.172603130340576172e+00,7.419218122959136963e-02,6.319127082824707031e-01,9.851340055465698242e-01,2.709151506423950195e-01,-3.135710060596466064e-01,1.047427296638488770e+00,-1.026790857315063477e+00,-1.377112507820129395e+00,-1.255188435316085815e-01,7.200784683227539062e-01,-1.258199512958526611e-01,1.612518310546875000e+00,-1.107671499252319336e+00
-1.854821801185607910e+00,-3.279841423034667969e+00,2.240237236022949219e+00,2.614002116024494171e-02,6.019744873046875000e-01,9.948284029960632324e-01,2.246145159006118774e-01,-2.224389016628265381e-01,1.085729837417602539e+00,-1.123710274696350098e+00,-1.433028578758239746e+00,-1.131221577525138855e-01,8.121655583381652832e-01,-1.742590516805648804e-01,1.553733348846435547e+00,-1.107940673828125000e+00
-3.261070013046264648e+00,3.926188945770263672e-01,5.649474143981933594e+00,8.184876441955566406e-01,-2.664838075637817383e+00,-3.302581071853637695e+00,-4.020116329193115234e+00,-1.198449134826660156e+00,3.257794857025146484e+00,-8.577263951301574707e-01,-4.644323825836181641e+00,-6.850891709327697754e-01,3.108425855636596680e+00,1.691901326179504395e+00,1.365759849548339844e+00,-1.950292468070983887e+00
-2.395674705505371094e+00,-2.193738937377929688e+00,3.259280681610107422e+00,1.471611738204956055e+00,2.124715566635131836e+00,1.967378705739974976e-01,-7.587689161300659180e-02,1.271508485078811646e-01,1.828588485717773438e+00,2.211961507797241211e+00,-4.833261966705322266e+00,2.829584181308746338e-01,6.244334697723388672e+00,4.614083766937255859e+00,-9.212887287139892578e-01,-9.044260978698730469e-01
-2.593432426452636719e+00,-2.453932523727416992e+00,3.690524578094482422e+00,1.440382122993469238e+00,1.687243580818176270e+00,-6.021428108215332031e-01,3.146306276321411133e-01,1.874273717403411865e-01,2.024708271026611328e+00,2.604226350784301758e+00,-5.024336338043212891e+00,1.005005016922950745e-01,6.288850307464599609e+00,4.602200508117675781e+00,-7.780609726905822754e-01,-2.066883087158203125e+00
-4.503401815891265869e-01,-8.575707077980041504e-01,8.968982100486755371e-01,2.787398099899291992e-01,4.990057945251464844e-01,-7.457561045885086060e-02,-1.502155661582946777e-01,2.539963424205780029e-01,-8.747910708189010620e-02,-4.673992693424224854e-01,-5.284952521324157715e-01,-1.139750406146049500e-01,7.785500884056091309e-01,4.712264612317085266e-02,5.464556217193603516e-01,-4.840624034404754639e-01
-4.410323798656463623e-01,-1.131157159805297852e+00,1.078994035720825195e+00,2.073463201522827148e-01,6.103522777557373047e-01,-9.523639082908630371e-02,-1.312602907419204712e-01,3.030129075050354004e-01,2.318476617801934481e-04,-4.707104861736297607e-01,-5.484338998794555664e-01,-6.184264272451400757e-02,9.197432994842529297e-01,5.285285413265228271e-02,6.998395919799804688e-01,-5.433376431465148926e-01
-2.781875848770141602e+00,-1.239035964012145996e+00,1.902132034301757812e+00,5.999074131250381470e-02,6.367616176605224609e+00,3.926412463188171387e-01,-6.621898651123046875e+00,-1.702336549758911133e+00,-2.400306165218353271e-01,1.743069738149642944e-01,-4.018824100494384766e+00,-1.006004452705383301e+00,5.036576271057128906e+00,1.084462165832519531e+00,1.513356447219848633e+00,-3.150027275085449219e+00
-4.498954713344573975e-01,-9.931479096412658691e-01,3.994115352630615234e+00,9.067213535308837891e-01,3.887324571609497070e+00,4.740429401397705078e+00,-3.090884447097778320e+00,1.565581679344177246e+00,-5.174396038055419922e+00,-2.536865174770355225e-01,-4.098834991455078125e+00,-6.084126234054565430e-01,4.699236869812011719e+00,2.140168428421020508e+00,4.630902767181396484e+00,-3.214380264282226562e+00
-3.237692594528198242e+00,7.795076370239257812e-01,-6.970100849866867065e-02,2.235593795776367188e+00,-3.501416742801666260e-01,5.020458102226257324e-01,-3.397308290004730225e-01,2.354509353637695312e+00,7.195851802825927734e-01,-2.005207777023315430e+00,-9.822762012481689453e-01,-3.593950271606445312e-01,6.444299697875976562e+00,7.217494845390319824e-01,2.081790685653686523e+00,5.075438618659973145e-01
-5.340887904167175293e-01,-1.805111527442932129e+00,1.901298284530639648e+00,-7.065348029136657715e-01,1.531479954719543457e+00,2.762660980224609375e-01,-2.088444232940673828e+00,-6.466271877288818359e-01,-2.796610295772552490e-01,3.019760549068450928e-01,-2.424184530973434448e-01,5.148297175765037537e-02,2.060428619384765625e+00,1.495516538619995117e+00,2.321496009826660156e+00,-1.544134140014648438e+00
-1.282153487205505371e+00,-2.822155952453613281e+00,2.893869161605834961e+00,4.927896559238433838e-01,1.038265347480773926e+00,1.432609200477600098e+00,-3.396508455276489258e+00,-1.889708399772644043e+00,-6.021460890769958496e-01,-4.895347952842712402e-01,-1.001898169517517090e+00,-4.900987148284912109e-01,1.899658203125000000e+00,-1.273211240768432617e+00,2.450936317443847656e+00,-1.978261113166809082e+00
-2.270095795392990112e-01,-2.538277626037597656e+00,2.462928295135498047e+00,2.639480829238891602e-01,5.949814915657043457e-01,-3.756568208336830139e-02,1.057035401463508606e-01,5.685036778450012207e-01,-9.038836956024169922e-01,-6.937710642814636230e-01,-8.588718771934509277e-01,-1.174008548259735107e-01,1.282699704170227051e+00,2.341216355562210083e-01,2.308906793594360352e+00,-5.238381028175354004e-01
-4.467712938785552979e-01,-2.257047176361083984e+00,1.483350396156311035e+00,-2.122566401958465576e-01,2.241604804992675781e+00,-2.931823134422302246e-01,-5.291201472282409668e-01,2.009582519531250000e-01,-2.992579936981201172e-01,-1.472057700157165527e+00,6.356645375490188599e-02,-2.733118236064910889e-01,1.761915564537048340e+00,-5.300574302673339844e-01,1.700781702995300293e+00,-7.214116454124450684e-01
2.764048287644982338e-03,2.399265766143798828e-02,2.758761681616306305e-02,2.614569850265979767e-02,-2.550030685961246490e-02,3.147193463519215584e-03,1.404769811779260635e-02,-2.039341442286968231e-02,2.666684612631797791e-02,-2.796168625354766846e-02,-2.360136434435844421e-02,-2.631738083437085152e-03,-2.466042898595333099e-02,2.600082941353321075e-02,-4.519730340689420700e-03,3.095672093331813812e-02
-2.711471617221832275e-01,-1.601311802864074707e+00,1.517367005348205566e+00,2.199920564889907837e-01,5.248046517372131348e-01,-1.490009129047393799e-01,-3.574973046779632568e-01,-9.557867795228958130e-02,-2.508688867092132568e-01,-8.516099452972412109e-01,-8.034421801567077637e-01,1.383991837501525879e-01,1.200312733650207520e+00,-6.176171302795410156e-01,1.228431820869445801e+00,-4.785842001438140869e-01
-5.536190420389175415e-02,-2.324708223342895508e+00,1.794457077980041504e+00,1.079361662268638611e-01,5.735033154487609863e-01,2.681233882904052734e-01,-8.018252253532409668e-01,4.654956758022308350e-01,-1.077572941780090332e+00,-4.379233121871948242e-01,-1.209062457084655762e+00,-4.367241859436035156e-01,1.298444628715515137e+00,-1.906694471836090088e-01,1.409281611442565918e+00,-5.128621459007263184e-01
1.214278675615787506e-02,-7.998933084309101105e-03,4.256632179021835327e-03,-3.230051370337605476e-03,2.689586021006107330e-02,5.141374655067920685e-03,9.532694704830646515e-03,1.469454844482243061e-03,2.732220850884914398e-02,-9.415498003363609314e-03,-2.874352503567934036e-03,2.501178346574306488e-02,2.816507406532764435e-02,5.054647102952003479e-03,-8.421585895121097565e-03,2.317694760859012604e-02
1.772652566432952881e-02,-2.028157375752925873e-02,-2.320645190775394440e-02,7.991503924131393433e-03,7.340766023844480515e-03,-2.993763657286763191e-03,1.650798803893849254e-04,-2.626245655119419098e-02,-1.368479430675506592e-02,-5.795001052320003510e-03,1.032736618071794510e-03,9.486938826739788055e-03,1.832440122961997986e-02,-2.771721035242080688e-02,2.418048866093158722e-02,5.738416075473651290e-05
2.113137580454349518e-02,4.074949305504560471e-03,1.011116895824670792e-02,7.612105924636125565e-03,2.087542414665222168e-02,3.339475952088832855e-03,1.632263511419296265e-02,-2.371957898139953613e-02,2.263666316866874695e-02,-2.564901486039161682e-02,-2.162582706660032272e-03,-3.043345734477043152e-02,-1.803919486701488495e-02,2.773248404264450073e-02,-1.502173580229282379e-02,-2.849232032895088196e-02
2.907777018845081329e-02,1.664561033248901367e-02,-1.912041939795017242e-02,2.902668155729770660e-02,2.216299436986446381e-02,-2.570045366883277893e-02,-2.715661749243736267e-02,-1.496498659253120422e-02,1.596722193062305450e-02,2.659650519490242004e-02,-3.245361440349370241e-04,-7.236821111291646957e-04,-1.578799448907375336e-02,-1.850057579576969147e-02,-1.222740579396486282e-02,-2.401051111519336700e-02
-8.302490711212158203e-01,-2.570394039154052734e+00,1.722300171852111816e+00,-2.652258872985839844e-01,1.812982320785522461e+00,-8.765201568603515625e-01,-8.312677741050720215e-01,-5.753493681550025940e-02,-9.263371229171752930e-01,-6.613599061965942383e-01,-9.265571236610412598e-01,1.777449548244476318e-01,1.291139125823974609e+00,1.125080883502960205e-01,2.951524257659912109e+00,-1.225794911384582520e+00
-6.258895993232727051e-01,-2.448934555053710938e+00,1.389758944511413574e+00,-1.485067456960678101e-01,1.144258975982666016e+00,-6.064500808715820312e-01,-9.899321198463439941e-01,5.863761901855468750e-02,-3.503991961479187012e-01,-5.257639884948730469e-01,-6.393034458160400391e-01,-2.724695801734924316e-01,1.583923101425170898e+00,-6.354317069053649902e-01,1.272132039070129395e+00,-8.021612167358398438e-01
-4.576651006937026978e-02,-1.882526874542236328e+00,1.994876980781555176e+00,-8.147686719894409180e-02,1.189965367317199707e+00,1.076838076114654541e-01,-4.515983462333679199e-01,-3.488742932677268982e-02,-8.645694255828857422e-01,-3.442650735378265381e-01,-8.106735348701477051e-01,-3.372023701667785645e-01,1.596256732940673828e+00,-2.868194282054901123e-01,1.881216645240783691e+00,-1.030332326889038086e+00
4.173177760094404221e-03,2.132075466215610504e-02,-2.661901991814374924e-03,1.383398938924074173e-02,-1.878271577879786491e-03,2.675590664148330688e-02,-1.984285004436969757e-02,2.206530980765819550e-02,-2.487355843186378479e-02,-7.743239868432283401e-03,-4.787967074662446976e-03,-2.490408904850482941e-02,9.991082362830638885e-03,2.575497888028621674e-02,-1.309260632842779160e-02,-3.249790053814649582e-03
-1.024379014968872070e+00,-2.573332786560058594e+00,1.978697896003723145e+00,-7.363489866256713867e-01,1.126080274581909180e+00,-4.250895977020263672e-01,-6.230672597885131836e-01,-6.383089423179626465e-01,-7.744278907775878906e-01,-7.085824012756347656e-01,-8.236979246139526367e-01,-6.883389353752136230e-01,1.281557202339172363e+00,3.267575204372406006e-01,2.533196449279785156e+00,-1.154981613159179688e+00
-6.657958030700683594e-01,-1.724904775619506836e+00,1.918584465980529785e+00,-3.454403281211853027e-01,7.465110421180725098e-01,2.156918346881866455e-01,-4.933603405952453613e-01,-1.312359124422073364e-01,-2.811753153800964355e-01,-2.204320132732391357e-01,-7.570214867591857910e-01,1.856716722249984741e-02,1.825762629508972168e+00,-6.528093218803405762e-01,1.878005385398864746e+00,-8.253516554832458496e-01
-1.583499461412429810e-02,-1.469982504844665527e+00,1.986626386642456055e+00,-1.243023574352264404e-01,8.977725505828857422e-01,2.439193129539489746e-01,-8.125177621841430664e-01,2.694793045520782471e-01,-3.694235384464263916e-01,-5.546260476112365723e-01,-8.870985507965087891e-01,-3.641133606433868408e-01,1.477452039718627930e+00,-4.834755659103393555e-01,2.095802545547485352e+00,-9.150701761245727539e-01
