-3.613365888595581055e-01,-2.065659523010253906e+00,1.482491850852966309e+00,2.504103481769561768e-01,9.918048977851867676e-02,-1.953066587448120117e-01,-8.575077056884765625e-01,-7.114019393920898438e-01,6.195896863937377930e-01,-4.092274308204650879e-01,5.659165978431701660e-02,-7.983335852622985840e-01,1.052612304687500000e+00,-7.240283489227294922e-01,-2.672612071037292480e-01,-3.926669359207153320e-01,5.048256516456604004e-01,5.619953572750091553e-02,-3.237502574920654297e-01,5.503544211387634277e-01,2.400697767734527588e-01,1.477336406707763672e+00,-8.471455574035644531e-01,-9.081377983093261719e-01,3.329988718032836914e-01,8.711589574813842773e-01,-3.370094895362854004e-01,-1.023900032043457031e+00,-3.586016595363616943e-01,1.575248360633850098e+00,-3.651474416255950928e-01,5.794554948806762695e-01,-8.204646110534667969e-01,9.930801391601562500e-02,-6.272490620613098145e-01,-1.073050737380981445e+00,2.437804043292999268e-01,7.333203554153442383e-01,-5.935744643211364746e-01,-1.444394439458847046e-01,1.952190548181533813e-01,1.134021997451782227e+00,4.628593921661376953e-01,5.777258276939392090e-01,2.718126773834228516e-01,2.300097942352294922e-01,3.385299742221832275e-01,1.100688204169273376e-01,-9.484859704971313477e-01,-3.705240488052368164e-01,-3.892794996500015259e-02,-1.167848587036132812e+00,1.092840313911437988e+00,-7.822730541229248047e-01,1.052068546414375305e-01,-7.613897919654846191e-01,-1.056740641593933105e+00,-7.744985818862915039e-01,-9.842668175697326660e-01,-1.872687101364135742e+00,5.153786540031433105e-01,6.714932918548583984e-01,-1.959541141986846924e-01,-2.015757858753204346e-01,3.899497985839843750e-01,-1.763795971870422363e+00,-3.724969029426574707e-01,-2.317840605974197388e-01,2.582980692386627197e-01,2.790563702583312988e-01,-7.103831171989440918e-01,5.096639990806579590e-01,-9.060918688774108887e-01,1.573638617992401123e-01,1.235907554626464844e+00,1.058623120188713074e-01,-5.701526403427124023e-01,8.001637458801269531e-01,-7.267929315567016602e-01,-6.865190863609313965e-01,-9.581680297851562500e-01,-8.239424824714660645e-01,-4.431667327880859375e-01,5.150128006935119629e-01,-4.772905111312866211e-01,6.012824177742004395e-01,-1.015683889389038086e+00,-3.704046010971069336e-01,-2.777721732854843140e-02,-4.898152053356170654e-01,1.230700016021728516e+00,2.945651710033416748e-01,-3.551973495632410049e-03,4.794435203075408936e-01,-4.204598441720008850e-02,7.844337224960327148e-01,-6.542164683341979980e-01,1.053589582443237305e+00,1.109458506107330322e-01,-1.072765365242958069e-01,-1.023207902908325195e+00,1.923274636268615723e+00,4.244437515735626221e-01,1.842169761657714844e-01,8.736021518707275391e-01,2.193844914436340332e-01,-4.659810960292816162e-01,6.233640313148498535e-01,1.760125756263732910e-01,2.132134288549423218e-01,-2.403347194194793701e-01,1.092896342277526855e+00,-5.942621827125549316e-01,1.120370864868164062e+00,-1.267789602279663086e+00,4.054010808467864990e-01,8.301777243614196777e-01,7.049701213836669922e-01,-4.550574123859405518e-01,7.223701477050781250e-01,-3.539716899394989014e-01,-1.211764812469482422e+00,-3.229673504829406738e-01,-5.787888169288635254e-01,6.166573986411094666e-02,2.409189343452453613e-01,3.873596787452697754e-01,-2.278440147638320923e-01
-2.193112224340438843e-01,-1.531881570816040039e+00,2.159157037734985352e+00,1.354217410087585449e+00,3.315314650535583496e-02,8.698789775371551514e-02,6.078852415084838867e-01,-1.371725201606750488e-01,1.077293276786804199e+00,-1.036013960838317871e+00,1.569187998771667480e+00,-3.792957589030265808e-02,2.068004369735717773e+00,1.300060153007507324e+00,-1.127443671226501465e+00,-7.682715654373168945e-01,4.272221028804779053e-01,-5.015866160392761230e-01,-6.621824502944946289e-01,-6.433221101760864258e-01,1.087819814682006836e+00,1.618312239646911621e+00,-1.201448321342468262e+00,6.596824526786804199e-01,-1.530088484287261963e-01,9.538286924362182617e-01,-2.835661768913269043e-01,-8.337264060974121094e-01,-1.235186696052551270e+00,1.015469431877136230e+00,-1.546570539474487305e+00,5.634769201278686523e-01,-2.733778357505798340e-01,-1.092874526977539062e+00,-2.102655887603759766e+00,-8.360787630081176758e-01,3.189287707209587097e-02,-1.041735529899597168e+00,-4.692830145359039307e-01,-1.196552038192749023e+00,1.327895045280456543e+00,5.654783248901367188e-01,7.618968486785888672e-01,2.858555018901824951e-01,-9.629692137241363525e-02,-2.251933217048645020e-01,4.060174822807312012e-01,5.607913732528686523e-01,-2.724865674972534180e+00,-5.763153433799743652e-01,7.405828237533569336e-01,-2.871753692626953125e+00,2.675215601921081543e-01,-5.126272141933441162e-02,1.237316370010375977e+00,-5.390228629112243652e-01,-1.508130669593811035e+00,8.819063901901245117e-01,2.541872262954711914e-01,-8.111104369163513184e-01,-5.182877779006958008e-01,-8.928320407867431641e-01,1.333068490028381348e+00,-4.117191135883331299e-01,-2.756585776805877686e-01,-5.617491528391838074e-02,-2.778834402561187744e-01,-1.039834499359130859e+00,-1.528806447982788086e+00,1.722398281097412109e+00,-1.041754484176635742e+00,1.332368850708007812e+00,1.635203659534454346e-01,2.274304628372192383e+00,8.967400789260864258e-01,1.293648362159729004e+00,-1.027614355087280273e+00,7.408910989761352539e-01,-1.105858802795410156e+00,2.064727991819381714e-01,-1.049116492271423340e+00,9.169151782989501953e-01,-9.525792598724365234e-01,-5.810028910636901855e-01,-1.335839033126831055e+00,-8.451544493436813354e-02,-2.017361164093017578e+00,-7.056475281715393066e-01,-1.706828624010086060e-01,7.430343031883239746e-01,9.317716360092163086e-01,8.810631930828094482e-02,-8.116468191146850586e-01,-8.331872224807739258e-01,-1.299671769142150879e+00,-8.623333573341369629e-01,-1.534755349159240723e+00,1.771104454994201660e+00,6.060639768838882446e-02,1.634085536003112793e+00,-3.699447810649871826e-01,1.543884396553039551e+00,1.124232709407806396e-01,1.901790499687194824e-01,-1.186611279845237732e-01,-2.955002188682556152e-01,-7.127650380134582520e-01,8.724033832550048828e-01,1.816320657730102539e+00,-1.467895388603210449e+00,2.385741919279098511e-01,1.025354862213134766e+00,-1.158652544021606445e+00,-1.341524839401245117e+00,-2.048851728439331055e+00,-3.352053761482238770e-01,-5.487208366394042969e-01,-2.567814886569976807e-01,-2.460950613021850586e+00,2.488604485988616943e-01,-7.100289463996887207e-01,-1.311098814010620117e+00,-4.908861815929412842e-01,-9.277306795120239258e-01,2.802211046218872070e-01,9.711483120918273926e-01,1.024044275283813477e+00,-3.674860596656799316e-01
-4.319300949573516846e-01,-1.727163791656494141e+00,2.751617431640625000e+00,-7.424771785736083984e-01,-1.678718626499176025e-01,7.371721267700195312e-01,4.675253033638000488e-01,-1.054793521761894226e-01,-2.366594970226287842e-01,-1.532473564147949219e+00,1.695429444313049316e+00,-6.893760561943054199e-01,5.953230857849121094e-01,-2.836935920640826225e-03,1.389958262443542480e+00,-5.667442083358764648e-01,3.497332707047462463e-02,-7.083483338356018066e-01,-2.314777821302413940e-01,-7.021387815475463867e-01,1.104828834533691406e+00,1.416521787643432617e+00,2.553940005600452423e-02,1.909894496202468872e-01,7.595398426055908203e-01,-3.786901831626892090e-01,-8.647454977035522461e-01,-3.445095419883728027e-01,-1.929730057716369629e+00,1.347726583480834961e+00,-2.684980630874633789e-01,-1.065020337700843811e-01,1.137795597314834595e-01,-1.181586384773254395e+00,-1.093545794486999512e+00,2.433078289031982422e-01,-2.444615066051483154e-01,-9.728478193283081055e-01,-8.113047480583190918e-02,-4.134382009506225586e-01,1.061164379119873047e+00,6.488680839538574219e-02,1.085646390914916992e+00,-7.146217823028564453e-01,1.552632823586463928e-02,5.831732153892517090e-01,1.621689677238464355e+00,-4.188682734966278076e-01,-1.204816937446594238e+00,-1.540387511253356934e+00,5.669434368610382080e-02,-1.614846348762512207e+00,1.979922056198120117e+00,-1.281089305877685547e+00,2.991361021995544434e-01,-2.539346218109130859e+00,-2.854836285114288330e-01,-5.629261136054992676e-01,-2.169577181339263916e-01,2.026643455028533936e-01,2.937971353530883789e-01,6.887926459312438965e-01,1.354234814643859863e+00,5.566912293434143066e-01,1.605865359306335449e+00,-1.946863293647766113e+00,1.626818925142288208e-01,-4.780469536781311035e-01,-5.404861569404602051e-01,9.398031830787658691e-01,-2.018520981073379517e-01,1.487963795661926270e+00,1.691881418228149414e-01,2.420005083084106445e+00,8.904150128364562988e-01,5.539338588714599609e-01,-2.717346251010894775e-01,6.155992150306701660e-01,-4.184246659278869629e-01,1.154221892356872559e-01,3.803202509880065918e-01,-7.387081980705261230e-01,-2.649726271629333496e-01,3.618397712707519531e-01,-1.388524055480957031e+00,1.753126621246337891e+00,-1.111829400062561035e+00,1.907498808577656746e-03,1.945397704839706421e-01,-6.577831506729125977e-01,1.713195681571960449e+00,-2.154779583215713501e-01,-7.396372556686401367e-01,1.273035168647766113e+00,-9.452418684959411621e-01,7.203866243362426758e-01,1.027956128120422363e+00,1.476665019989013672e+00,3.374837636947631836e-01,1.004379868507385254e+00,-7.780704498291015625e-01,5.146155357360839844e-01,-8.183034658432006836e-01,1.362808823585510254e+00,1.412384510040283203e+00,5.705667138099670410e-01,-1.012994885444641113e+00,8.333330750465393066e-01,1.458520293235778809e+00,8.612836003303527832e-01,6.492983102798461914e-01,1.065253093838691711e-01,-2.208895683288574219e-01,-7.448066473007202148e-01,-1.597489833831787109e+00,2.106320619583129883e+00,1.040784955024719238e+00,7.841123938560485840e-01,-8.211424946784973145e-01,1.157505512237548828e+00,-2.719337642192840576e-01,-9.835825562477111816e-01,-6.840491294860839844e-01,-1.680074810981750488e+00,-4.154776036739349365e-01,1.426342844963073730e+00,-3.456916213035583496e-01,3.598808050155639648e-01
-3.657921850681304932e-01,-5.185050964355468750e-01,1.267263054847717285e+00,-1.983903050422668457e-01,-3.993426635861396790e-02,-5.112817883491516113e-01,-1.009799838066101074e-01,-2.836212515830993652e-02,3.344053030014038086e-01,-3.309590220451354980e-01,-5.301633477210998535e-01,-3.609504401683807373e-01,8.402426838874816895e-01,1.996036171913146973e-01,2.753773331642150879e-01,3.158102631568908691e-01,3.398585617542266846e-01,-2.654197514057159424e-01,-3.081292808055877686e-01,2.023657411336898804e-01,5.869766473770141602e-01,5.061385631561279297e-01,-9.249485097825527191e-03,-2.099664360284805298e-01,-2.660908997058868408e-01,-5.619960278272628784e-02,-3.082154989242553711e-01,-3.242350220680236816e-01,-6.567946672439575195e-01,2.020875215530395508e-01,-1.244996488094329834e-01,4.673024117946624756e-01,-2.850552797317504883e-01,-4.961697161197662354e-01,-1.744087785482406616e-01,-3.291624486446380615e-01,-6.769648790359497070e-01,2.099061757326126099e-01,-6.483491659164428711e-01,-2.609063982963562012e-01,3.032524883747100830e-01,-5.918689444661140442e-02,2.900982201099395752e-01,5.731996893882751465e-02,-1.855082996189594269e-02,1.765736788511276245e-01,3.127518594264984131e-01,1.054377853870391846e-02,-9.406661987304687500e-01,-9.540021419525146484e-02,8.567382097244262695e-01,-1.041942000389099121e+00,7.537590265274047852e-01,-1.088688299059867859e-01,-5.156527161598205566e-01,-5.577487945556640625e-01,-2.930379211902618408e-01,-7.595723867416381836e-01,-8.899275064468383789e-01,-6.105071902275085449e-01,2.733147703111171722e-02,4.173889160156250000e-01,-1.126101091504096985e-01,5.448357462882995605e-01,4.831281602382659912e-01,-8.434180021286010742e-01,-4.502144828438758850e-02,-5.514975190162658691e-01,-8.300123363733291626e-02,1.416016817092895508e-01,1.713172495365142822e-01,2.746565937995910645e-01,4.608137309551239014e-01,6.167292594909667969e-02,-2.945750951766967773e-01,4.040525853633880615e-02,-5.444916486740112305e-01,-7.086674869060516357e-02,-3.280256390571594238e-01,-1.990192681550979614e-01,-1.016803145408630371e+00,1.460828036069869995e-01,-1.251675933599472046e-01,8.085861057043075562e-02,-2.377294450998306274e-01,3.066960871219635010e-01,-2.082820534706115723e-01,1.412166059017181396e-01,-3.686632812023162842e-01,-2.876232564449310303e-01,9.017640948295593262e-01,-9.512989223003387451e-02,-2.544968426227569580e-01,4.278939068317413330e-01,-1.479721665382385254e-01,5.989309549331665039e-01,-2.671213746070861816e-01,8.684763908386230469e-01,-1.223286334425210953e-02,3.631229698657989502e-02,1.143050566315650940e-01,6.689655780792236328e-01,-3.442511260509490967e-01,7.930756211280822754e-01,5.555021762847900391e-01,-1.801956743001937866e-01,-6.469045281410217285e-01,2.357484400272369385e-01,-2.291658669710159302e-01,-5.574039369821548462e-02,3.800942003726959229e-01,9.240583181381225586e-01,-6.007155776023864746e-01,2.180760726332664490e-03,-7.210962176322937012e-01,8.008211851119995117e-01,2.611070871353149414e-01,-2.642523646354675293e-01,-1.609762459993362427e-01,3.211923241615295410e-01,-9.795478731393814087e-02,-7.079689502716064453e-01,-5.221949219703674316e-01,-3.431431651115417480e-01,-1.156647410243749619e-02,6.026478409767150879e-01,4.222777187824249268e-01,-6.533706188201904297e-01
-7.470979094505310059e-01,-2.636821985244750977e+00,1.420635223388671875e+00,8.634722828865051270e-01,-8.261653184890747070e-01,1.948092579841613770e-01,-1.218926310539245605e+00,9.980593323707580566e-01,4.821636676788330078e-01,-1.564260601997375488e+00,9.892599657177925110e-03,-6.211186647415161133e-01,1.980746030807495117e+00,1.560469903051853180e-02,-1.187452197074890137e+00,-3.288420736789703369e-01,7.641735076904296875e-01,-1.099277496337890625e+00,-7.724831104278564453e-01,-1.114653587341308594e+00,1.397880196571350098e+00,1.201914191246032715e+00,-1.736226677894592285e+00,5.162278413772583008e-01,1.116744399070739746e+00,-4.838455840945243835e-02,-1.407041311264038086e+00,-1.288010239601135254e+00,-1.883089095354080200e-01,1.419275283813476562e+00,-8.948864936828613281e-01,5.126457810401916504e-01,-2.521335184574127197e-01,6.604421883821487427e-02,-7.238750457763671875e-01,-3.570538163185119629e-01,6.098657250404357910e-01,-6.149512529373168945e-01,7.488343119621276855e-01,1.881010383367538452e-01,-6.707823276519775391e-02,1.338185071945190430e+00,2.276452481746673584e-01,4.564747586846351624e-02,-9.661104083061218262e-01,4.665377140045166016e-01,1.105109572410583496e+00,9.392032772302627563e-02,-2.347536325454711914e+00,-4.628566801548004150e-01,9.426468610763549805e-01,-1.771353244781494141e+00,5.262947082519531250e-01,2.212986722588539124e-02,-2.267808318138122559e-01,-3.980272710323333740e-01,-1.090433955192565918e+00,4.860972166061401367e-01,-9.062528014183044434e-01,6.014290452003479004e-01,9.053894281387329102e-01,1.204627037048339844e+00,4.453121423721313477e-01,8.684749007225036621e-01,4.423636794090270996e-01,-2.752457141876220703e+00,1.341222524642944336e+00,-6.327529549598693848e-01,-9.313919544219970703e-01,2.483787298202514648e+00,-1.685477852821350098e+00,-3.649275004863739014e-01,-2.599694728851318359e-01,1.327060341835021973e+00,4.643450677394866943e-01,6.018147468566894531e-01,-3.248255550861358643e-01,-2.100787460803985596e-01,-4.644224420189857483e-02,-1.583473682403564453e+00,-1.721835881471633911e-01,4.348009228706359863e-01,4.982876181602478027e-01,3.566364049911499023e-01,-8.727205991744995117e-01,3.941062092781066895e-01,-1.333060860633850098e+00,-1.728167891502380371e+00,-1.036924362182617188e+00,-2.277807146310806274e-01,8.025957345962524414e-01,-6.501268744468688965e-01,9.367918223142623901e-02,5.639908909797668457e-01,-1.289345145225524902e+00,1.032810449600219727e+00,-1.141942143440246582e+00,2.120392084121704102e+00,3.808474838733673096e-01,-2.511815726757049561e-01,-1.971740722656250000e-01,2.188403606414794922e+00,7.929575443267822266e-01,1.029436349868774414e+00,1.186400875449180603e-01,-3.796860948204994202e-02,-1.504165291786193848e+00,3.958562016487121582e-01,6.845011115074157715e-01,-1.445281982421875000e+00,1.151241809129714966e-01,8.319119215011596680e-01,-2.309807986021041870e-01,5.045509338378906250e-01,-6.902064085006713867e-01,1.041302680969238281e+00,6.830677390098571777e-02,-1.342149496078491211e+00,-1.831466197967529297e+00,3.648349642753601074e-01,-9.303092360496520996e-01,-9.152081012725830078e-01,-3.869012296199798584e-01,-7.496262788772583008e-01,8.290888071060180664e-01,1.344071507453918457e+00,7.284506559371948242e-01,-1.294467091560363770e+00
-8.003711104393005371e-01,-1.656898498535156250e+00,1.862322807312011719e+00,1.653348505496978760e-01,5.181295275688171387e-01,-3.901949822902679443e-01,-3.662694394588470459e-01,-2.658263146877288818e-01,2.844428420066833496e-01,-7.005643248558044434e-01,3.484253287315368652e-01,-4.484694600105285645e-01,1.564567685127258301e+00,-8.469689488410949707e-01,-6.822187304496765137e-01,-2.121128141880035400e-01,-2.132023572921752930e-01,1.009319946169853210e-01,-4.101888835430145264e-01,-1.469234675168991089e-01,1.085779964923858643e-01,1.370514750480651855e+00,-1.610563397407531738e+00,-5.380865931510925293e-01,-5.713230967521667480e-01,-1.185696274042129517e-01,-2.705127000808715820e-02,-6.727042794227600098e-01,-6.981925368309020996e-01,1.605083703994750977e+00,-5.262619256973266602e-02,3.709812164306640625e-01,-4.577060639858245850e-01,-1.597023159265518188e-01,-1.536991298198699951e-01,-1.104421377182006836e+00,5.307722091674804688e-01,6.097322702407836914e-01,-2.206140160560607910e-01,-5.557274818420410156e-01,1.581647247076034546e-02,1.589970111846923828e+00,8.101631999015808105e-01,9.565554261207580566e-01,6.417554616928100586e-01,-3.548237681388854980e-01,2.361654937267303467e-01,2.166895717382431030e-01,-1.696593880653381348e+00,1.937708631157875061e-02,4.089323580265045166e-01,-1.588873028755187988e+00,6.199402809143066406e-01,-5.395933389663696289e-01,3.468625545501708984e-01,-6.708611249923706055e-01,-5.953742265701293945e-01,-3.704288601875305176e-01,-1.015987277030944824e+00,-1.258770704269409180e+00,3.170223236083984375e-01,6.110154390335083008e-01,4.232387542724609375e-01,-5.704465135931968689e-02,3.831113874912261963e-01,-1.311038374900817871e+00,-1.232641637325286865e-01,-3.182723522186279297e-01,3.280787765979766846e-01,8.463328480720520020e-01,-7.179619669914245605e-01,5.355841517448425293e-01,-2.349946647882461548e-01,1.234271377325057983e-01,2.970810234546661377e-01,3.299708068370819092e-01,-1.154811739921569824e+00,8.780536651611328125e-01,-8.160710334777832031e-01,-2.073804587125778198e-01,-9.873554110527038574e-01,2.976595461368560791e-01,-2.800658941268920898e-01,3.302511572837829590e-01,-1.000944733619689941e+00,9.762122631072998047e-01,-1.318752408027648926e+00,-7.266260683536529541e-02,-1.761914640665054321e-01,-3.780185878276824951e-01,1.094377875328063965e+00,-1.624959111213684082e-01,-1.676066666841506958e-01,2.319190204143524170e-01,-1.501410722732543945e+00,5.922588706016540527e-01,-4.178809821605682373e-01,6.437348723411560059e-01,8.531597256660461426e-02,-5.343701243400573730e-01,-7.301365733146667480e-01,1.691088318824768066e+00,1.011760711669921875e+00,4.266247153282165527e-01,8.241966366767883301e-01,6.175424456596374512e-01,-3.814666718244552612e-02,3.130875229835510254e-01,4.173586070537567139e-01,-7.128179669380187988e-01,5.317392349243164062e-01,1.235838890075683594e+00,-7.993389368057250977e-01,3.425684571266174316e-01,-1.069984078407287598e+00,2.216360718011856079e-01,2.876468598842620850e-01,7.542906701564788818e-02,-7.190154194831848145e-01,-4.424452409148216248e-02,-3.559022843837738037e-01,-1.647194623947143555e+00,-1.119504049420356750e-01,-5.059808492660522461e-01,3.272223770618438721e-01,1.133155077695846558e-01,5.587422847747802734e-01,-3.267194628715515137e-01
-1.051086306571960449e+00,-2.413952827453613281e+00,1.790128707885742188e+00,-2.436968386173248291e-01,4.328929483890533447e-01,-1.057072520256042480e+00,-8.965197801589965820e-01,1.412992626428604126e-01,4.309466779232025146e-01,-8.799323439598083496e-02,-8.746837973594665527e-01,6.467700749635696411e-02,2.420814752578735352e+00,-1.159131646156311035e+00,-9.099286198616027832e-01,1.976568102836608887e-01,-4.826406836509704590e-01,2.306439429521560669e-01,-4.119327664375305176e-01,1.259394645690917969e+00,3.188073933124542236e-01,1.901426911354064941e+00,-1.276200652122497559e+00,4.472005665302276611e-01,-7.727157473564147949e-01,4.426723122596740723e-01,5.125278234481811523e-01,-1.648833990097045898e+00,-6.860382556915283203e-01,9.345480203628540039e-01,-1.258203268051147461e+00,8.435942232608795166e-02,4.897232055664062500e-01,-1.076369762420654297e+00,-1.891540288925170898e+00,-2.141319364309310913e-01,1.011417955160140991e-01,4.886611104011535645e-01,-2.529287338256835938e-01,-1.345304012298583984e+00,1.403451919555664062e+00,8.203498125076293945e-01,8.548379540443420410e-01,-4.022983908653259277e-01,-5.233553424477577209e-02,-1.061861157417297363e+00,-6.894810795783996582e-01,-3.214261680841445923e-02,-1.523642778396606445e+00,7.931852713227272034e-03,4.203623235225677490e-01,-1.637098908424377441e+00,-2.406507283449172974e-01,-5.959972739219665527e-01,9.771682620048522949e-01,-1.497009158134460449e+00,-8.665332794189453125e-01,8.764295578002929688e-01,-1.467499494552612305e+00,-7.762395739555358887e-01,1.208237171173095703e+00,6.163698434829711914e-01,8.566489815711975098e-01,1.028150200843811035e+00,6.655935645103454590e-01,-1.040609717369079590e+00,-1.172098994255065918e+00,-6.956741809844970703e-01,2.784046530723571777e-01,1.388974785804748535e+00,-4.068743884563446045e-01,4.395809769630432129e-01,-1.784399151802062988e-01,1.350788474082946777e+00,1.006610631942749023e+00,1.681533455848693848e-01,-7.840956449508666992e-01,7.844918966293334961e-02,-1.238385319709777832e+00,-1.287644147872924805e+00,-5.854877829551696777e-01,-6.104243993759155273e-01,-4.639841988682746887e-02,-1.370381116867065430e-01,-5.990890264511108398e-01,2.004748106002807617e+00,-4.534149467945098877e-01,-1.440844893455505371e+00,2.899603247642517090e-01,8.360099792480468750e-01,4.952844083309173584e-01,-6.654124855995178223e-01,-2.720260918140411377e-01,-1.851914227008819580e-01,-5.787240266799926758e-01,1.416529864072799683e-01,-1.613216847181320190e-01,1.421015977859497070e+00,1.164696693420410156e+00,-6.254004836082458496e-01,-7.600935101509094238e-01,8.629027605056762695e-01,2.739759385585784912e-01,1.179614424705505371e+00,1.074825882911682129e+00,1.157722711563110352e+00,-1.161858811974525452e-01,-3.054681718349456787e-01,1.376232743263244629e+00,5.097982883453369141e-01,6.639716029167175293e-01,1.410750389099121094e+00,-8.454458117485046387e-01,2.131467312574386597e-01,-6.758675575256347656e-01,-3.941885828971862793e-01,-5.694636106491088867e-01,9.363087266683578491e-02,-5.178776383399963379e-01,1.619592666625976562e+00,8.904139399528503418e-01,-1.213725924491882324e+00,2.955144047737121582e-01,-1.717721581459045410e+00,1.940440237522125244e-01,-3.628624081611633301e-01,-5.029546022415161133e-01,-9.783029556274414062e-01
-9.207590818405151367e-01,-1.404790759086608887e+00,1.838087081909179688e+00,1.126914992928504944e-01,3.995982110500335693e-01,-3.220874965190887451e-01,-3.021716177463531494e-01,-8.509885668754577637e-01,-5.354448687285184860e-03,-8.399943709373474121e-01,8.036860823631286621e-01,-5.827612280845642090e-01,6.046830415725708008e-01,-2.414828687906265259e-01,5.605731606483459473e-01,-6.393089145421981812e-02,-1.622151732444763184e-01,-7.830455303192138672e-01,-5.501644015312194824e-01,2.291057407855987549e-01,2.934105098247528076e-01,7.378977537155151367e-01,-5.307343006134033203e-01,-8.477636575698852539e-01,9.429025650024414062e-02,2.569443285465240479e-01,-3.152845799922943115e-01,-7.153212428092956543e-01,-9.297231584787368774e-02,1.150381922721862793e+00,5.039529129862785339e-02,8.293059468269348145e-01,-2.475468367338180542e-01,-3.129192590713500977e-01,-4.565381407737731934e-01,-6.073672175407409668e-01,-2.126502543687820435e-01,1.168656945228576660e-01,-5.578873753547668457e-01,-4.444817304611206055e-01,-9.677395969629287720e-02,8.022866845130920410e-01,2.816430926322937012e-01,4.405867159366607666e-01,-1.665132045745849609e-01,1.981791406869888306e-01,6.207782626152038574e-01,-4.293436184525489807e-02,-1.659556746482849121e+00,-8.213722109794616699e-01,-2.478166669607162476e-02,-1.609777450561523438e+00,1.313416242599487305e+00,-1.052856087684631348e+00,-4.467439651489257812e-01,-1.469518065452575684e+00,-7.627587914466857910e-01,-4.570057988166809082e-01,-1.213972687721252441e+00,-6.679986715316772461e-01,1.197783425450325012e-01,8.887607455253601074e-01,2.977956831455230713e-01,4.236434698104858398e-01,4.660138189792633057e-01,-1.243227720260620117e+00,5.476716160774230957e-01,-8.268737196922302246e-01,-8.167728036642074585e-02,6.675014495849609375e-01,-1.693507283926010132e-01,6.163745522499084473e-01,3.816649615764617920e-01,1.043758511543273926e+00,1.642145365476608276e-01,1.539652943611145020e-01,-5.209293365478515625e-01,5.415390133857727051e-01,-4.809682667255401611e-01,-6.821817755699157715e-01,-3.333866298198699951e-01,-1.826407462358474731e-01,-3.291963040828704834e-01,1.076985716819763184e+00,-7.802640199661254883e-01,5.774107575416564941e-01,-9.793388843536376953e-01,-2.216902188956737518e-02,-2.481294274330139160e-01,-5.801718831062316895e-01,1.419414281845092773e+00,2.091923207044601440e-01,-3.328077793121337891e-01,3.492556214332580566e-01,-1.126294374465942383e+00,9.171881079673767090e-01,-2.008915692567825317e-01,1.255387187004089355e+00,2.305566072463989258e-01,4.866498708724975586e-01,-2.417195588350296021e-01,1.353180408477783203e+00,2.433257550001144409e-01,-1.149736270308494568e-01,8.818002939224243164e-01,3.856064081192016602e-01,2.267652451992034912e-01,5.013808608055114746e-01,-1.552594602108001709e-01,-7.968230545520782471e-02,1.027269601821899414e+00,7.770689129829406738e-01,2.613606452941894531e-01,3.798396885395050049e-02,-1.450475811958312988e+00,1.047228932380676270e+00,8.202291727066040039e-01,3.056623637676239014e-01,-3.527840673923492432e-01,3.341259062290191650e-01,-6.491525769233703613e-01,-8.105241060256958008e-01,-4.185139238834381104e-01,-9.227670431137084961e-01,1.468947827816009521e-01,4.411257803440093994e-01,6.824393570423126221e-02,-6.809390783309936523e-01
