-1.396118640899658203e+00,-4.681346893310546875e+00,2.836596250534057617e+00,7.314375042915344238e-02
-2.115135908126831055e+00,-8.307013511657714844e+00,8.946639299392700195e-01,2.349955320358276367e+00
-2.473930835723876953e+00,-9.264794349670410156e+00,9.369414448738098145e-01,2.724060535430908203e+00
-8.321924209594726562e+00,-5.664999961853027344e+00,7.410433769226074219e+00,6.998177528381347656e+00
-1.780182480812072754e+00,-4.942741394042968750e+00,2.027276039123535156e+00,5.219115689396858215e-02
-9.950129508972167969e+00,-9.437748908996582031e+00,-1.163738727569580078e+00,3.477202653884887695e+00
-2.003782615065574646e-02,-5.355306625366210938e+00,1.287605381011962891e+01,2.101505994796752930e+00
-1.710295200347900391e+00,-5.320131301879882812e+00,2.856392860412597656e+00,-3.629095107316970825e-02
-1.636101365089416504e+00,-4.617044925689697266e+00,2.132062435150146484e+00,9.465183317661285400e-02
-1.325287222862243652e+00,-8.840417861938476562e+00,4.806832790374755859e+00,1.288538575172424316e+00
-2.148386001586914062e+00,-1.007324314117431641e+01,1.402685880661010742e+00,3.314949750900268555e+00
-2.104001045227050781e+00,-4.963464260101318359e+00,2.241188764572143555e+00,-2.134463004767894745e-02
-5.466743111610412598e-01,-4.823590755462646484e+00,2.405282497406005859e+00,6.268419027328491211e-01
-1.484229922294616699e+00,-5.168521404266357422e+00,3.095098972320556641e+00,9.813021123409271240e-02
-1.592644929885864258e+00,-5.618843555450439453e+00,3.456671953201293945e+00,1.197749450802803040e-01
-3.332680940628051758e+00,-8.807071685791015625e+00,4.166083812713623047e+00,1.670624911785125732e-01
-6.123951435089111328e+00,-2.094565153121948242e+00,4.187123775482177734e+00,-9.415005445480346680e-01
-7.652359008789062500e+00,-2.881612539291381836e+00,5.082599639892578125e+00,-1.092629432678222656e+00
-1.589110136032104492e+00,-5.830062866210937500e+00,1.553021550178527832e+00,7.304410934448242188e-01
-1.631646871566772461e+00,-6.249016761779785156e+00,1.327467799186706543e+00,1.070527195930480957e+00
-1.958335161209106445e+00,-1.227139568328857422e+01,6.269491195678710938e+00,2.088932991027832031e+00
-3.150908946990966797e+00,-1.274397754669189453e+01,1.441101312637329102e+00,4.311452865600585938e+00
-7.741703033447265625e+00,-5.694317340850830078e+00,1.791372776031494141e+00,-1.443996131420135498e-01
-2.534649148583412170e-02,-1.738123536109924316e+00,1.724694132804870605e+00,8.050078153610229492e-01
7.111678719520568848e-01,-3.769456148147583008e+00,4.226580619812011719e+00,1.326528549194335938e+00
-1.580597311258316040e-01,-8.180341124534606934e-02,2.411444902420043945e+00,1.929167509078979492e+00
-1.149322465062141418e-01,-2.156097888946533203e+00,1.710150003433227539e+00,1.147796630859375000e+00
1.105619315057992935e-02,9.597063064575195312e-02,1.103504672646522522e-01,1.045827940106391907e-01
-9.405166506767272949e-01,-1.218196034431457520e+00,1.292592525482177734e+00,9.889839291572570801e-01
-4.396027624607086182e-01,-8.290372490882873535e-01,1.821953773498535156e+00,1.242835879325866699e+00
-1.749643206596374512e+00,1.073955774307250977e+00,1.496574282646179199e+00,1.637033939361572266e+00
7.090610265731811523e-02,-8.112629503011703491e-02,-9.282580763101577759e-02,3.196601569652557373e-02
-7.591522336006164551e-01,-8.557094335556030273e-01,1.220727443695068359e+00,1.028316020965576172e+00
-8.128771781921386719e-01,-8.953046798706054688e-01,1.165767550468444824e+00,1.092066884040832520e+00
-1.442645192146301270e+00,-2.309441864490509033e-01,2.638745307922363281e+00,3.285738527774810791e-01
-1.886166095733642578e+00,7.773029804229736328e-01,1.272454142570495605e+00,1.839404106140136719e+00
-7.306411266326904297e-01,-1.896617650985717773e+00,1.621902585029602051e+00,6.644206047058105469e-01
1.669271104037761688e-02,8.528301864862442017e-02,-1.064760796725749969e-02,5.533595755696296692e-02
-4.531065821647644043e-01,-3.885735511779785156e+00,1.956971883773803711e+00,4.536369740962982178e-01
-2.237276554107666016e+00,1.540164947509765625e+00,2.191037654876708984e+00,2.352255582809448242e+00
-8.688898086547851562e-01,-1.406831741333007812e+00,1.639661550521850586e+00,8.238947987556457520e-01
-2.550618648529052734e-01,-3.894304037094116211e+00,3.533251047134399414e+00,3.968077898025512695e-01
-3.618796110153198242e+00,3.304694592952728271e-01,6.514212608337402344e+00,2.317317724227905273e-01
-6.590597033500671387e-01,-4.089044570922851562e+00,2.042690277099609375e+00,4.865865707397460938e-01
-2.284429550170898438e+00,2.143993377685546875e+00,2.792920112609863281e+00,3.514230012893676758e+00
-9.688036441802978516e-01,-1.230466604232788086e+00,1.372374057769775391e+00,1.067178368568420410e+00
3.862990438938140869e-02,2.763859555125236511e-02,-6.898529827594757080e-02,-4.323573037981987000e-02
1.190891116857528687e-01,8.441718667745590210e-02,-1.188633143901824951e-01,7.860101014375686646e-02
3.315252661705017090e-01,-1.129543662071228027e+00,8.909074783325195312e+00,2.974495887756347656e+00
-7.404430955648422241e-02,-6.809879839420318604e-02,7.577252388000488281e-02,3.476795554161071777e-02
-1.207940578460693359e-01,-4.952582344412803650e-02,-1.036837771534919739e-01,-9.386789798736572266e-02
-1.149477362632751465e+00,6.003687977790832520e-01,5.880461335182189941e-01,1.195191860198974609e+00
-5.117090344429016113e-01,-2.487207204103469849e-01,4.554702341556549072e-01,3.922955393791198730e-01
-5.606948137283325195e-01,-2.113289088010787964e-01,4.976943433284759521e-01,4.187388420104980469e-01
2.643730491399765015e-02,8.137314021587371826e-02,-5.039752647280693054e-02,1.030947715044021606e-01
-8.233259916305541992e-01,1.520632356405258179e-01,8.490375876426696777e-01,1.236161708831787109e+00
-1.011533617973327637e+00,6.216873601078987122e-02,1.091661214828491211e+00,1.524994254112243652e+00
-9.334851503372192383e-01,-2.635266184806823730e-01,1.065538525581359863e+00,1.195070147514343262e+00
-1.507649064064025879e+00,3.009149730205535889e-01,5.635585308074951172e+00,8.594610095024108887e-01
-2.789067983627319336e+00,1.556676149368286133e+00,2.272178411483764648e+00,2.138122558593750000e+00
-7.425104081630706787e-02,1.346153765916824341e-01,8.852702140808105469e+00,3.953878879547119141e+00
3.842051625251770020e-01,-2.123817205429077148e-01,6.530969619750976562e+00,2.888921737670898438e+00
-1.066916227340698242e+00,1.499836146831512451e-01,1.200101613998413086e+00,1.300328254699707031e+00
-1.777890682220458984e+00,4.522784948348999023e-01,1.059304475784301758e+00,9.241012930870056152e-01
-1.707340955734252930e+00,7.155930995941162109e-01,1.782489895820617676e+00,1.950112938880920410e+00
-1.251184105873107910e+00,7.256368398666381836e-01,7.203119993209838867e-01,1.846839427947998047e+00
-8.456478118896484375e-01,7.543042302131652832e-02,2.320589065551757812e+00,3.976341187953948975e-01
-1.262884855270385742e+00,5.394337698817253113e-02,1.846790313720703125e+00,1.007442474365234375e+00
-4.691607058048248291e-01,2.484380453824996948e-02,2.099842548370361328e+00,1.223034739494323730e+00
-1.094539761543273926e+00,2.416696846485137939e-01,4.436731815338134766e+00,8.725579380989074707e-01
-1.521135568618774414e+00,8.203177452087402344e-01,1.478599786758422852e+00,1.397272109985351562e+00
-8.697463274002075195e-01,6.694865822792053223e-01,2.225670814514160156e+00,1.220674991607666016e+00
-3.860511779785156250e-01,-1.760982722043991089e-01,1.526667594909667969e+00,1.709269165992736816e+00
-2.617451667785644531e+00,1.389645218849182129e+00,4.183845043182373047e+00,1.025569677352905273e+00
-1.823027014732360840e+00,5.443897843360900879e-01,2.259440183639526367e+00,9.976626634597778320e-01
-1.383099317550659180e+00,1.030539751052856445e+00,2.252921819686889648e+00,1.537298321723937988e+00
-2.738165616989135742e+00,1.504834294319152832e+00,3.335581302642822266e+00,1.214721441268920898e+00
-1.198813319206237793e+00,5.557449460029602051e-01,3.438254833221435547e+00,1.271376848220825195e+00
-2.486766099929809570e+00,1.218385815620422363e+00,2.936977386474609375e+00,1.259535074234008789e+00
-1.738787055015563965e+00,7.832313179969787598e-01,1.940343856811523438e+00,1.631914258003234863e+00
-1.660758733749389648e+00,1.300386309623718262e+00,3.143451452255249023e+00,2.079535007476806641e+00
-1.835907578468322754e+00,1.705851912498474121e+00,2.704309225082397461e+00,2.023651838302612305e+00
-1.862034797668457031e+00,1.141782999038696289e+00,1.891936779022216797e+00,1.609274387359619141e+00
-7.408030629158020020e-01,3.891888260841369629e-01,6.809297204017639160e-01,8.149762153625488281e-01
-3.198421895503997803e-01,-2.202163696289062500e+00,1.960480570793151855e+00,6.930047869682312012e-01
-1.438692808151245117e+00,1.148611307144165039e+00,3.211213350296020508e+00,1.483173966407775879e+00
-1.600345373153686523e+00,1.220218420028686523e+00,4.847653388977050781e+00,1.414249181747436523e+00
-2.946451663970947266e+00,2.265686750411987305e+00,5.939229965209960938e+00,2.062566518783569336e+00
-2.256525516510009766e+00,1.657796978950500488e+00,1.941857814788818359e+00,2.825111865997314453e+00
-1.757293224334716797e+00,1.089645981788635254e+00,5.703138351440429688e+00,1.273140549659729004e+00
-4.980639219284057617e-01,-5.646209716796875000e+00,6.688889980316162109e+00,5.904971361160278320e-01
-1.365362882614135742e+00,1.066985607147216797e+00,3.219022750854492188e+00,1.461942672729492188e+00
-1.276364445686340332e+00,8.151553869247436523e-01,2.068230390548706055e+00,1.840883016586303711e+00
-3.716553747653961182e-01,-6.579538583755493164e-01,3.554619789123535156e+00,5.170501470565795898e-01
-2.182732820510864258e+00,1.131989955902099609e+00,2.175710201263427734e+00,2.080566883087158203e+00
-1.934851527214050293e+00,1.356682538986206055e+00,1.860567212104797363e+00,2.431934833526611328e+00
-1.990711808204650879e+00,8.701307773590087891e-01,1.579472899436950684e+00,1.766064167022705078e+00
-2.451236724853515625e+00,9.582574367523193359e-01,1.887047767639160156e+00,1.673216223716735840e+00
-1.595786571502685547e+00,8.676273822784423828e-01,1.336227655410766602e+00,2.166456937789916992e+00
-2.561397314071655273e+00,1.697400450706481934e+00,2.405830383300781250e+00,2.672150373458862305e+00
-2.396720409393310547e+00,1.533095002174377441e+00,2.450919866561889648e+00,2.303255319595336914e+00
-2.024795293807983398e+00,1.133328318595886230e+00,2.222736597061157227e+00,2.085515022277832031e+00
-7.277985215187072754e-01,-3.367382586002349854e-01,6.683229804039001465e-01,8.647879958152770996e-01
-1.551864147186279297e+00,6.403434276580810547e-01,1.342513561248779297e+00,2.014575719833374023e+00
-7.158914804458618164e-01,-4.568507075309753418e-01,7.601444721221923828e-01,8.048769831657409668e-01
-1.669285655021667480e+00,8.466373085975646973e-01,2.298252820968627930e+00,8.582582473754882812e-01
-2.143722295761108398e+00,1.196794033050537109e+00,1.811221957206726074e+00,2.185019016265869141e+00
-2.323757171630859375e+00,1.521164298057556152e+00,1.817635893821716309e+00,2.672533273696899414e+00
-1.851903676986694336e+00,5.142439007759094238e-01,1.442417144775390625e+00,1.323068976402282715e+00
-2.425129652023315430e+00,1.648670434951782227e+00,2.020387887954711914e+00,2.953856468200683594e+00
-2.388500213623046875e+00,1.721855282783508301e+00,2.421093225479125977e+00,3.194046735763549805e+00
-2.172933578491210938e+00,8.771181702613830566e-01,1.200127124786376953e+00,2.428632020950317383e+00
-2.673905134201049805e+00,1.642379879951477051e+00,1.913651466369628906e+00,3.167364597320556641e+00
-2.753772020339965820e+00,1.775079011917114258e+00,2.284509897232055664e+00,2.837128162384033203e+00
-1.533578276634216309e+00,9.884567856788635254e-01,1.284720897674560547e+00,2.148548603057861328e+00
-1.631692290306091309e+00,1.170386672019958496e+00,1.394050717353820801e+00,1.998093247413635254e+00
-2.217884302139282227e+00,1.312620639801025391e+00,2.180302143096923828e+00,2.608085632324218750e+00
-1.630801558494567871e+00,5.907809734344482422e-01,1.878290414810180664e+00,1.546259760856628418e+00
-9.844227433204650879e-01,2.691436707973480225e-01,6.434162855148315430e-01,1.337595105171203613e+00
-5.569013357162475586e-01,-2.640578746795654297e-01,7.036657929420471191e-01,6.401715874671936035e-01
-2.161140918731689453e+00,1.466647148132324219e+00,1.731234669685363770e+00,2.893516540527343750e+00
-1.179610133171081543e+00,7.936253547668457031e-01,1.386213779449462891e+00,1.510137081146240234e+00
-1.324043750762939453e+00,6.847795844078063965e-02,1.342488050460815430e+00,1.441973447799682617e+00
-2.193515777587890625e+00,3.480965852737426758e+00,6.215481281280517578e+00,8.765676498413085938e+00
-1.319032096862792969e+01,3.107738494873046875e+00,1.135926008224487305e+00,9.308773040771484375e+00
-7.194762229919433594e-01,4.386435821652412415e-02,4.246485233306884766e-01,1.041450500488281250e+00
-3.177509784698486328e+00,1.283009648323059082e+00,8.235012888908386230e-01,5.272251129150390625e+00
-2.722100734710693359e+00,1.775815844535827637e+00,2.013183116912841797e+00,3.013430356979370117e+00
-4.188995838165283203e+00,1.907342195510864258e+00,7.843710780143737793e-01,6.288297176361083984e+00
-6.396001577377319336e-02,4.762169718742370605e-02,3.988245502114295959e-02,1.030069366097450256e-01
-2.131797671318054199e-01,-1.032912880182266235e-01,5.844941735267639160e-01,1.110454678535461426e+00
-2.492785692214965820e+00,1.266019821166992188e+00,2.499919891357421875e+00,8.656684160232543945e-01
-1.997233271598815918e+00,1.157911539077758789e+00,1.904902935028076172e+00,1.525029420852661133e+00
-1.337005496025085449e+00,1.156477257609367371e-02,1.669413685798645020e+00,1.021515846252441406e+00
-2.022383689880371094e+00,1.043738245964050293e+00,1.095445871353149414e+00,2.951094865798950195e+00
-1.462214469909667969e+00,2.783140838146209717e-01,1.833877682685852051e+00,5.638018250465393066e-01
-1.652747035026550293e+00,8.363771438598632812e-01,1.294458627700805664e+00,2.045801162719726562e+00
-1.959139704704284668e+00,1.271080255508422852e+00,2.487082719802856445e+00,2.091362714767456055e+00
-1.319955468177795410e+00,1.546547710895538330e-01,1.684519529342651367e+00,8.015922904014587402e-01
-1.688568949699401855e+00,1.012221336364746094e+00,1.007674455642700195e+00,2.849299430847167969e+00
-2.069915056228637695e+00,1.502067089080810547e+00,2.446281433105468750e+00,2.641017913818359375e+00
-1.635433316230773926e+00,5.206612348556518555e-01,4.582117497920989990e-01,2.791839599609375000e+00
-2.291350126266479492e+00,9.708396792411804199e-01,2.387869596481323242e+00,1.329512023925781250e+01
-4.441531658172607422e+00,2.895502805709838867e+00,2.623589515686035156e+00,5.641613483428955078e+00
6.475472450256347656e-02,1.003321260213851929e-01,-9.154873341321945190e-02,-1.385457906872034073e-02
-4.424971044063568115e-01,9.259046614170074463e-02,4.833459258079528809e-01,6.887500882148742676e-01
-1.657038807868957520e+00,3.721002638339996338e-01,2.219734191894531250e+00,4.926112890243530273e-01
-1.582791924476623535e+00,9.486941099166870117e-01,1.855910539627075195e+00,9.137557148933410645e-01
-2.434871673583984375e+00,1.495101451873779297e+00,1.360720753669738770e+00,2.888872146606445312e+00
-1.425116136670112610e-02,-4.919144138693809509e-02,1.574227400124073029e-02,-3.627718612551689148e-02
-6.690886616706848145e-01,-2.797901630401611328e-01,5.604669451713562012e-01,7.319101691246032715e-01
1.921576261520385742e-02,4.471906274557113647e-02,-2.563491836190223694e-02,-5.204407870769500732e-02
2.646454609930515289e-02,-4.102407023310661316e-02,-4.446122422814369202e-02,-3.128778934478759766e-02
8.535097539424896240e-02,-1.209608986973762512e-01,2.569543384015560150e-02,1.228450685739517212e-01
-2.057465724647045135e-02,3.979283943772315979e-02,3.776330128312110901e-02,-4.490971937775611877e-02
-8.349583148956298828e-01,5.610154941678047180e-02,7.944713830947875977e-01,2.114626407623291016e+00
-4.302212223410606384e-02,1.151128113269805908e-01,-7.637674361467361450e-02,3.923712763935327530e-03
-3.326260298490524292e-02,4.192892089486122131e-02,2.265618741512298584e-02,3.005043230950832367e-02
-5.149977803230285645e-01,-2.063535749912261963e-01,6.836536526679992676e-01,6.337642073631286621e-01
5.586354434490203857e-02,-6.686562299728393555e-02,-8.099531382322311401e-02,-3.427499160170555115e-02
-5.420092105865478516e+00,9.002692252397537231e-02,4.880254745483398438e+00,-4.720996320247650146e-01
-3.297672510147094727e+00,-1.207539796829223633e+00,2.833928823471069336e+00,-6.376834511756896973e-01
-1.868912458419799805e+00,2.953596591949462891e+00,5.183505058288574219e+00,8.457367897033691406e+00
-1.301398515701293945e+00,4.030859768390655518e-01,1.300817966461181641e+00,1.398083448410034180e+00
-1.435249209403991699e+00,8.036541938781738281e-01,8.109688162803649902e-01,1.809944033622741699e+00
-3.442479372024536133e+00,3.430595636367797852e+00,8.473570823669433594e+00,4.234469413757324219e+00
-1.034077739715576172e+01,2.989135026931762695e+00,3.997951507568359375e+00,2.616786241531372070e+00
-2.008130215108394623e-02,1.125845708884298801e-03,3.310124948620796204e-02,-1.012986674904823303e-01
-1.292362689971923828e+00,8.516632914543151855e-01,1.325882077217102051e+00,1.884999871253967285e+00
-8.925979137420654297e-01,5.052224397659301758e-01,7.775750160217285156e-01,1.334530234336853027e+00
-6.604227066040039062e+00,3.760290443897247314e-01,-8.173695802688598633e-01,1.052857494354248047e+01
-6.856711864471435547e+00,7.510282844305038452e-02,-9.119253158569335938e-01,1.136529827117919922e+01
1.301700353622436523e+00,-4.523067474365234375e+00,3.010372877120971680e+00,3.141695022583007812e+00
-5.431774616241455078e+00,-6.161383628845214844e+00,-3.031146287918090820e+00,9.493444442749023438e+00
-1.182898330688476562e+01,-3.195775032043457031e+00,-2.794811964035034180e+00,7.075117111206054688e+00
-3.635127067565917969e+00,-2.654657363891601562e+00,4.044445991516113281e+00,-8.476811647415161133e-01
-2.194385766983032227e+00,-3.147625207901000977e+00,4.657206058502197266e+00,-5.357012748718261719e-01
-2.713987588882446289e+00,-3.717220306396484375e+00,5.742420196533203125e+00,-5.660604834556579590e-01
-2.540952205657958984e+00,-2.883607387542724609e+00,4.457081794738769531e+00,-6.114128828048706055e-01
-2.760968923568725586e+00,-2.589649915695190430e+00,4.578992366790771484e+00,-6.703522801399230957e-01
-2.816885232925415039e+00,-3.071654319763183594e+00,4.718826770782470703e+00,-6.604374647140502930e-01
-2.725881814956665039e+00,-3.445077419281005859e+00,4.998309135437011719e+00,-6.562341451644897461e-01
-3.137913465499877930e+00,-3.705860137939453125e+00,5.437798976898193359e+00,-7.284212112426757812e-01
-3.078896760940551758e+00,-3.393420696258544922e+00,5.013609886169433594e+00,-7.089100480079650879e-01
-3.046595096588134766e+00,-3.370860099792480469e+00,5.554631233215332031e+00,-6.839517951011657715e-01
-3.088412761688232422e+00,-2.606531381607055664e+00,3.629332065582275391e+00,-7.603571414947509766e-01
-2.628751754760742188e+00,-3.756442070007324219e+00,5.204965591430664062e+00,-5.920428037643432617e-01
-2.567262172698974609e+00,-2.937433481216430664e+00,4.925813674926757812e+00,-6.257441639900207520e-01
-3.256307363510131836e+00,-2.426631212234497070e+00,3.150413036346435547e+00,-7.623302936553955078e-01
-2.678296089172363281e+00,-2.802850246429443359e+00,4.903231620788574219e+00,-6.025397181510925293e-01
-1.983468174934387207e+00,-2.417033672332763672e+00,4.914742946624755859e+00,-5.064999461174011230e-01
-3.106994390487670898e+00,-3.409757852554321289e+00,5.112706661224365234e+00,-7.580548524856567383e-01
-3.056730508804321289e+00,-3.746119260787963867e+00,6.384827613830566406e+00,-6.084426641464233398e-01
-2.659625053405761719e+00,-3.344349861145019531e+00,5.194510459899902344e+00,-5.901185870170593262e-01
-2.931171417236328125e+00,-3.129893779754638672e+00,5.652451038360595703e+00,-6.334541440010070801e-01
-2.235768079757690430e+00,-3.294364452362060547e+00,5.015155315399169922e+00,-4.714646935462951660e-01
-2.609357118606567383e+00,-3.819769382476806641e+00,5.459344387054443359e+00,-5.632579326629638672e-01
-2.214971780776977539e+00,-3.088198184967041016e+00,4.833557605743408203e+00,-4.822347164154052734e-01
-3.221357583999633789e+00,-3.516255617141723633e+00,5.834049701690673828e+00,-7.186548113822937012e-01
-2.616112709045410156e+00,-3.774106740951538086e+00,5.098910331726074219e+00,-6.249464154243469238e-01
-2.844230413436889648e+00,-3.587557315826416016e+00,5.114141464233398438e+00,-6.764898896217346191e-01
-2.343959569931030273e+00,-3.122805833816528320e+00,4.843300342559814453e+00,-5.311953425407409668e-01
-3.443948268890380859e+00,-3.491603374481201172e+00,5.385039329528808594e+00,-7.669633626937866211e-01
-2.790110588073730469e+00,-3.109286069869995117e+00,4.044258594512939453e+00,-6.643802523612976074e-01
-3.387807130813598633e+00,-4.103241920471191406e+00,5.277997493743896484e+00,-7.939392328262329102e-01
-2.748407602310180664e+00,-4.235328674316406250e+00,5.589425563812255859e+00,-5.695329308509826660e-01
-3.090351104736328125e+00,-3.307276487350463867e+00,5.557069778442382812e+00,-6.712878942489624023e-01
-3.153033494949340820e+00,-4.222403049468994141e+00,5.396498680114746094e+00,-6.913719773292541504e-01
-2.785404682159423828e+00,-3.991660356521606445e+00,5.211697578430175781e+00,-6.008188724517822266e-01
-3.448349952697753906e+00,-3.737129211425781250e+00,5.729588031768798828e+00,-7.673464417457580566e-01
-3.525986194610595703e+00,-3.650150537490844727e+00,3.457703351974487305e+00,-7.879632115364074707e-01
-3.808226823806762695e+00,-2.732768774032592773e+00,3.780064105987548828e+00,-8.528995513916015625e-01
-2.608170986175537109e+00,-3.529697179794311523e+00,4.727233886718750000e+00,-6.030771136283874512e-01
-2.724034309387207031e+00,-4.249871253967285156e+00,5.589295387268066406e+00,-5.284292697906494141e-01
-2.638025045394897461e+00,-2.800476551055908203e+00,5.017357826232910156e+00,-5.831426978111267090e-01
-1.977957963943481445e+00,-3.513205528259277344e+00,4.588647365570068359e+00,-4.819360077381134033e-01
-2.633256673812866211e+00,-3.792282342910766602e+00,5.342798233032226562e+00,-5.890375375747680664e-01
-3.660167694091796875e+00,-4.547706127166748047e+00,6.005035877227783203e+00,-7.505774497985839844e-01
-2.980592489242553711e+00,-3.139764547348022461e+00,5.230438709259033203e+00,-6.903427839279174805e-01
-2.734293222427368164e+00,-3.956307888031005859e+00,5.433379173278808594e+00,-6.113921403884887695e-01
-3.981962919235229492e+00,-3.879421234130859375e+00,4.889855861663818359e+00,-9.202076792716979980e-01
-3.130138158798217773e+00,-3.937854528427124023e+00,5.874118804931640625e+00,-6.277635693550109863e-01
-2.353612899780273438e+00,-3.869008064270019531e+00,5.337035655975341797e+00,-4.996026158332824707e-01
-2.908724308013916016e+00,-4.259693622589111328e+00,5.558297157287597656e+00,-6.114979982376098633e-01
-2.995810747146606445e+00,-3.277389764785766602e+00,4.604653358459472656e+00,-6.606717109680175781e-01
-2.717160224914550781e+00,-4.041418552398681641e+00,6.269325733184814453e+00,-5.493332147598266602e-01
-3.780516862869262695e+00,-2.240145921707153320e+00,2.907810926437377930e+00,-6.943554878234863281e-01
-2.803970575332641602e+00,-4.469436645507812500e+00,5.421626567840576172e+00,-5.913640260696411133e-01
-3.956582546234130859e+00,-3.235002040863037109e+00,3.942338228225708008e+00,-8.904255032539367676e-01
-2.492535114288330078e+00,-3.736839532852172852e+00,5.035805702209472656e+00,-4.906359314918518066e-01
-2.715888738632202148e+00,-3.732203483581542969e+00,5.402822017669677734e+00,-6.115242838859558105e-01
-2.841221570968627930e+00,-3.166687250137329102e+00,4.434854984283447266e+00,-6.731601357460021973e-01
-3.750894069671630859e+00,-3.019767284393310547e+00,3.432915210723876953e+00,-7.305112481117248535e-01
-2.910147666931152344e+00,-3.403263330459594727e+00,5.468780517578125000e+00,-6.295379996299743652e-01
-2.743201494216918945e+00,-4.529946804046630859e+00,6.206256866455078125e+00,-5.158753991127014160e-01
-3.046884059906005859e+00,-3.930200576782226562e+00,6.049720287322998047e+00,-6.293002367019653320e-01
-2.423809051513671875e+00,-3.270602941513061523e+00,4.586712360382080078e+00,-5.865191221237182617e-01
-2.561491966247558594e+00,-3.442326784133911133e+00,4.547940254211425781e+00,-6.146154999732971191e-01
-2.289627790451049805e+00,-3.463542461395263672e+00,4.777466297149658203e+00,-4.991531968116760254e-01
-2.701190948486328125e+00,-3.791918992996215820e+00,5.453517913818359375e+00,-6.125053167343139648e-01
-3.140716314315795898e+00,-3.600603103637695312e+00,5.305958271026611328e+00,-7.199134230613708496e-01
-2.796283960342407227e+00,-3.033273220062255859e+00,5.545612335205078125e+00,-6.127961874008178711e-01
-2.740753173828125000e+00,-2.905782699584960938e+00,4.828329563140869141e+00,-6.400756835937500000e-01
-2.961155652999877930e+00,-2.423854112625122070e+00,4.995131015777587891e+00,-7.066023945808410645e-01
-2.554778099060058594e+00,-3.354358911514282227e+00,5.063232898712158203e+00,-5.801439881324768066e-01
-3.061097145080566406e+00,-4.127847671508789062e+00,5.756709098815917969e+00,-6.854999065399169922e-01
-3.197854518890380859e+00,-3.868336677551269531e+00,5.562738895416259766e+00,-7.332028150558471680e-01
-2.924126863479614258e+00,-3.176017761230468750e+00,5.047143936157226562e+00,-6.591352224349975586e-01
-3.210907697677612305e+00,-2.984311342239379883e+00,3.744540214538574219e+00,-7.958249449729919434e-01
-2.538830995559692383e+00,-3.538648366928100586e+00,5.165635108947753906e+00,-6.097228527069091797e-01
-2.810348987579345703e+00,-2.913047075271606445e+00,4.210727214813232422e+00,-6.861138343811035156e-01
-2.891050338745117188e+00,-3.564922094345092773e+00,5.613616943359375000e+00,-6.577830910682678223e-01
