-3.485357046127319336e+00,-1.841754317283630371e+00
-3.719206809997558594e+00,-1.954892635345458984e+00
-3.049609661102294922e+00,-1.832637786865234375e+00
-3.117939710617065430e+00,-1.673823833465576172e+00
-3.164912700653076172e+00,-1.699917435646057129e+00
-3.027898788452148438e+00,-1.774057984352111816e+00
-3.334964036941528320e+00,-1.864635229110717773e+00
-3.600540399551391602e+00,-1.987715244293212891e+00
-3.535208702087402344e+00,-1.958702445030212402e+00
-2.739527225494384766e+00,-1.728891968727111816e+00
-3.554702520370483398e+00,-1.811646223068237305e+00
-3.685025215148925781e+00,-1.937997817993164062e+00
-1.827683925628662109e+00,-1.433514595031738281e+00
-7.342582345008850098e-01,-1.441418886184692383e+00
-2.865442335605621338e-01,-1.935081839561462402e+00
-4.785742759704589844e-01,-1.681008577346801758e+00
-1.142042994499206543e+00,-1.253419041633605957e+00
-2.129162788391113281e+00,-1.503259658813476562e+00
-1.436700105667114258e+00,-1.389092683792114258e+00
-1.897391676902770996e+00,-1.428817510604858398e+00
-1.864281892776489258e+00,-1.491618514060974121e+00
-1.863158702850341797e+00,-1.421910405158996582e+00
-1.721116542816162109e+00,-1.464784383773803711e+00
-1.604154348373413086e+00,-1.393966913223266602e+00
-1.590754270553588867e+00,-1.391870975494384766e+00
-1.773761868476867676e+00,-1.419224619865417480e+00
-2.122244358062744141e+00,-1.533811569213867188e+00
-1.139937639236450195e+00,-1.426103830337524414e+00
-9.438428282737731934e-01,-1.354577541351318359e+00
-1.191146969795227051e+00,-1.331754803657531738e+00
-1.216207385063171387e+00,-1.246375322341918945e+00
-1.208286523818969727e+00,-1.343783736228942871e+00
-1.184506535530090332e+00,-1.279263854026794434e+00
-1.506546020507812500e+00,-1.430216431617736816e+00
-1.200249671936035156e+00,-1.300579547882080078e+00
-1.211622834205627441e+00,-1.241836309432983398e+00
-1.117324113845825195e+00,-1.295655727386474609e+00
-3.436794996261596680e+00,-1.802357316017150879e+00
-3.770373582839965820e+00,-1.877020955085754395e+00
-1.006926178932189941e+00,-1.420917868614196777e+00
-1.076556682586669922e+00,-1.465080857276916504e+00
-9.578319787979125977e-01,-1.342910051345825195e+00
-1.137269139289855957e+00,-1.256250381469726562e+00
-1.290049076080322266e+00,-1.393070578575134277e+00
-2.293256044387817383e+00,-1.662241101264953613e+00
-2.114058017730712891e+00,-1.612095475196838379e+00
-2.083484888076782227e+00,-1.442024827003479004e+00
-2.799097537994384766e+00,-1.731616497039794922e+00
-4.514050960540771484e+00,-2.090438365936279297e+00
-3.995099782943725586e+00,-1.898228406906127930e+00
-6.152582645416259766e+00,-2.761706113815307617e+00
-2.813837051391601562e+00,-1.403673410415649414e+00
-3.677058935165405273e+00,-1.679810762405395508e+00
-3.274200677871704102e+00,-1.581427216529846191e+00
-3.671908617019653320e+00,-1.725293636322021484e+00
-4.329128265380859375e+00,-1.976836562156677246e+00
-4.988380908966064453e+00,-2.272559165954589844e+00
-3.692880392074584961e+00,-1.652283549308776855e+00
-2.873668432235717773e+00,-1.334215641021728516e+00
-4.053359031677246094e+00,-1.805545806884765625e+00
-3.867917776107788086e+00,-1.754134416580200195e+00
-3.797296524047851562e+00,-1.772827982902526855e+00
-4.921686649322509766e+00,-2.198430538177490234e+00
-3.352409362792968750e+00,-1.660363316535949707e+00
-3.212390899658203125e+00,-1.617326736450195312e+00
-3.966204404830932617e+00,-1.858991384506225586e+00
-1.755883336067199707e+00,-1.248760700225830078e+00
-4.534072399139404297e+00,-2.107987165451049805e+00
-5.604075431823730469e+00,-2.526730537414550781e+00
-3.270098209381103516e+00,-1.668969154357910156e+00
-4.242327213287353516e+00,-1.982215404510498047e+00
-4.731661319732666016e+00,-2.219237327575683594e+00
-5.551354408264160156e+00,-2.482474803924560547e+00
-3.885656118392944336e+00,-1.957724809646606445e+00
-3.822368860244750977e+00,-1.790149807929992676e+00
-4.541866779327392578e+00,-2.093826532363891602e+00
-5.283078670501708984e+00,-2.439774751663208008e+00
-2.585251331329345703e+00,-1.470238685607910156e+00
-1.936034798622131348e+00,-1.467806458473205566e+00
-1.434128046035766602e+00,-1.277967453002929688e+00
-1.401208281517028809e+00,-1.133360624313354492e+00
-7.361622452735900879e-01,-1.193129420280456543e+00
-1.071480989456176758e+00,-9.371307492256164551e-01
-5.257641792297363281e+00,-2.258190155029296875e+00
-5.247145175933837891e+00,-2.355506658554077148e+00
-5.607541799545288086e-01,-1.294076204299926758e+00
-9.988995194435119629e-01,-1.158493995666503906e+00
-2.322443246841430664e+00,-1.299894690513610840e+00
-9.535024762153625488e-01,-1.169942140579223633e+00
-8.409886360168457031e-01,-1.401455521583557129e+00
-1.475029230117797852e+00,-1.203257441520690918e+00
-1.190818905830383301e+00,-1.278007864952087402e+00
-1.409285426139831543e+00,-1.330287933349609375e+00
-1.182149767875671387e+00,-1.178706288337707520e+00
-1.104880690574645996e+00,-1.209779262542724609e+00
-5.163855552673339844e+00,-2.281597852706909180e+00
-4.560240268707275391e+00,-2.126431941986083984e+00
-5.900776863098144531e+00,-2.588006734848022461e+00
-3.439759731292724609e+00,-1.615747213363647461e+00
-2.532913684844970703e+00,-1.383244037628173828e+00
-1.090906023979187012e+00,-1.236695170402526855e+00
-1.359491229057312012e+00,-1.280733466148376465e+00
-8.105987310409545898e-01,-1.219201445579528809e+00
-3.300797700881958008e+00,-1.705692172050476074e+00
-2.884351491928100586e+00,-1.613763928413391113e+00
-5.242469310760498047e+00,-2.395612001419067383e+00
-5.070842266082763672e+00,-2.314197301864624023e+00
-5.192051887512207031e+00,-2.325120687484741211e+00
-5.808555603027343750e+00,-2.532700061798095703e+00
-3.084874153137207031e+00,-1.513828516006469727e+00
-4.658163070678710938e+00,-2.154993772506713867e+00
-5.901969909667968750e+00,-2.576023817062377930e+00
-4.728514671325683594e+00,-2.174204111099243164e+00
-5.728486061096191406e+00,-2.478690385818481445e+00
-1.076447725296020508e+00,-1.370596885681152344e+00
-7.988519966602325439e-02,-1.778238654136657715e+00
-3.504457473754882812e+00,-1.653446316719055176e+00
-1.409975528717041016e+00,-1.159717798233032227e+00
-3.921194553375244141e+00,-1.736200094223022461e+00
-1.688760995864868164e+00,-1.309124231338500977e+00
-1.906199574470520020e+00,-1.331442356109619141e+00
-6.960847854614257812e+00,-3.085828781127929688e+00
-1.132931232452392578e+00,-1.142681121826171875e+00
-1.408405900001525879e+00,-1.252330064773559570e+00
-2.463044404983520508e+00,-1.256884694099426270e+00
-2.422875881195068359e+00,-1.348659873008728027e+00
-4.777824878692626953e+00,-2.314666032791137695e+00
-8.908750534057617188e+00,-3.818605184555053711e+00
-1.002178192138671875e+01,-4.317670822143554688e+00
3.396001160144805908e-01,-2.619853258132934570e+00
6.671729963272809982e-03,-2.134440898895263672e+00
-2.662482857704162598e-02,-2.282751321792602539e+00
1.726616322994232178e-01,-2.454012393951416016e+00
7.286453619599342346e-03,-2.177273750305175781e+00
1.513419896364212036e-01,-2.583816528320312500e+00
2.006603777408599854e-01,-2.544094562530517578e+00
2.210325747728347778e-01,-2.671185970306396484e+00
3.812534511089324951e-01,-2.813277482986450195e+00
1.916708946228027344e-01,-2.618999958038330078e+00
4.182319939136505127e-01,-2.697833299636840820e+00
2.731308937072753906e-01,-2.867005586624145508e+00
2.852933108806610107e-01,-2.880264997482299805e+00
5.759102702140808105e-01,-2.742667198181152344e+00
1.678085327148437500e-01,-2.540648460388183594e+00
1.526775509119033813e-01,-2.566140413284301758e+00
2.522887587547302246e-01,-2.678294897079467773e+00
1.193476393818855286e-01,-2.699264287948608398e+00
3.017808496952056885e-01,-3.049930572509765625e+00
2.509397864341735840e-01,-2.998960733413696289e+00
2.659693658351898193e-01,-3.047802448272705078e+00
3.176085054874420166e-01,-3.092439889907836914e+00
2.622493207454681396e-01,-3.080134153366088867e+00
3.800716996192932129e-01,-3.251066923141479492e+00
5.068210363388061523e-01,-3.673160552978515625e+00
4.986640512943267822e-01,-3.612234115600585938e+00
2.776849865913391113e-01,-3.047876119613647461e+00
5.962489843368530273e-01,-3.985665082931518555e+00
6.323263049125671387e-01,-3.474095582962036133e+00
7.611020803451538086e-01,-4.477744579315185547e+00
2.812993228435516357e-01,-3.400975465774536133e+00
4.886919558048248291e-01,-3.754362106323242188e+00
7.188807725906372070e-01,-4.787318229675292969e+00
6.654659509658813477e-01,-4.588435173034667969e+00
7.515472173690795898e-01,-4.508281230926513672e+00
9.320722222328186035e-01,-4.133762359619140625e+00
7.988148331642150879e-01,-4.127406597137451172e+00
5.896952152252197266e-01,-4.232927322387695312e+00
6.564196348190307617e-01,-5.047493934631347656e+00
3.240151703357696533e-01,-3.501045227050781250e+00
2.465734630823135376e-01,-3.700987100601196289e+00
5.513162612915039062e-01,-4.504429340362548828e+00
8.500643372535705566e-01,-5.554353237152099609e+00
5.206854939460754395e-01,-3.870866537094116211e+00
4.755434989929199219e-01,-4.347010135650634766e+00
1.003929734230041504e+00,-5.334536552429199219e+00
7.475250363349914551e-01,-5.123712062835693359e+00
5.266781449317932129e-01,-4.957844257354736328e+00
5.275616645812988281e-01,-4.866090774536132812e+00
4.668025672435760498e-01,-4.119387149810791016e+00
4.206349551677703857e-01,-3.860913753509521484e+00
7.074055671691894531e-01,-3.608374357223510742e+00
6.539063453674316406e-01,-4.547079086303710938e+00
9.099775552749633789e-01,-4.634146213531494141e+00
6.700708866119384766e-01,-4.662429332733154297e+00
3.709791600704193115e-01,-4.029370307922363281e+00
7.230323553085327148e-01,-4.261930942535400391e+00
7.881138920783996582e-01,-4.188362598419189453e+00
5.797109603881835938e-01,-4.390898227691650391e+00
4.516809284687042236e-01,-4.724656581878662109e+00
5.715717077255249023e-01,-4.966875076293945312e+00
4.524137079715728760e-01,-3.964119672775268555e+00
5.330977439880371094e-01,-4.275469303131103516e+00
2.818185091018676758e-01,-4.302203178405761719e+00
9.268211573362350464e-02,-2.386302709579467773e+00
2.015077471733093262e-01,-2.570349216461181641e+00
5.186529830098152161e-02,-2.372706174850463867e+00
9.355288743972778320e-02,-2.403523921966552734e+00
1.249159276485443115e-01,-2.521713733673095703e+00
2.459571063518524170e-01,-2.718181133270263672e+00
3.148192167282104492e-01,-2.978364944458007812e+00
3.615339994430541992e-01,-3.067765712738037109e+00
3.585613369941711426e-01,-3.041260004043579102e+00
5.568309426307678223e-01,-3.261184930801391602e+00
3.208785653114318848e-01,-3.195024967193603516e+00
4.664624929428100586e-01,-3.097021102905273438e+00
3.579292893409729004e-01,-3.399199247360229492e+00
7.938033342361450195e-01,-3.681189775466918945e+00
1.925768256187438965e-01,-2.861317873001098633e+00
3.897019326686859131e-01,-2.992182970046997070e+00
7.645767331123352051e-01,-4.148175716400146484e+00
3.323688209056854248e-01,-3.143588304519653320e+00
6.246420145034790039e-01,-3.146563768386840820e+00
3.069904446601867676e-01,-3.399543523788452148e+00
5.994241833686828613e-01,-4.293905735015869141e+00
4.675814211368560791e-01,-3.050330877304077148e+00
5.542642474174499512e-01,-3.754880666732788086e+00
5.855591893196105957e-01,-4.279255390167236328e+00
4.062379300594329834e-01,-3.319081306457519531e+00
5.866230130195617676e-01,-4.660618782043457031e+00
3.801131248474121094e-01,-3.835042476654052734e+00
7.892464995384216309e-01,-3.612617731094360352e+00
5.402306318283081055e-01,-4.653459072113037109e+00
4.310735464096069336e-01,-3.981123447418212891e+00
3.770862519741058350e-01,-3.184637069702148438e+00
8.761762976646423340e-01,-3.954014778137207031e+00
6.028640270233154297e-01,-4.803418159484863281e+00
6.739069819450378418e-01,-4.457987785339355469e+00
8.220806121826171875e-01,-4.186748981475830078e+00
6.184207201004028320e-01,-4.179349899291992188e+00
6.267598271369934082e-01,-4.280297279357910156e+00
5.381489396095275879e-01,-3.722810745239257812e+00
2.567192018032073975e-01,-3.763192415237426758e+00
5.207954049110412598e-01,-4.403209209442138672e+00
3.134292364120483398e-01,-3.264617919921875000e+00
5.450752377510070801e-01,-4.962120056152343750e+00
7.438650727272033691e-01,-3.557858467102050781e+00
8.486239314079284668e-01,-4.239205360412597656e+00
4.359731972217559814e-01,-4.365987300872802734e+00
3.482321500778198242e-01,-3.574535369873046875e+00
5.611206293106079102e-01,-4.340001106262207031e+00
5.757023692131042480e-01,-4.408427715301513672e+00
5.540598034858703613e-01,-3.881529569625854492e+00
5.333503484725952148e-01,-3.263458013534545898e+00
2.816551029682159424e-01,-4.012084484100341797e+00
5.810158848762512207e-01,-4.565199375152587891e+00
5.782420039176940918e-01,-4.063552856445312500e+00
3.668039143085479736e-01,-4.324316501617431641e+00
6.468127369880676270e-01,-4.634991168975830078e+00
7.673795819282531738e-01,-4.921723365783691406e+00
1.780611425638198853e-01,-4.353633880615234375e+00
4.894697964191436768e-01,-4.479749202728271484e+00
7.897990942001342773e-01,-4.106800556182861328e+00
7.665670514106750488e-01,-5.162869453430175781e+00
6.946853399276733398e-01,-5.303470134735107422e+00
5.330976843833923340e-01,-5.035583496093750000e+00
4.745667874813079834e-01,-4.431402206420898438e+00
2.650617659091949463e-01,-4.217260837554931641e+00
7.664488554000854492e-01,-3.677622556686401367e+00
-4.963725805282592773e-03,-2.436967611312866211e+00
7.309054136276245117e-01,-3.495896816253662109e+00
2.373149096965789795e-01,-3.097983598709106445e+00
5.693979263305664062e-01,-3.425276994705200195e+00
2.826278209686279297e-01,-3.121932268142700195e+00
5.117669105529785156e-01,-3.628327131271362305e+00
4.084210395812988281e-01,-3.446211099624633789e+00
2.697421312332153320e-01,-3.069727659225463867e+00
5.435522794723510742e-01,-3.246211767196655273e+00
5.056896805763244629e-01,-3.833219766616821289e+00
3.269097208976745605e-01,-3.463167905807495117e+00
1.007678508758544922e+00,-4.385684967041015625e+00
6.463686823844909668e-01,-4.087908744812011719e+00
4.785273671150207520e-01,-3.744913578033447266e+00
6.345965862274169922e-01,-4.421914577484130859e+00
2.873374819755554199e-01,-3.204343557357788086e+00
6.336075067520141602e-01,-4.219307899475097656e+00
8.667280673980712891e-01,-4.012830734252929688e+00
6.214618682861328125e-01,-4.506310462951660156e+00
6.731125116348266602e-01,-4.603735923767089844e+00
6.805716753005981445e-01,-5.348521232604980469e+00
4.993530511856079102e-01,-3.532414913177490234e+00
6.585881710052490234e-01,-4.834791660308837891e+00
3.770270645618438721e-01,-3.835236310958862305e+00
5.778652429580688477e-01,-5.001611709594726562e+00
2.175443917512893677e-01,-3.187423944473266602e+00
9.414861202239990234e-01,-4.551449298858642578e+00
6.559035181999206543e-01,-4.521222114562988281e+00
6.727419495582580566e-01,-5.016294956207275391e+00
6.671147942543029785e-01,-5.277238368988037109e+00
4.786581099033355713e-01,-4.364759445190429688e+00
6.010145545005798340e-01,-4.617211341857910156e+00
3.555821776390075684e-01,-4.035050868988037109e+00
4.391774535179138184e-01,-4.173678874969482422e+00
7.339544892311096191e-01,-3.905719995498657227e+00
7.370083332061767578e-01,-4.624787330627441406e+00
2.636643648147583008e-01,-4.172202110290527344e+00
6.522997021675109863e-01,-4.655839443206787109e+00
6.658384203910827637e-01,-4.181503772735595703e+00
8.104822635650634766e-01,-4.859597682952880859e+00
7.160078883171081543e-01,-5.264282703399658203e+00
3.091796636581420898e-01,-4.812465190887451172e+00
3.377338647842407227e-01,-4.428030490875244141e+00
3.734612762928009033e-01,-4.732512474060058594e+00
7.000823020935058594e-01,-4.218904018402099609e+00
5.577555894851684570e-01,-4.914731502532958984e+00
5.911197662353515625e-01,-4.524922370910644531e+00
4.707259833812713623e-01,-3.617359161376953125e+00
4.932233691215515137e-01,-3.543903827667236328e+00
4.134693741798400879e-01,-4.117664813995361328e+00
7.958629131317138672e-01,-4.752877712249755859e+00
6.725991368293762207e-01,-4.993304729461669922e+00
6.878906488418579102e-01,-4.546153545379638672e+00
7.172211408615112305e-01,-4.761535644531250000e+00
7.520773913711309433e-03,-3.110326528549194336e+00
3.677954971790313721e-01,-3.893447160720825195e+00
3.919305801391601562e-01,-3.878552198410034180e+00
5.714094638824462891e-01,-4.282867431640625000e+00
4.295846819877624512e-01,-3.816571712493896484e+00
5.001263618469238281e-01,-4.527512550354003906e+00
6.039022803306579590e-01,-4.819349288940429688e+00
7.824529409408569336e-01,-4.399931907653808594e+00
2.006417363882064819e-01,-3.541081905364990234e+00
6.383753418922424316e-01,-4.433232307434082031e+00
6.023358702659606934e-01,-4.048567771911621094e+00
7.306779623031616211e-01,-4.674908161163330078e+00
