3.584047555923461914e-01,-1.279361009597778320e+00,3.470281362533569336e+00,2.845242738723754883e+00,1.261963725090026855e+00,-1.384156644344329834e-01,7.770733833312988281e-01,-1.729182362556457520e+00
1.677211672067642212e-01,-1.260199069976806641e+00,3.479221343994140625e+00,2.707904815673828125e+00,2.392562627792358398e+00,-1.194741606712341309e+00,1.046544313430786133e+00,-1.861505985260009766e+00
1.393139243125915527e+00,-5.589599609375000000e+00,2.113597154617309570e+00,4.902777075767517090e-01,3.749883174896240234e+00,5.061154365539550781e-01,8.275372385978698730e-01,-1.390123009681701660e+00
9.762556552886962891e-01,-4.977868080139160156e+00,1.666913270950317383e+00,1.147817134857177734e+00,2.506268501281738281e+00,-1.872777640819549561e-01,9.452747702598571777e-01,-1.351317167282104492e+00
-6.652048826217651367e-01,-3.220575094223022461e+00,2.549985408782958984e+00,1.134874701499938965e+00,4.244691431522369385e-01,1.508371710777282715e+00,2.508906722068786621e-01,-3.177627027034759521e-01
7.843949198722839355e-01,-3.810907125473022461e+00,4.342357635498046875e+00,8.627318739891052246e-01,2.445624828338623047e+00,-2.404762268066406250e+00,1.185401201248168945e+00,-6.328715682029724121e-01
-7.582510113716125488e-01,-2.470810890197753906e+00,3.233894586563110352e+00,2.874070882797241211e+00,3.343457937240600586e+00,-2.005713224411010742e+00,1.792471051216125488e+00,-2.546338796615600586e+00
-9.129050970077514648e-01,-2.602240085601806641e+00,3.385328054428100586e+00,3.178612232208251953e+00,3.829343318939208984e+00,-2.278042316436767578e+00,1.967268347740173340e+00,-2.732151031494140625e+00
2.538784742355346680e+00,-3.333850622177124023e+00,3.212361335754394531e+00,2.229290246963500977e+00,2.956242799758911133e+00,2.965279102325439453e+00,-1.148982048034667969e-01,-1.213881611824035645e+00
5.274598002433776855e-01,-2.079528093338012695e+00,4.740170955657958984e+00,4.038733482360839844e+00,1.473035097122192383e+00,-4.675869345664978027e-01,8.556014895439147949e-01,-1.950941443443298340e+00
7.435255050659179688e-01,-1.924444317817687988e+00,5.499873161315917969e+00,4.878002166748046875e+00,-2.475764900445938110e-01,7.583059370517730713e-02,-1.370551586151123047e-01,-1.290763497352600098e+00
-7.924334406852722168e-01,-2.524749279022216797e+00,2.982645988464355469e+00,2.528260946273803711e+00,2.189493179321289062e+00,-1.039507389068603516e+00,2.072988510131835938e+00,-7.877888083457946777e-01
1.250483155250549316e+00,-2.764935731887817383e+00,4.330799579620361328e+00,3.973148822784423828e+00,2.633464634418487549e-01,-9.978932887315750122e-02,6.938922405242919922e-01,-1.271315962076187134e-01
1.306679487228393555e+00,-2.877434492111206055e+00,4.588079929351806641e+00,4.131635189056396484e+00,4.998309612274169922e-01,-8.986716717481613159e-02,8.344674110412597656e-01,-1.533047705888748169e-01
3.303480625152587891e+00,-8.156811714172363281e+00,3.636337280273437500e+00,1.960326790809631348e+00,1.068356558680534363e-01,1.129310250282287598e+00,-3.096263647079467773e+00,2.405941933393478394e-01
3.108168244361877441e-01,-2.571859121322631836e+00,2.946282148361206055e+00,2.178916454315185547e+00,2.228435277938842773e+00,-1.749509274959564209e-01,1.529370784759521484e+00,-1.043181300163269043e+00
-9.898799657821655273e-01,-6.135193824768066406e+00,1.541687369346618652e+00,4.325692653656005859e+00,4.221285581588745117e-01,-4.253976941108703613e-01,2.199320316314697266e+00,9.088856577873229980e-01
8.890372514724731445e-01,-2.604367256164550781e+00,5.510920047760009766e+00,1.723784923553466797e+00,3.199905157089233398e+00,3.573851883411407471e-01,1.288513898849487305e+00,2.794423103332519531e+00
-4.237555563449859619e-01,-1.510323762893676758e+00,3.020666122436523438e+00,2.579693555831909180e+00,3.190735816955566406e+00,-3.369995206594467163e-02,1.540252089500427246e+00,-1.561063289642333984e+00
4.286736249923706055e-01,-2.122935295104980469e+00,3.669935703277587891e+00,2.493336200714111328e+00,1.736664652824401855e+00,4.379472136497497559e-02,1.253704190254211426e+00,-8.727124929428100586e-01
3.551355898380279541e-01,-2.461339235305786133e+00,5.624855041503906250e+00,4.921544075012207031e+00,1.344671726226806641e+00,-6.237142086029052734e-01,8.960842490196228027e-01,-2.115379095077514648e+00
9.262486696243286133e-01,-2.328728675842285156e+00,6.513122558593750000e+00,5.403304100036621094e+00,-1.044993400573730469e-01,3.332369029521942139e-01,-2.542818784713745117e-01,-1.581123232841491699e+00
6.369477510452270508e-01,-2.527562856674194336e+00,3.354969739913940430e+00,2.010667085647583008e+00,1.561412692070007324e+00,1.795226335525512695e-01,9.677258729934692383e-01,-1.151107192039489746e+00
-3.247148394584655762e-01,-1.416312336921691895e+00,3.649984836578369141e+00,3.505104303359985352e+00,1.863649129867553711e+00,-1.571025371551513672e+00,1.303516864776611328e+00,-1.949368119239807129e+00
-1.041590094566345215e+00,-2.965216875076293945e+00,3.132785558700561523e+00,2.536012649536132812e+00,2.984715223312377930e+00,-1.432870507240295410e+00,2.295813083648681641e+00,-1.392700076103210449e+00
-1.010566830635070801e+00,-3.010492801666259766e+00,3.086501836776733398e+00,2.654617071151733398e+00,2.902110576629638672e+00,-1.464866042137145996e+00,2.298389434814453125e+00,-1.391409158706665039e+00
-1.529636859893798828e+00,-5.849112033843994141e+00,3.854354381561279297e+00,1.562073707580566406e+00,6.304568052291870117e-01,-2.369052410125732422e+00,1.557504296302795410e+00,-1.790999174118041992e+00
-8.756234049797058105e-01,-2.994320154190063477e+00,4.040803909301757812e+00,3.552660703659057617e+00,-1.088830113410949707e+00,1.029407739639282227e+00,1.353974640369415283e-01,-1.752756953239440918e+00
-7.943350076675415039e-01,-3.402868747711181641e+00,4.497833728790283203e+00,3.645803928375244141e+00,-1.268723607063293457e+00,5.611208677291870117e-01,7.692228071391582489e-03,-2.220326423645019531e+00
-3.358828127384185791e-01,-1.205002069473266602e+00,2.530666112899780273e+00,2.676084280014038086e+00,3.226217746734619141e+00,-1.070780873298645020e+00,1.354038119316101074e+00,-1.528335213661193848e+00
-3.117396235466003418e-01,-9.942789077758789062e-01,2.895544767379760742e+00,3.133817672729492188e+00,3.694081783294677734e+00,-1.456054449081420898e+00,1.169468164443969727e+00,-1.849721312522888184e+00
3.667859435081481934e-01,-3.061922073364257812e+00,6.557174682617187500e+00,5.698467731475830078e+00,1.662716269493103027e+00,-7.439742088317871094e-01,9.290074110031127930e-01,-2.794215679168701172e+00
1.198224544525146484e+00,-2.651427984237670898e+00,7.179580211639404297e+00,6.102642536163330078e+00,-2.460203319787979126e-01,5.658613443374633789e-01,-5.022258162498474121e-01,-1.631537795066833496e+00
1.480548143386840820e+00,-4.393862724304199219e+00,1.913976311683654785e+00,3.116368770599365234e+00,3.176069498062133789e+00,1.919087648391723633e+00,1.113347887992858887e+00,-1.627646803855895996e+00
6.732712984085083008e-01,-3.322438895702362061e-01,4.691124916076660156e+00,4.128440856933593750e+00,8.399873375892639160e-01,-3.467131853103637695e-01,-1.301614761352539062e+00,-3.090318202972412109e+00
5.414344072341918945e-01,-7.664372920989990234e-01,1.711030125617980957e+00,6.762683987617492676e-01,5.117909431457519531e+00,1.191535592079162598e+00,-1.959041953086853027e+00,1.356959700584411621e+00
-1.189314842224121094e+00,-3.893874883651733398e-01,1.590340971946716309e+00,1.250533103942871094e+00,3.530688762664794922e+00,2.085143089294433594e+00,-1.888427734375000000e+00,2.360744953155517578e+00
-6.761802434921264648e-01,-2.221766471862792969e+00,-7.253357023000717163e-02,2.221071481704711914e+00,4.349449157714843750e+00,2.924845457077026367e+00,-1.766806602478027344e+00,2.720730066299438477e+00
-2.145031929016113281e+00,-3.639380693435668945e+00,-5.508128404617309570e-01,1.323302507400512695e+00,5.060558795928955078e+00,1.667047262191772461e+00,-1.000666856765747070e+00,2.827855587005615234e+00
-1.989162087440490723e+00,-3.780778884887695312e+00,-6.049373745918273926e-01,1.489324569702148438e+00,5.262263298034667969e+00,1.906598925590515137e+00,-1.176592230796813965e+00,2.643821716308593750e+00
-1.929143518209457397e-01,-1.016725659370422363e+00,-4.155880808830261230e-01,2.472904682159423828e+00,3.623290300369262695e+00,1.151959300041198730e+00,-1.794972300529479980e+00,1.509078860282897949e+00
-2.504449367523193359e+00,-7.757177352905273438e-01,1.331181526184082031e+00,1.584204077720642090e+00,2.871115922927856445e+00,3.358595609664916992e+00,-1.644338130950927734e+00,1.706964850425720215e+00
-6.453963518142700195e-01,-2.162809371948242188e+00,-3.578356504440307617e-01,2.347331762313842773e+00,3.586606264114379883e+00,2.327439785003662109e+00,-2.175484418869018555e+00,2.836802482604980469e+00
-1.863024115562438965e+00,-1.437632918357849121e+00,-1.509862095117568970e-01,1.270505070686340332e+00,4.575824260711669922e+00,7.293633222579956055e-01,-1.465578675270080566e+00,6.238440275192260742e-01
-2.175982713699340820e+00,-1.575227856636047363e+00,-1.769971102476119995e-01,1.260370492935180664e+00,4.512764453887939453e+00,5.111348032951354980e-01,-1.422891855239868164e+00,5.265112519264221191e-01
-6.729806959629058838e-02,-1.169053316116333008e+00,4.976894259452819824e-01,1.594111919403076172e+00,4.523544311523437500e+00,1.687036991119384766e+00,-1.289080023765563965e+00,1.762581706047058105e+00
-2.063638687133789062e+00,-9.126718044281005859e-01,1.748032331466674805e+00,1.458482503890991211e+00,3.371764898300170898e+00,3.723920583724975586e+00,-1.740398883819580078e+00,2.134308815002441406e+00
-1.282397627830505371e+00,-2.210896253585815430e+00,8.067490458488464355e-01,1.316718339920043945e+00,5.465677738189697266e+00,2.427935361862182617e+00,-1.405582070350646973e+00,2.759465456008911133e+00
-1.417671799659729004e+00,-1.954583644866943359e+00,7.975601404905319214e-02,3.704404532909393311e-01,5.393915176391601562e+00,-4.678041487932205200e-02,-2.012706279754638672e+00,2.646624743938446045e-01
-1.428539872169494629e+00,-1.560083925724029541e-01,1.037072420120239258e+00,1.990094184875488281e+00,4.891505718231201172e+00,-6.101813912391662598e-01,-2.583315610885620117e+00,4.245644062757492065e-02
-1.629167795181274414e+00,3.866612911224365234e-01,2.105886697769165039e+00,1.468007564544677734e+00,2.901119232177734375e+00,1.683135628700256348e+00,-2.437719583511352539e+00,1.565835475921630859e+00
-7.896839976310729980e-01,-1.338837623596191406e+00,2.355026900768280029e-01,8.617190718650817871e-01,3.821202278137207031e+00,1.454823851585388184e+00,-2.355207204818725586e+00,6.546887159347534180e-01
-2.220898389816284180e+00,-4.311767220497131348e-01,1.134149193763732910e+00,1.440439105033874512e+00,4.890922069549560547e+00,4.332995414733886719e-02,-1.972498536109924316e+00,1.271998435258865356e-01
-1.720355272293090820e+00,9.361380338668823242e-01,1.830454826354980469e+00,5.283680915832519531e+00,3.836909055709838867e+00,-1.750921756029129028e-01,-2.622731924057006836e+00,1.338609695434570312e+00
-1.459960579872131348e+00,-2.114929407835006714e-01,9.263202548027038574e-01,2.479980230331420898e+00,5.110511779785156250e+00,-5.223627090454101562e-01,-2.648617744445800781e+00,-1.181409358978271484e-01
-1.912728786468505859e+00,1.246648907661437988e+00,2.476099729537963867e+00,4.420715332031250000e+00,1.140593767166137695e+00,5.388547182083129883e-01,-2.784598112106323242e+00,6.249643564224243164e-01
-2.144872188568115234e+00,-3.947882890701293945e+00,-6.141179800033569336e-01,1.533348917961120605e+00,5.468651294708251953e+00,1.996157407760620117e+00,-1.147170782089233398e+00,2.789649963378906250e+00
-1.212047576904296875e+00,-1.989781975746154785e+00,1.023220196366310120e-01,3.670703470706939697e-01,5.419406414031982422e+00,-1.197307929396629333e-02,-2.113520860671997070e+00,4.597226679325103760e-01
-1.391814231872558594e+00,-2.090722084045410156e+00,2.978200651705265045e-02,4.261352717876434326e-01,5.553750991821289062e+00,5.549943074584007263e-02,-2.211107730865478516e+00,3.887859284877777100e-01
-3.095942497253417969e+00,-3.491497516632080078e+00,9.984561204910278320e-01,1.078841537237167358e-01,5.323168277740478516e+00,-2.375550866127014160e-01,-2.916738688945770264e-01,3.140726089477539062e+00
-9.508516192436218262e-01,-2.316735506057739258e+00,-1.401978969573974609e+00,2.550355672836303711e+00,3.690296888351440430e+00,1.148853182792663574e+00,-2.325048208236694336e+00,1.933050870895385742e+00
-5.250123739242553711e-01,-2.657603025436401367e+00,-1.698584556579589844e+00,2.496471405029296875e+00,4.005439758300781250e+00,1.002545595169067383e+00,-2.675960063934326172e+00,1.699508190155029297e+00
-1.941293358802795410e+00,7.562400400638580322e-02,1.297139167785644531e+00,2.304737329483032227e+00,4.131302833557128906e+00,1.569478631019592285e+00,-1.983355402946472168e+00,1.562478065490722656e+00
-1.958659052848815918e+00,-4.085474312305450439e-01,1.024680376052856445e+00,1.906425714492797852e+00,4.437237739562988281e+00,1.776473522186279297e+00,-2.375143051147460938e+00,9.731609225273132324e-01
-2.704260587692260742e+00,-1.061856627464294434e+00,6.830792427062988281e-01,2.270536661148071289e+00,5.171818733215332031e+00,1.975912094116210938e+00,-1.996851801872253418e+00,1.697673201560974121e+00
-1.426661968231201172e+00,-9.380095005035400391e-01,-1.582866162061691284e-01,1.528413057327270508e+00,3.528042554855346680e+00,-6.509758234024047852e-01,-2.319041728973388672e+00,-1.965251713991165161e-01
-2.217298269271850586e+00,-2.898057401180267334e-01,1.164871454238891602e+00,1.669213175773620605e+00,4.495376586914062500e+00,9.473608136177062988e-01,-9.857361912727355957e-01,1.037961840629577637e+00
-1.351868748664855957e+00,-9.363670945167541504e-01,1.291194260120391846e-01,1.700880885124206543e+00,3.071377515792846680e+00,2.351117134094238281e+00,-1.890106797218322754e+00,1.137888431549072266e+00
-1.462474107742309570e+00,-1.037256002426147461e+00,3.924064338207244873e-01,1.946715712547302246e+00,3.998026132583618164e+00,2.691291570663452148e+00,-1.869105935096740723e+00,1.079093337059020996e+00
-1.540939807891845703e+00,9.729742407798767090e-01,1.443571686744689941e+00,4.158648967742919922e+00,2.610198497772216797e+00,3.868612051010131836e-01,-2.696481227874755859e+00,8.715494871139526367e-01
-1.308165907859802246e+00,2.313489019870758057e-01,1.499258041381835938e+00,3.627115964889526367e+00,2.410802125930786133e+00,1.816713452339172363e+00,-8.663223385810852051e-01,-1.096890687942504883e+00
-1.754456639289855957e+00,-5.083149075508117676e-01,2.710277795791625977e+00,5.251103401184082031e+00,1.134063601493835449e+00,1.962665915489196777e+00,-9.728354215621948242e-01,2.555106163024902344e+00
-1.214080572128295898e+00,1.584880203008651733e-01,2.134041309356689453e+00,4.952391147613525391e+00,1.522116661071777344e+00,1.372824907302856445e+00,-4.790649116039276123e-01,1.102011919021606445e+00
-3.576003015041351318e-01,8.819077014923095703e-01,1.722577929496765137e+00,2.267902135848999023e+00,2.344049453735351562e+00,6.991740465164184570e-01,-1.968016505241394043e+00,1.844190657138824463e-01
-7.966634035110473633e-01,1.252966187894344330e-02,3.615427017211914062e-02,3.850994348526000977e+00,3.917866945266723633e+00,1.393140554428100586e-01,-2.051560163497924805e+00,1.249095201492309570e+00
-1.405339241027832031e+00,7.796159386634826660e-01,1.021293759346008301e+00,4.171736240386962891e+00,2.905584573745727539e+00,3.667206168174743652e-01,-2.304970264434814453e+00,7.189999520778656006e-02
-7.736260294914245605e-01,3.484289348125457764e-01,4.554719626903533936e-01,3.379873275756835938e+00,3.708952188491821289e+00,7.868376374244689941e-01,-1.959881782531738281e+00,7.950416803359985352e-01
-1.008063793182373047e+00,9.603240527212619781e-03,8.186095952987670898e-02,4.304417610168457031e+00,4.252663135528564453e+00,6.564030647277832031e-01,-1.753672719001770020e+00,1.089032888412475586e+00
-1.063623309135437012e+00,4.860806167125701904e-01,7.589322924613952637e-01,3.367398023605346680e+00,3.779508590698242188e+00,2.971455268561840057e-02,-2.067996501922607422e+00,7.660570740699768066e-01
-1.207018733024597168e+00,2.842797935009002686e-01,9.461444020271301270e-01,4.339901924133300781e+00,4.315284729003906250e+00,7.056838870048522949e-01,-1.215910792350769043e+00,2.272100448608398438e+00
-4.644340276718139648e-01,4.264579117298126221e-01,8.588039278984069824e-01,4.147454738616943359e+00,4.246450424194335938e+00,-9.495576620101928711e-01,-1.965503692626953125e+00,1.281723618507385254e+00
-6.584345698356628418e-01,7.672026753425598145e-01,9.939969182014465332e-01,3.302250385284423828e+00,3.723795652389526367e+00,-4.005454778671264648e-01,-1.781155109405517578e+00,4.900552332401275635e-01
-1.120341300964355469e+00,3.771915733814239502e-01,5.519254207611083984e-01,4.189845085144042969e+00,3.748546123504638672e+00,2.579996595159173012e-03,-1.383427381515502930e+00,1.499328494071960449e+00
-4.916530251502990723e-01,6.074516773223876953e-01,1.609235286712646484e+00,4.531358242034912109e+00,4.620084285736083984e+00,4.939937591552734375e-01,-2.142312049865722656e+00,2.169727563858032227e+00
-1.787533879280090332e+00,8.006718158721923828e-01,2.126327037811279297e+00,3.526689529418945312e+00,2.580409765243530273e+00,2.861596047878265381e-01,-7.615143060684204102e-01,4.546687006950378418e-01
-1.521496891975402832e+00,7.689601778984069824e-01,1.440455198287963867e+00,3.661850929260253906e+00,2.754782676696777344e+00,1.473076045513153076e-01,-9.110664129257202148e-01,1.011165902018547058e-01
-1.481383919715881348e+00,1.017039060592651367e+00,2.144744873046875000e+00,2.816697359085083008e+00,2.731085538864135742e+00,3.822831213474273682e-01,-1.059338212013244629e+00,5.665733814239501953e-01
-1.665591716766357422e+00,1.075731992721557617e+00,1.961751699447631836e+00,4.613909244537353516e+00,2.401027679443359375e+00,5.193330049514770508e-01,-1.697991728782653809e+00,1.273616194725036621e+00
-1.369668722152709961e+00,1.174950838088989258e+00,2.438127517700195312e+00,3.635041713714599609e+00,2.130832672119140625e+00,-2.544483840465545654e-01,-2.066719293594360352e+00,3.862581849098205566e-01
-2.094910621643066406e+00,6.678913831710815430e-01,1.377117872238159180e+00,3.765405416488647461e+00,2.325741767883300781e+00,3.149971365928649902e-01,-1.146075248718261719e+00,3.835003972053527832e-01
-1.345554709434509277e+00,8.038909435272216797e-01,1.448781609535217285e+00,3.710045337677001953e+00,3.294070720672607422e+00,7.957752346992492676e-01,-1.339052200317382812e+00,1.532651185989379883e-01
-2.204233407974243164e+00,9.842787384986877441e-01,2.221647977828979492e+00,3.351098299026489258e+00,2.430962800979614258e+00,1.431432366371154785e-01,-1.214804530143737793e+00,5.321375727653503418e-01
-1.182534217834472656e+00,1.096443057060241699e+00,1.874344825744628906e+00,3.713983058929443359e+00,2.655725717544555664e+00,-1.675509959459304810e-01,-1.516565680503845215e+00,2.491943389177322388e-01
-1.254060745239257812e+00,1.068635940551757812e+00,1.975117564201354980e+00,3.557222366333007812e+00,2.033757925033569336e+00,3.020196557044982910e-01,-1.526309132575988770e+00,5.819786190986633301e-01
-1.068755030632019043e+00,-1.084690451622009277e+00,-3.524972796440124512e-01,1.322335958480834961e+00,3.399524211883544922e+00,-5.322328805923461914e-01,-2.604907274246215820e+00,1.771157830953598022e-01
-1.891169905662536621e+00,-1.589432835578918457e+00,6.910690069198608398e-01,5.708858966827392578e-01,4.484127521514892578e+00,9.648348093032836914e-01,-1.736021161079406738e+00,1.785118460655212402e+00
-1.501509547233581543e+00,7.348919510841369629e-01,2.329769134521484375e+00,2.496445894241333008e+00,2.004694223403930664e+00,2.580837607383728027e-01,-1.033130288124084473e+00,-7.968807220458984375e-02
-1.356988549232482910e+00,9.378979206085205078e-01,2.260744810104370117e+00,3.096386194229125977e+00,2.090469360351562500e+00,7.176051288843154907e-02,-1.389047980308532715e+00,1.527204066514968872e-01
-1.401238083839416504e+00,1.217936635017395020e+00,4.429104804992675781e+00,3.033108472824096680e+00,2.528010368347167969e+00,1.716865658760070801e+00,-1.649593114852905273e+00,9.546512961387634277e-01
-1.754249095916748047e+00,7.454997897148132324e-01,2.305874586105346680e+00,2.104262828826904297e+00,1.759334802627563477e+00,1.160722494125366211e+00,-1.422986865043640137e+00,-6.159548163414001465e-01
-1.404253005981445312e+00,4.696082174777984619e-01,2.743604898452758789e+00,1.495018959045410156e+00,3.376446008682250977e+00,7.826886177062988281e-01,-1.033182859420776367e+00,-5.912284553050994873e-02
-1.177817821502685547e+00,-2.145563364028930664e+00,-1.706758141517639160e-01,4.277256488800048828e+00,3.947050571441650391e+00,1.392542481422424316e+00,-1.051174640655517578e+00,3.743149995803833008e+00
-1.824493527412414551e+00,4.662284553050994873e-01,1.612541198730468750e+00,2.867139101028442383e+00,3.551167726516723633e+00,1.776574492454528809e+00,-1.772332549095153809e+00,6.894886493682861328e-01
-1.345124840736389160e+00,8.603069782257080078e-01,2.716547250747680664e+00,1.521232128143310547e+00,2.852913141250610352e+00,1.143806457519531250e+00,-2.218654155731201172e+00,7.821449041366577148e-01
-1.595708727836608887e+00,-5.006313323974609375e-01,-2.333670705556869507e-01,2.746029853820800781e+00,4.187659263610839844e+00,-5.125398281961679459e-03,-1.670530200004577637e+00,1.488169789314270020e+00
-2.379404067993164062e+00,-9.456040710210800171e-02,3.632092714309692383e+00,3.403998911380767822e-01,3.013753890991210938e+00,-2.018206119537353516e+00,-3.158199548721313477e+00,-5.846042633056640625e-01
-2.251052141189575195e+00,-3.541269898414611816e-01,2.674564599990844727e+00,8.118687272071838379e-01,2.510241985321044922e+00,-1.893315196037292480e+00,-3.375196218490600586e+00,-1.383444428443908691e+00
-3.148517847061157227e+00,-8.411568403244018555e-01,3.810696840286254883e+00,8.672574162483215332e-02,3.538625240325927734e+00,-1.667936682701110840e+00,-3.480394601821899414e+00,-1.474703788757324219e+00
-2.254240751266479492e+00,-6.256873607635498047e-01,2.474326133728027344e+00,2.747810482978820801e-01,2.478601694107055664e+00,-1.648971199989318848e+00,-2.703653335571289062e+00,-1.685786962509155273e+00
-2.361391544342041016e+00,-7.692491412162780762e-01,2.908653020858764648e+00,1.696301996707916260e-01,3.680905103683471680e+00,-2.730315923690795898e+00,-3.137880563735961914e+00,-1.254711389541625977e+00
-2.547811985015869141e+00,-5.614790916442871094e-01,2.769386529922485352e+00,3.776339590549468994e-01,3.187986850738525391e+00,-2.607913970947265625e+00,-2.748341560363769531e+00,-1.440786600112915039e+00
-2.459604501724243164e+00,-4.108938872814178467e-01,3.414300203323364258e+00,7.202456891536712646e-02,3.395838022232055664e+00,-2.215270042419433594e+00,-2.865914583206176758e+00,-1.102100491523742676e+00
-2.366847276687622070e+00,-5.949049592018127441e-01,3.026764154434204102e+00,2.327935993671417236e-01,3.595389842987060547e+00,-2.241864204406738281e+00,-3.120147705078125000e+00,-1.436716437339782715e+00
-2.359882116317749023e+00,-9.249899387359619141e-01,2.841813325881958008e+00,5.649923533201217651e-02,3.023852348327636719e+00,-2.253003358840942383e+00,-3.199028491973876953e+00,-1.186853528022766113e+00
-2.246281385421752930e+00,-6.837167739868164062e-01,3.008515357971191406e+00,1.879689991474151611e-01,2.970213413238525391e+00,-2.343817472457885742e+00,-3.330137491226196289e+00,-1.183489203453063965e+00
-1.199133634567260742e+00,-6.051912307739257812e-01,1.767010092735290527e+00,2.245351672172546387e-01,2.012069940567016602e+00,-1.678196549415588379e+00,-2.635392427444458008e+00,-8.012871146202087402e-01
-2.826047420501708984e+00,-1.016580939292907715e+00,3.527729272842407227e+00,-2.913661003112792969e-01,3.321244955062866211e+00,-2.183696269989013672e+00,-3.065272331237792969e+00,-1.481001615524291992e+00
-2.842041015625000000e+00,-9.473375678062438965e-01,2.674201726913452148e+00,1.372061967849731445e-01,2.814615011215209961e+00,-2.596288442611694336e+00,-2.798481702804565430e+00,-1.376802444458007812e+00
-2.139138221740722656e+00,-5.626689791679382324e-01,2.958134174346923828e+00,2.726860344409942627e-01,2.670209407806396484e+00,-2.391248226165771484e+00,-3.167647123336791992e+00,-1.451036095619201660e+00
-2.981022357940673828e+00,-1.089836597442626953e+00,2.897032499313354492e+00,9.322245419025421143e-02,3.255168914794921875e+00,-2.069389820098876953e+00,-3.153801918029785156e+00,-1.670346736907958984e+00
-2.379091262817382812e+00,-5.572793483734130859e-01,2.606033563613891602e+00,5.333580374717712402e-01,2.358001232147216797e+00,-1.711145520210266113e+00,-2.941878080368041992e+00,-1.948149561882019043e+00
-2.183276414871215820e+00,-4.730052351951599121e-01,2.367576122283935547e+00,9.279952645301818848e-01,2.707395553588867188e+00,-2.313688755035400391e+00,-3.059323310852050781e+00,-2.022320270538330078e+00
-2.105243444442749023e+00,-6.545013785362243652e-01,2.456472396850585938e+00,5.865459442138671875e-01,2.272852659225463867e+00,-2.062515974044799805e+00,-3.311194181442260742e+00,-1.505160450935363770e+00
