-2.333239316940307617e+00,-3.567568302154541016e+00,3.072423458099365234e+00,-9.008708000183105469e-01
-2.901813983917236328e+00,-4.151482582092285156e+00,4.166731834411621094e+00,-1.166204929351806641e+00
-3.225932359695434570e+00,-3.836264610290527344e+00,1.795580744743347168e+00,-3.925538063049316406e-01
-2.034124851226806641e+00,-2.913249015808105469e+00,2.991333723068237305e+00,-9.196029305458068848e-01
-2.365755558013916016e+00,-3.810010910034179688e+00,3.786355972290039062e+00,-1.019863247871398926e+00
-2.581239461898803711e+00,-3.717921018600463867e+00,3.669434785842895508e+00,-1.049190282821655273e+00
-2.210863113403320312e+00,-3.659908771514892578e+00,3.341047048568725586e+00,-9.106364846229553223e-01
-2.897108078002929688e+00,-3.310839653015136719e+00,1.428799510002136230e+00,-4.696960449218750000e-01
-2.891910314559936523e+00,-4.171502113342285156e+00,4.532905101776123047e+00,-1.241183400154113770e+00
-2.688198089599609375e+00,-3.964389324188232422e+00,3.886829853057861328e+00,-1.092169523239135742e+00
-2.471486330032348633e+00,-2.990278005599975586e+00,1.935271978378295898e+00,-6.614611148834228516e-01
-2.799124479293823242e+00,-3.609539270401000977e+00,2.095512390136718750e+00,-6.042245030403137207e-01
-2.319400787353515625e+00,-3.409353494644165039e+00,3.440313816070556641e+00,-9.958285689353942871e-01
-2.447417497634887695e+00,-4.419313907623291016e+00,3.937957048416137695e+00,-9.723266363143920898e-01
-2.813238382339477539e+00,-4.282542705535888672e+00,4.703826904296875000e+00,-1.179133176803588867e+00
-2.613554477691650391e+00,-3.809870243072509766e+00,3.888020753860473633e+00,-1.072527527809143066e+00
-3.187250614166259766e+00,-3.553752899169921875e+00,1.047434210777282715e+00,1.915681958198547363e-01
-2.694050788879394531e+00,-4.013779163360595703e+00,4.160287857055664062e+00,-1.123754739761352539e+00
-2.499130487442016602e+00,-3.994187355041503906e+00,3.826276779174804688e+00,-9.856070876121520996e-01
-2.173476934432983398e+00,-3.213518619537353516e+00,3.326619386672973633e+00,-9.786437749862670898e-01
-3.287260293960571289e+00,-4.207010269165039062e+00,1.845836639404296875e+00,-2.834190428256988525e-01
-3.125752210617065430e+00,-4.368023872375488281e+00,4.783441066741943359e+00,-1.311948299407958984e+00
-2.613967418670654297e+00,-3.860224485397338867e+00,3.684864282608032227e+00,-1.034445405006408691e+00
-3.189778089523315430e+00,-4.141378402709960938e+00,3.007640838623046875e+00,-8.946884274482727051e-01
-3.223022937774658203e+00,-4.683528900146484375e+00,3.531495809555053711e+00,-9.286193251609802246e-01
-2.660135746002197266e+00,-3.788461923599243164e+00,3.602545738220214844e+00,-1.001503586769104004e+00
-3.144101858139038086e+00,-3.914366006851196289e+00,2.674151897430419922e+00,-8.738725781440734863e-01
-2.369609832763671875e+00,-3.087306022644042969e+00,3.307288646697998047e+00,-1.062229871749877930e+00
-3.228521108627319336e+00,-4.471563816070556641e+00,4.667662143707275391e+00,-1.284881472587585449e+00
-1.654911398887634277e+00,-3.003914117813110352e+00,2.957995891571044922e+00,-7.915689349174499512e-01
-2.164038419723510742e+00,-3.535188674926757812e+00,3.402732849121093750e+00,-9.271312355995178223e-01
-2.860996723175048828e+00,-3.745171785354614258e+00,1.642713189125061035e+00,-2.451914697885513306e-01
-3.111021995544433594e+00,-4.359381675720214844e+00,2.363106012344360352e+00,-4.552753269672393799e-01
-2.636179208755493164e+00,-3.947570562362670898e+00,3.970929145812988281e+00,-1.101789951324462891e+00
-2.052668571472167969e+00,-3.042617797851562500e+00,3.043188095092773438e+00,-8.948656916618347168e-01
-2.429079532623291016e+00,-3.832909345626831055e+00,3.533053874969482422e+00,-9.033121466636657715e-01
-2.684810638427734375e+00,-3.816803693771362305e+00,3.477994203567504883e+00,-9.732282757759094238e-01
-2.257260799407958984e+00,-3.938074827194213867e+00,3.396633148193359375e+00,-8.630640506744384766e-01
-3.057889699935913086e+00,-3.350261926651000977e+00,1.715570449829101562e+00,-3.507877290248870850e-01
-2.235609292984008789e+00,-3.400145769119262695e+00,3.339701175689697266e+00,-9.386566281318664551e-01
-2.213551998138427734e+00,-3.691078662872314453e+00,3.080016136169433594e+00,-7.394862174987792969e-01
-2.107512712478637695e+00,-3.284426212310791016e+00,3.260643243789672852e+00,-9.258645772933959961e-01
-2.475466966629028320e+00,-3.587836980819702148e+00,3.413331031799316406e+00,-9.804040789604187012e-01
-2.618745088577270508e+00,-3.967166423797607422e+00,3.893768548965454102e+00,-1.059273123741149902e+00
-2.847232341766357422e+00,-4.247252464294433594e+00,4.250047206878662109e+00,-1.131215453147888184e+00
-2.150624513626098633e+00,-3.142106771469116211e+00,2.931671857833862305e+00,-8.297488689422607422e-01
-1.974280476570129395e+00,-3.469233989715576172e+00,3.012920618057250977e+00,-7.566843032836914062e-01
-2.655778169631958008e+00,-3.421072721481323242e+00,1.898298978805541992e+00,-5.529716014862060547e-01
-3.639922857284545898e+00,-5.461233139038085938e+00,5.380376815795898438e+00,-1.321297049522399902e+00
-3.306901931762695312e+00,-4.885812282562255859e+00,4.883304119110107422e+00,-1.269878149032592773e+00
-2.791867494583129883e+00,-3.914687395095825195e+00,3.935034990310668945e+00,-1.100870966911315918e+00
-1.749166369438171387e+00,-3.124924421310424805e+00,2.476422071456909180e+00,-5.860196352005004883e-01
-2.281545400619506836e+00,-3.258116960525512695e+00,3.299053907394409180e+00,-9.665378928184509277e-01
-3.000092267990112305e+00,-3.863523006439208984e+00,1.576482534408569336e+00,-2.372813820838928223e-01
-2.304392814636230469e+00,-3.080307960510253906e+00,3.404210329055786133e+00,-1.052640676498413086e+00
-2.754511356353759766e+00,-3.633496046066284180e+00,1.736006498336791992e+00,-3.765569627285003662e-01
-2.698583126068115234e+00,-3.708476781845092773e+00,3.929762601852416992e+00,-1.106279134750366211e+00
-3.056331396102905273e+00,-3.737215995788574219e+00,2.134247779846191406e+00,-6.525839567184448242e-01
-1.391495227813720703e+00,-2.775083780288696289e+00,2.540078878402709961e+00,-6.507148146629333496e-01
-2.577562332153320312e+00,-3.568579196929931641e+00,3.494765043258666992e+00,-9.822609424591064453e-01
-2.951446533203125000e+00,-4.653152942657470703e+00,4.608910083770751953e+00,-1.167768716812133789e+00
-2.222139835357666016e+00,-3.560865640640258789e+00,3.585606575012207031e+00,-1.003010153770446777e+00
-2.844416379928588867e+00,-3.722838163375854492e+00,1.296809554100036621e+00,1.566585153341293335e-01
-2.651733875274658203e+00,-3.885395288467407227e+00,3.769273281097412109e+00,-1.088139414787292480e+00
-2.479403972625732422e+00,-3.717575550079345703e+00,3.991629838943481445e+00,-1.069615840911865234e+00
-3.130202531814575195e+00,-4.255420684814453125e+00,1.775171756744384766e+00,-1.302935630083084106e-01
-2.581363201141357422e+00,-3.728049755096435547e+00,3.855986595153808594e+00,-1.089618325233459473e+00
-2.796747922897338867e+00,-4.080714225769042969e+00,4.287190914154052734e+00,-1.151390314102172852e+00
-2.821842432022094727e+00,-4.329727649688720703e+00,4.253457546234130859e+00,-1.121697545051574707e+00
-2.234096765518188477e+00,-3.669569253921508789e+00,3.562004566192626953e+00,-9.474378824234008789e-01
-2.603877782821655273e+00,-3.775576829910278320e+00,3.406074285507202148e+00,-9.736717939376831055e-01
-3.486855983734130859e+00,-4.045943737030029297e+00,2.155410528182983398e+00,-5.646533370018005371e-01
-2.933560609817504883e+00,-4.315214633941650391e+00,4.341659545898437500e+00,-1.218284249305725098e+00
-3.492108106613159180e+00,-5.120206356048583984e+00,5.496734142303466797e+00,-1.368631720542907715e+00
-3.176642417907714844e+00,-4.403340816497802734e+00,4.690184593200683594e+00,-1.286952614784240723e+00
-2.949353933334350586e+00,-3.871982336044311523e+00,2.187548160552978516e+00,-5.135324597358703613e-01
-3.478195905685424805e+00,-4.779036521911621094e+00,5.177480697631835938e+00,-1.370105147361755371e+00
-2.347323656082153320e+00,-3.575091123580932617e+00,4.004979133605957031e+00,-1.090429186820983887e+00
-2.150929450988769531e+00,-3.153550148010253906e+00,3.277954101562500000e+00,-9.295638203620910645e-01
-2.350957632064819336e+00,-3.394132375717163086e+00,3.646012067794799805e+00,-1.021375536918640137e+00
-3.437216281890869141e+00,-4.132775783538818359e+00,2.648004531860351562e+00,-6.767614483833312988e-01
-2.877091169357299805e+00,-3.801050901412963867e+00,3.716488838195800781e+00,-1.104235887527465820e+00
-3.191751003265380859e+00,-4.393110752105712891e+00,4.357540607452392578e+00,-1.198090791702270508e+00
-3.834313869476318359e+00,-5.052009582519531250e+00,5.213324546813964844e+00,-1.361527800559997559e+00
-3.030030012130737305e+00,-4.742483615875244141e+00,4.579871654510498047e+00,-1.166841626167297363e+00
-2.375806808471679688e+00,-3.738848924636840820e+00,3.612960338592529297e+00,-1.037081837654113770e+00
-2.066437482833862305e+00,-3.008053064346313477e+00,2.988768815994262695e+00,-8.770812749862670898e-01
-2.499724388122558594e+00,-3.472687482833862305e+00,3.393335103988647461e+00,-9.772589206695556641e-01
-2.957651853561401367e+00,-3.571805000305175781e+00,1.790104389190673828e+00,-3.683511316776275635e-01
-2.799642562866210938e+00,-4.080368041992187500e+00,4.039030075073242188e+00,-1.059640765190124512e+00
-2.291873455047607422e+00,-3.190300226211547852e+00,3.375187397003173828e+00,-9.909092187881469727e-01
-2.562099933624267578e+00,-4.711925983428955078e+00,4.361924171447753906e+00,-1.001500844955444336e+00
-2.307095527648925781e+00,-4.179767131805419922e+00,3.343349933624267578e+00,-8.179419040679931641e-01
-3.378525257110595703e+00,-4.785337448120117188e+00,3.873645305633544922e+00,-1.008480787277221680e+00
-3.126697540283203125e+00,-4.894399642944335938e+00,4.962708473205566406e+00,-1.233428597450256348e+00
-2.894018173217773438e+00,-3.774387836456298828e+00,4.198503494262695312e+00,-1.156598806381225586e+00
-2.629625797271728516e+00,-3.215243816375732422e+00,3.322762966156005859e+00,-1.012570738792419434e+00
-2.569878816604614258e+00,-3.536644220352172852e+00,3.552590608596801758e+00,-1.033388257026672363e+00
-2.546242713928222656e+00,-3.753958463668823242e+00,3.041096925735473633e+00,-8.112657070159912109e-01
-3.036701202392578125e+00,-3.702298402786254883e+00,3.930769681930541992e+00,-1.200293660163879395e+00
-2.480990886688232422e+00,-3.833633184432983398e+00,3.830136060714721680e+00,-9.941309690475463867e-01
-1.795427083969116211e+00,-3.458784341812133789e+00,3.092501401901245117e+00,-7.208980917930603027e-01
-1.195219993591308594e+00,-2.144462823867797852e+00,1.790506005287170410e+00,-3.591042757034301758e-01
-2.141573667526245117e+00,-4.146128654479980469e+00,2.930493593215942383e+00,-5.473870635032653809e-01
-2.659228563308715820e+00,-4.782948493957519531e+00,3.798558950424194336e+00,-8.020095825195312500e-01
-2.481709003448486328e+00,-3.975277662277221680e+00,3.660368680953979492e+00,-9.476251602172851562e-01
-2.259877443313598633e+00,-3.510572910308837891e+00,3.168040275573730469e+00,-9.066722989082336426e-01
-2.638156890869140625e+00,-3.667441606521606445e+00,3.492747068405151367e+00,-9.587811231613159180e-01
-2.057464599609375000e+00,-2.785791873931884766e+00,2.819959640502929688e+00,-8.415661454200744629e-01
-1.853518486022949219e+00,-3.972434997558593750e+00,3.186917304992675781e+00,-6.496800184249877930e-01
-1.909809112548828125e+00,-3.097531318664550781e+00,2.879355907440185547e+00,-7.621873021125793457e-01
-2.514185190200805664e+00,-4.550905704498291016e+00,4.116686820983886719e+00,-9.868067502975463867e-01
-2.212720632553100586e+00,-4.261593341827392578e+00,3.626773357391357422e+00,-8.428087234497070312e-01
-2.481434583663940430e+00,-3.655218362808227539e+00,3.676258325576782227e+00,-9.823936820030212402e-01
-2.699445962905883789e+00,-4.763392925262451172e+00,4.048748970031738281e+00,-9.229266643524169922e-01
-2.377314805984497070e+00,-4.035903453826904297e+00,2.298543930053710938e+00,-3.331919014453887939e-01
-1.705318331718444824e+00,-2.625561237335205078e+00,2.650886058807373047e+00,-7.487436532974243164e-01
-2.175948858261108398e+00,-3.177715778350830078e+00,2.948097467422485352e+00,-8.379186391830444336e-01
-1.915270447731018066e+00,-2.945543050765991211e+00,2.640792131423950195e+00,-6.891964673995971680e-01
-2.405013322830200195e+00,-4.472603321075439453e+00,3.429561138153076172e+00,-6.923968195915222168e-01
